"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
564,"MON100","MOTILAL OS NASDAQ100 ETF","MICRO_CAP",213.92,0.23,3.31,5.13,56,73.5,"STRONG_BULLISH",10.82,12,11,0,NA,NA,NA,NA,NA,205285860.76,"HOLD",2025-09-19
605,"SHALBY","SHALBY LIMITED","MICRO_CAP",240.57,2.23,6.21,21.67,56,70.8,"STRONG_BULLISH",30.05,15,13,0,NA,NA,NA,NA,NA,170889372.43,"HOLD",2025-09-19
849,"NATCAPSUQ","NATURAL CAPSULES LIMITED","MICRO_CAP",247.7,20,29.72,24.86,56,73.8,"STRONG_BEARISH",11.38,18,10,0,NA,NA,NA,NA,NA,38315964.75,"HOLD",2025-09-19
859,"THEINVEST","THE INVEST TRUST OF IND L","MICRO_CAP",153.63,2.2,2.24,-0.35,56,51.2,"BEARISH",5.65,9,20,0,NA,NA,NA,NA,NA,35377550.97,"HOLD",2025-09-19
18,"ATGL","ADANI TOTAL GAS LIMITED","LARGE_CAP",651.45,7.33,7.57,3.34,55.3,70.8,"BEARISH",-0.71,8,16,15,52.51,50.22,47,56.14,63,10862659752.85,"HOLD",2025-09-19
184,"EXIDEIND","EXIDE INDUSTRIES LTD","SMALL_CAP",414.5,-2.5,-0.97,4.59,55.3,54.3,"STRONG_BULLISH",6.17,8,12,0,NA,NA,NA,NA,NA,1602945076.25,"HOLD",2025-09-19
233,"TORNTPHARM","TORRENT PHARMACEUTICALS L","SMALL_CAP",3629.2,1.73,1.77,-0.94,55.3,56.5,"BULLISH",7.42,7,13,0,NA,NA,NA,NA,NA,1136705029.6,"HOLD",2025-09-19
257,"LEMONTREE","LEMON TREE HOTELS LTD","SMALL_CAP",172.9,0.45,-1.41,11.14,55.3,58.8,"STRONG_BULLISH",17.62,9,11,0,NA,NA,NA,NA,NA,990957234.96,"HOLD",2025-09-19
348,"WABAG","VA TECH WABAG LTD","MICRO_CAP",1567,2.19,2.49,-1.29,55.3,56.5,"BULLISH",4.8,5,20,0,NA,NA,NA,NA,NA,553458553.7,"HOLD",2025-09-19
380,"MINDACORP","MINDA CORPORATION LTD","MICRO_CAP",549.25,3.35,7.36,8.13,55.3,70.2,"BULLISH",5.43,12,14,0,NA,NA,NA,NA,NA,460818188.3,"HOLD",2025-09-19
572,"DIFFNKG","DIFFUSION ENGINEERS LTD","MICRO_CAP",396.25,0.51,1.17,12.62,55.3,64.2,"BULLISH",25.3,15,11,0,NA,NA,NA,NA,NA,197834735.7,"HOLD",2025-09-19
592,"SJS","SJS ENTERPRISES LIMITED","MICRO_CAP",1480.5,1.2,5.73,9.23,55.3,68,"STRONG_BULLISH",16.31,13,11,0,NA,NA,NA,NA,NA,177914396.5,"HOLD",2025-09-19
594,"DBL","DILIP BUILDCON LIMITED","MICRO_CAP",565.8,-1.34,3.27,16.85,55.3,73.8,"STRONG_BULLISH",11.42,13,4,15,59.47,55.65,67,57.27,60,176717699.05,"HOLD",2025-09-19
706,"STARCEMENT","STAR CEMENT LIMITED","MICRO_CAP",273.45,1.22,0.48,-5.3,55.3,49,"BULLISH",28.07,10,15,0,NA,NA,NA,NA,NA,112574155.85,"HOLD",2025-09-19
714,"SILVER1","KOTAKMAMC - KOTAKSILVE","MICRO_CAP",125.13,0.85,-0.11,15.44,55.3,68.4,"STRONG_BULLISH",18.67,14,10,0,NA,NA,NA,NA,NA,107053079.8,"HOLD",2025-09-19
905,"ARIHANTCAP","ARIHANT CAPITAL MKTS LTD","MICRO_CAP",107.74,-1.25,-4.74,-1.69,55.3,51,"STRONG_BULLISH",26.65,11,6,15,51.44,51.19,47,55.75,53.75,15916654.61,"HOLD",2025-09-19
16,"SBIN","STATE BANK OF INDIA","LARGE_CAP",862.35,0.94,4.71,4.03,54.7,76.8,"STRONG_BULLISH",5.54,10,11,0,NA,NA,NA,NA,NA,13092718216.85,"HOLD",2025-09-19
41,"PAYTM","ONE 97 COMMUNICATIONS LTD","LARGE_CAP",1177.2,-4.24,-3.43,-5.67,54.7,45.2,"BULLISH",28.89,11,8,0,NA,NA,NA,NA,NA,5782275634,"HOLD",2025-09-19
76,"CHOLAFIN","CHOLAMANDALAM IN & FIN CO","MID_CAP",1590.9,0.27,5.2,4.47,54.7,65.1,"BEARISH",0.98,5,13,15,54.41,50.65,51,57.47,66,3851005118.6,"HOLD",2025-09-19
78,"HINDALCO","HINDALCO  INDUSTRIES  LTD","MID_CAP",743.3,-0.91,-1.95,6.06,54.7,59.4,"STRONG_BULLISH",9.49,10,12,0,NA,NA,NA,NA,NA,3819605957.35,"HOLD",2025-09-19
99,"HEROMOTOCO","HERO MOTOCORP LIMITED","MID_CAP",5408,0.71,2.01,5.3,54.7,71,"STRONG_BULLISH",24.01,13,13,0,NA,NA,NA,NA,NA,3126369323,"HOLD",2025-09-19
143,"BRITANNIA","BRITANNIA INDUSTRIES LTD","MID_CAP",6069.5,-0.51,-2.84,6.46,54.7,57.8,"STRONG_BULLISH",2.39,4,10,15,52.36,51.96,47,54.77,59.17,2101445829.5,"HOLD",2025-09-19
159,"MANKIND","MANKIND PHARMA LIMITED","SMALL_CAP",2660.6,0.85,3.14,6.14,54.7,65,"STRONG_BULLISH",4.51,6,15,0,NA,NA,NA,NA,NA,1939499514.1,"HOLD",2025-09-19
175,"FLUOROCHEM","GUJARAT FLUOROCHEM LTD","SMALL_CAP",3801.3,2.36,2.3,11.23,54.7,68.3,"BULLISH",10.06,14,18,0,NA,NA,NA,NA,NA,1637355866.9,"HOLD",2025-09-19
182,"EDELWEISS","EDELWEISS FIN SERV LTD","SMALL_CAP",119.03,3.17,3.17,22.57,54.7,65.7,"STRONG_BULLISH",2.8,7,16,0,NA,NA,NA,NA,NA,1607613989.99,"HOLD",2025-09-19
235,"INDIANB","INDIAN BANK","SMALL_CAP",701.5,0.32,0.54,4.69,54.7,68.1,"STRONG_BULLISH",9.02,6,15,0,NA,NA,NA,NA,NA,1127313217.85,"HOLD",2025-09-19
451,"DCXINDIA","DCX SYSTEMS LIMITED","MICRO_CAP",279.3,1.9,1.36,13.21,54.7,61.2,"BULLISH",-1.01,5,13,20,62.14,56.3,81,56.36,54,333326253.15,"HOLD",2025-09-19
497,"NIACL","THE NEW INDIA ASSU CO LTD","MICRO_CAP",201.29,2.73,4.57,4.45,54.7,61.8,"BULLISH",5.54,6,15,0,NA,NA,NA,NA,NA,266279994.71,"HOLD",2025-09-19
731,"CAMPUS","CAMPUS ACTIVEWEAR LIMITED","MICRO_CAP",283.35,0.02,5.16,6.08,54.7,65.4,"BULLISH",3.88,4,10,25,74.2,73.7,94,58.86,63,94281883.3,"HOLD",2025-09-19
756,"MONTECARLO","MONTE CARLO FASHIONS LTD.","MICRO_CAP",670.75,0.83,7.73,14.04,54.7,83.2,"BULLISH",7.62,14,13,0,NA,NA,NA,NA,NA,77465508.1,"HOLD",2025-09-19
880,"BLSE","BLS E-SERVICES LIMITED","MICRO_CAP",197.46,-0.26,3.71,NA,54.7,51.9,"NEUTRAL",34.03,10,10,15,53.15,50,55,56.5,54,28673262.11,"HOLD",2025-09-19
22,"ASIANPAINT","ASIAN PAINTS LIMITED","LARGE_CAP",2481.7,0.12,-2.54,-3.44,54,44.9,"BULLISH",-1.48,5,11,20,62.21,68.26,60,57.05,56.67,9273401995.4,"HOLD",2025-09-19
33,"FORCEMOT","FORCE MOTORS LIMITED","LARGE_CAP",18589,-1.86,1.08,-9.83,54,48.9,"BULLISH",10.39,13,4,0,NA,NA,NA,NA,NA,6805725893,"HOLD",2025-09-19
60,"TATASTEEL","TATA STEEL LIMITED","MID_CAP",171.48,-0.32,1,5.9,54,65.6,"STRONG_BULLISH",7.05,8,12,0,NA,NA,NA,NA,NA,4358290313.66,"HOLD",2025-09-19
69,"BANKBARODA","BANK OF BARODA","MID_CAP",252.08,1.26,6.15,2.94,54,70.1,"BULLISH",3.74,5,6,15,53.65,55.48,47,57.94,54.17,4082116770.17,"HOLD",2025-09-19
80,"JKCEMENT","JK CEMENT LIMITED","MID_CAP",6862,0.91,4.68,-8.98,54,53.6,"BULLISH",6.55,9,11,0,NA,NA,NA,NA,NA,3788059080,"HOLD",2025-09-19
185,"AMBER","AMBER ENTERPRISES (I) LTD","SMALL_CAP",8286.5,0.31,4.42,12.56,54,68,"STRONG_BULLISH",6.94,9,8,15,59.89,69.2,78.33,55.65,10,1549809337,"HOLD",2025-09-19
190,"IXIGO","LE TRAVENUES TECHNOLOGY L","SMALL_CAP",284.65,4.42,-7.84,2.3,54,53.6,"STRONG_BULLISH",59.31,12,8,0,NA,NA,NA,NA,NA,1518483811.45,"HOLD",2025-09-19
191,"JSWSTEEL","JSW STEEL LIMITED","SMALL_CAP",1122.8,0.15,2.17,3.71,54,70,"STRONG_BULLISH",7.12,5,15,0,NA,NA,NA,NA,NA,1516110661.1,"HOLD",2025-09-19
278,"ARE&M","AMARA RAJA ENERGY MOB LTD","SMALL_CAP",1019.55,-1.11,-0.96,3.17,54,53.4,"BULLISH",3.41,3,12,15,54.31,51.3,51,57.95,63,894980586.6,"HOLD",2025-09-19
334,"NLCINDIA","NLC INDIA LIMITED","MICRO_CAP",260.27,1.6,-0.94,10.05,54,65.9,"STRONG_BULLISH",14.49,12,15,0,NA,NA,NA,NA,NA,614732137.19,"HOLD",2025-09-19
478,"REDTAPE","REDTAPE LIMITED","MICRO_CAP",161.12,0.82,16.16,31.26,54,77.3,"BULLISH",19.87,16,8,0,NA,NA,NA,NA,NA,290029526.48,"HOLD",2025-09-19
499,"RAMCOIND","RAMCO INDUSTRIES LIMITED","MICRO_CAP",391.3,5.29,7.69,32.67,54,79.9,"STRONG_BULLISH",36.74,16,14,0,NA,NA,NA,NA,NA,265845997.15,"HOLD",2025-09-19
602,"ABDL","ALLIED BLEND N DISTILS L","MICRO_CAP",549.65,-0.14,0.72,5.22,54,62.9,"STRONG_BULLISH",23.94,11,6,10,41.05,38.33,50,58.57,10,171408391,"HOLD",2025-09-19
686,"HNGSNGBEES","NIP IND ETF HANGSENG BEES","MICRO_CAP",526.07,1.72,1.71,19.24,54,77.9,"STRONG_BULLISH",36.28,15,10,0,NA,NA,NA,NA,NA,122728050.72,"HOLD",2025-09-19
764,"RUCHIRA","RUCHIRA PAPERS LIMITED","MICRO_CAP",170.03,1.12,13.47,19.55,54,74.8,"STRONG_BULLISH",19.96,16,4,0,NA,NA,NA,NA,NA,73128129.49,"HOLD",2025-09-19
6,"BHARTIARTL","BHARTI AIRTEL LIMITED","LARGE_CAP",1962.4,1.1,3.14,1.76,53.3,65.4,"BULLISH",-3.63,6,13,15,52.75,50.65,51,54.32,59.17,22058814337.5,"HOLD",2025-09-19
66,"ASHOKLEY","ASHOK LEYLAND LTD","MID_CAP",140.89,1.54,5.07,5.85,53.3,59.4,"BEARISH",-44.64,6,15,25,71.08,74.57,82,59.41,59.17,4203606682.28,"HOLD",2025-09-19
89,"BPCL","BHARAT PETROLEUM CORP  LT","MID_CAP",329.55,1.18,3.63,3,53.3,63.8,"BULLISH",-6.23,4,13,20,62.6,70,56,58.64,59.17,3312508289.8,"HOLD",2025-09-19
105,"PARADEEP","PARADEEP PHOSPHATES LTD","MID_CAP",179.67,5.76,5.28,-16.35,53.3,41.2,"BEARISH",10.89,11,14,0,NA,NA,NA,NA,NA,2954026076.84,"HOLD",2025-09-19
134,"MOTILALOFS","MOTILAL OSWAL FIN LTD","MID_CAP",944.7,2.35,2.91,-1.62,53.3,58.5,"BULLISH",1.33,6,18,0,NA,NA,NA,NA,NA,2240967121.3,"HOLD",2025-09-19
232,"HBLENGINE","HBL ENGINEERING LTD","SMALL_CAP",838.35,-2.33,-4,5.86,53.3,56.2,"STRONG_BULLISH",34.54,13,6,0,NA,NA,NA,NA,NA,1152848860.65,"HOLD",2025-09-19
259,"JINDALSTEL","JINDAL STEEL LIMITED","SMALL_CAP",1046,-0.16,0.97,2.93,53.3,60.1,"STRONG_BULLISH",9.91,7,12,0,NA,NA,NA,NA,NA,986492008.6,"HOLD",2025-09-19
339,"PVRINOX","PVR INOX LIMITED","MICRO_CAP",1115.9,-1.06,-0.44,2.66,53.3,52.3,"BULLISH",10.59,9,8,0,NA,NA,NA,NA,NA,598274505.3,"HOLD",2025-09-19
371,"POCL","PONDY OXIDES & CHEM LTD","MICRO_CAP",1325.4,3.47,4.89,25.65,53.3,64.8,"STRONG_BULLISH",41.15,15,11,0,NA,NA,NA,NA,NA,492662132.1,"HOLD",2025-09-19
428,"HDFCSILVER","HDFCAMC - HDFCSILVER","MICRO_CAP",124.19,0.58,0.06,15.88,53.3,67,"STRONG_BULLISH",18.69,13,13,0,NA,NA,NA,NA,NA,366514719.54,"HOLD",2025-09-19
493,"GOLDIAM","GOLDIAM INTERNATIONAL LTD","MICRO_CAP",398.55,-1.35,-0.18,14.74,53.3,58.4,"STRONG_BULLISH",14.89,11,10,0,NA,NA,NA,NA,NA,275066085.95,"HOLD",2025-09-19
624,"ATULAUTO","ATUL AUTO LIMITED","MICRO_CAP",514.1,-2.66,-2.02,12.46,53.3,58.5,"BULLISH",14.18,13,8,10,49.43,48.48,47,55.45,48,159615650.05,"HOLD",2025-09-19
740,"WCIL","WESTERN CARRIERS (IND) L","MICRO_CAP",144.34,1.33,7.78,13.64,53.3,68.8,"STRONG_BULLISH",23.4,13,13,0,NA,NA,NA,NA,NA,87758421.88,"HOLD",2025-09-19
755,"STOVEKRAFT","STOVE KRAFT LIMITED","MICRO_CAP",711.95,0.74,5.83,7.08,53.3,65.1,"STRONG_BULLISH",20.59,13,8,0,NA,NA,NA,NA,NA,78743544.55,"HOLD",2025-09-19
12,"ADANIGREEN","ADANI GREEN ENERGY LTD","LARGE_CAP",1030.7,5.29,4.99,5.61,52.7,70,"BEARISH",2.77,9,18,0,10,10,10,10,10,18254214754.25,"HOLD",2025-09-19
51,"BIOCON","BIOCON LIMITED.","MID_CAP",369.2,0.22,1.1,2.71,52.7,55.8,"BULLISH",-1.96,6,13,15,58.99,60.43,56,56.82,63,5258570638.8,"HOLD",2025-09-19
100,"CHOLAHLDNG","CHOLAMANDALAM FIN HOL LTD","MID_CAP",2019.5,3.49,8.26,8.48,52.7,67.4,"BEARISH",-3.7,8,14,15,50.66,50.22,47,51.59,56.67,3089539876.1,"HOLD",2025-09-19
136,"DMART","AVENUE SUPERMARTS LIMITED","MID_CAP",4775.3,0.32,3.44,0.79,52.7,62.4,"BULLISH",13.15,9,9,0,NA,NA,NA,NA,NA,2177788978.3,"HOLD",2025-09-19
195,"PPLPHARMA","PIRAMAL PHARMA LIMITED","SMALL_CAP",208.28,2.43,3.79,8.6,52.7,64.9,"BEARISH",2.59,7,20,0,NA,NA,NA,NA,NA,1511564985.56,"HOLD",2025-09-19
281,"TATAINVEST","TATA INVESTMENT CORP LTD","SMALL_CAP",7333.5,-2.25,6.64,5.68,52.7,68.7,"STRONG_BULLISH",9.63,12,6,0,NA,NA,NA,NA,NA,886920892.5,"HOLD",2025-09-19
386,"INOXGREEN","INOX GREEN ENERGY SER LTD","MICRO_CAP",194.22,5,13.61,NA,52.7,71.5,"NEUTRAL",41.01,14,9,0,NA,NA,NA,NA,NA,445776084.74,"HOLD",2025-09-19
477,"DAMCAPITAL","DAM CAPITAL ADVISORS LTD","MICRO_CAP",245.46,4.84,10.55,8.43,52.7,65.4,"BEARISH",-3.41,8,14,15,54.19,51.19,55,57.05,57,290219688.24,"HOLD",2025-09-19
719,"BIKAJI","BIKAJI FOODS INTERN LTD","MICRO_CAP",788.25,1.45,1.55,-1.15,52.7,54.3,"BULLISH",6.49,5,13,15,52.34,49.57,47,56.59,63,103128688.25,"HOLD",2025-09-19
825,"STYLEBAAZA","BAAZAR STYLE RETAIL LTD","MICRO_CAP",367.2,-0.14,-0.81,16.09,52.7,67.1,"STRONG_BULLISH",25.8,15,10,0,NA,NA,NA,NA,NA,48295684,"HOLD",2025-09-19
911,"GOLDETFADD","DSPAMC - DSPGOLDETF","MICRO_CAP",107.05,-0.46,0.01,11.12,52.7,69.2,"STRONG_BULLISH",13.16,13,12,0,NA,NA,NA,NA,NA,13545072.73,"HOLD",2025-09-19
916,"LOVABLE","LOVABLE LINGERIE LTD","MICRO_CAP",101.68,2.1,3.64,7.37,52.7,69.4,"BEARISH",1.22,9,18,0,NA,NA,NA,NA,NA,10312712.45,"HOLD",2025-09-19
200,"GLENMARK","GLENMARK PHARMACEUTICALS","SMALL_CAP",2085.2,-1.1,-2.22,8.38,52,55.8,"BULLISH",13.85,11,12,0,NA,NA,NA,NA,NA,1435782666.9,"HOLD",2025-09-19
230,"DIACABS","DIAMOND POWER INFRA LTD","SMALL_CAP",161.97,6.95,7.64,6.82,52,63.1,"BULLISH",3.86,11,14,0,NA,NA,NA,NA,NA,1168376324.74,"HOLD",2025-09-19
242,"ZYDUSLIFE","ZYDUS LIFESCIENCES LTD","SMALL_CAP",1037.3,-1.01,-0.71,5.49,52,61.1,"STRONG_BULLISH",5.22,7,12,0,NA,NA,NA,NA,NA,1098427460.4,"HOLD",2025-09-19
411,"METROPOLIS","METROPOLIS HEALTHCARE LTD","MICRO_CAP",2133.6,4.22,3.42,-1.91,52,53.5,"BULLISH",2.88,6,18,0,NA,NA,NA,NA,NA,401338582.6,"HOLD",2025-09-19
539,"IKIO","IKIO TECHNOLOGIES LIMITED","MICRO_CAP",228.12,4.24,1.56,-2.57,52,63.3,"BULLISH",6.95,9,14,0,NA,NA,NA,NA,NA,226496756.9,"HOLD",2025-09-19
596,"INDOFARM","INDO FARM EQUIPMENT LTD","MICRO_CAP",257.84,-0.27,0.27,11.5,52,62.3,"BULLISH",65.75,13,8,0,NA,NA,NA,NA,NA,176249970.2,"HOLD",2025-09-19
724,"RAMCOSYS","RAMCO SYSTEMS LTD","MICRO_CAP",521.45,-5,12.62,NA,52,67,"BULLISH",34.7,16,0,0,NA,NA,NA,NA,NA,101548456.4,"HOLD",2025-09-19
800,"NAVKARCORP","NAVKAR CORPORATION LTD.","MICRO_CAP",128.15,0.79,2.79,3.12,52,57.8,"BULLISH",22.14,12,15,0,NA,NA,NA,NA,NA,59517293.98,"HOLD",2025-09-19
98,"PNB","PUNJAB NATIONAL BANK","MID_CAP",113.3,1.29,5.58,5.78,51.3,71.9,"BULLISH",1.28,9,15,0,NA,NA,NA,NA,NA,3131937636.8,"HOLD",2025-09-19
170,"SILVERBEES","NIPPONAMC - NETFSILVER","SMALL_CAP",123.65,0.5,-0.01,15.57,51.3,68.5,"STRONG_BULLISH",18.57,13,10,0,NA,NA,NA,NA,NA,1722517115.26,"HOLD",2025-09-19
172,"TVSMOTOR","TVS MOTOR COMPANY  LTD","SMALL_CAP",3529.4,-0.48,1.06,9.28,51.3,70,"STRONG_BULLISH",23.47,13,10,0,NA,NA,NA,NA,NA,1656080019.6,"HOLD",2025-09-19
227,"LTF","L&T FINANCE LIMITED","SMALL_CAP",246.7,-0.27,5,13.93,51.3,79.8,"STRONG_BULLISH",17.19,13,8,0,NA,NA,NA,NA,NA,1188464124.5,"HOLD",2025-09-19
265,"MANAPPURAM","MANAPPURAM FINANCE LTD","SMALL_CAP",286.5,-1.97,-1.61,7.67,51.3,56.4,"STRONG_BULLISH",8.76,7,10,0,NA,NA,NA,NA,NA,956080502.3,"HOLD",2025-09-19
391,"NORTHARC","NORTHERN ARC CAPITAL LTD","MICRO_CAP",277.1,-0.27,12.45,9.14,51.3,70,"STRONG_BULLISH",7.58,10,6,0,NA,NA,NA,NA,NA,434654347.97,"HOLD",2025-09-19
399,"SILVERIETF","ICICIPRAMC - ICICISILVE","MICRO_CAP",128.69,0.55,0.16,15.48,51.3,66.8,"STRONG_BULLISH",18.64,13,10,0,NA,NA,NA,NA,NA,424968742.14,"HOLD",2025-09-19
498,"PITTIENG","PITTI ENGINEERING LIMITED","MICRO_CAP",1006.5,4.56,9.57,5.49,51.3,68.9,"BEARISH",3.03,9,14,0,NA,NA,NA,NA,NA,265984088.6,"HOLD",2025-09-19
544,"SUBROS","SUBROS LIMITED","MICRO_CAP",1004.7,-1.71,9.15,16.49,51.3,66.4,"STRONG_BULLISH",5.91,12,6,0,NA,NA,NA,NA,NA,222398899.9,"HOLD",2025-09-19
653,"SBISILVER","SBIAMC - SBISILVER","MICRO_CAP",126.72,0.59,0.09,15.58,51.3,68.2,"STRONG_BULLISH",18.32,13,10,0,NA,NA,NA,NA,NA,142065990.8,"HOLD",2025-09-19
691,"RELTD","RAVINDRA ENERGY LIMITED","MICRO_CAP",182.64,1.77,15.07,NA,51.3,76.3,"BULLISH",49.33,18,0,0,NA,NA,NA,NA,NA,120311526.3,"HOLD",2025-09-19
695,"FEDFINA","FEDBANK FINANCIAL SER L","MICRO_CAP",148,-0.4,-1.39,10.17,51.3,62.3,"STRONG_BULLISH",28.88,13,10,0,NA,NA,NA,NA,NA,117170855.37,"HOLD",2025-09-19
713,"HEMIPROP","HEMISPHERE PROP IND LTD","MICRO_CAP",170.48,0.29,-1.54,22.71,51.3,68.1,"STRONG_BULLISH",25.19,15,9,0,NA,NA,NA,NA,NA,108031137.71,"HOLD",2025-09-19
790,"SILVERADD","DSPAMC - DSPSILVETF","MICRO_CAP",124.51,0.5,0.46,15.94,51.3,68.5,"STRONG_BULLISH",18.71,13,10,0,NA,NA,NA,NA,NA,62491240.43,"HOLD",2025-09-19
818,"AXISILVER","AXISAMC - AXISILVER","MICRO_CAP",128.41,0.46,0.17,15.52,51.3,66.1,"STRONG_BULLISH",18.41,13,10,0,10,10,10,10,10,50673652.76,"HOLD",2025-09-19
912,"ESILVER","EDELAMC - ESILVER","MICRO_CAP",129.29,0.7,0.23,15.47,51.3,69.6,"STRONG_BULLISH",18.43,13,10,0,NA,NA,NA,NA,NA,12989466.8,"HOLD",2025-09-19
914,"SAURASHCEM","SAURASHTRA CEMENT LIMITED","MICRO_CAP",110.07,-1.57,-3.97,-6.14,51.3,41,"BULLISH",21.37,10,12,0,NA,NA,NA,NA,NA,12041869.44,"HOLD",2025-09-19
34,"BAJFINANCE","BAJAJ FINANCE LIMITED","LARGE_CAP",992.45,-0.41,-1.08,11.79,50.7,48.3,"BULLISH",4.72,7,10,15,51.99,50.65,47,55.53,59.17,6687244049.45,"HOLD",2025-09-19
179,"APOLLOHOSP","APOLLO HOSPITALS ENTER. L","SMALL_CAP",7806.5,-0.56,-0.86,-0.97,50.7,53.8,"STRONG_BULLISH",3.72,1,12,15,51.11,51.2,45.83,55.87,53.33,1618992663.5,"HOLD",2025-09-19
214,"NATIONALUM","NATIONAL ALUMINIUM CO LTD","SMALL_CAP",211.6,-1.03,-3.07,10.08,50.7,61,"STRONG_BULLISH",12.83,13,10,0,NA,NA,NA,NA,NA,1295496794.83,"HOLD",2025-09-19
384,"DBREALTY","VALOR ESTATE LIMITED","MICRO_CAP",175.37,4.73,3.79,-0.7,50.7,47.7,"STRONG_BEARISH",-23.42,5,18,25,72.04,73.48,94,57.5,51,453195238.42,"HOLD",2025-09-19
454,"SEQUENT","SEQUENT SCIENTIFIC LTD.","MICRO_CAP",200.64,1.03,9.93,13.33,50.7,73.2,"BULLISH",7.5,14,8,0,NA,NA,NA,NA,NA,328259502.66,"HOLD",2025-09-19
482,"BATAINDIA","BATA INDIA LTD","MICRO_CAP",1237.7,-0.65,-1.71,9.43,50.7,58,"BULLISH",-2.97,5,10,20,69.28,71.96,76,60.23,63,284497163,"HOLD",2025-09-19
536,"YATHARTH","YATHARTH HOSP & TRA C S L","MICRO_CAP",776.45,-1.62,0.8,6.31,50.7,58.7,"STRONG_BULLISH",25.51,13,10,0,NA,NA,NA,NA,NA,229674888.65,"HOLD",2025-09-19
541,"SIRCA","SIRCA PAINT INDIA LIMITED","MICRO_CAP",489.7,0.29,5.11,9.02,50.7,67.3,"STRONG_BULLISH",16.47,11,11,0,NA,NA,NA,NA,NA,225521470.55,"HOLD",2025-09-19
743,"GOLDETF","MIRAEAMC - MAGOLDETF","MICRO_CAP",107.19,-0.26,0.15,11.31,50.7,72.8,"STRONG_BULLISH",13.14,13,12,0,NA,NA,NA,NA,NA,86355627.53,"HOLD",2025-09-19
748,"SOLARA","SOLARA ACTIVE PHA SCI LTD","MICRO_CAP",675.15,-1.65,-0.35,7.14,50.7,58,"STRONG_BULLISH",6.69,8,10,0,NA,NA,NA,NA,NA,84484986.15,"HOLD",2025-09-19
891,"GROWWGOLD","GROWWAMC - GROWWGOLD","MICRO_CAP",108.05,-0.24,0.1,11.25,50.7,71.3,"STRONG_BULLISH",13.17,13,12,0,NA,NA,NA,NA,NA,21868322.58,"HOLD",2025-09-19
128,"MOSCHIP","MOSCHIP TECHNOLOGIES LTD","MID_CAP",269.76,3.35,5.66,59.4,50,71.4,"STRONG_BULLISH",52.29,15,9,0,NA,NA,NA,NA,NA,2308904908.08,"HOLD",2025-09-19
164,"CAMS","COMPUTER AGE MNGT SER LTD","SMALL_CAP",4100.9,0.63,6.27,6.74,50,67,"BEARISH",-2.94,6,10,15,53.24,52.39,47,58.41,59,1881173436.3,"HOLD",2025-09-19
212,"ABCAPITAL","ADITYA BIRLA CAPITAL LTD.","SMALL_CAP",289.15,-0.6,-0.81,2.01,50,56.8,"STRONG_BULLISH",5,5,12,0,24.24,35.38,17,21.67,10,1307955176.35,"HOLD",2025-09-19
274,"NYKAA","FSN E COMMERCE VENTURES","SMALL_CAP",243.62,-0.94,1.86,8.19,50,63.6,"STRONG_BULLISH",13.38,11,10,0,NA,NA,NA,NA,NA,905217020.97,"HOLD",2025-09-19
352,"EIEL","ENVIRO INFRA ENGINEERS L","MICRO_CAP",264.39,1.61,4.21,3.46,50,59.3,"BULLISH",8.83,6,11,0,NA,NA,NA,NA,NA,541604522.87,"HOLD",2025-09-19
375,"AAVAS","AAVAS FINANCIERS LIMITED","MICRO_CAP",1670.6,1.25,2.28,-0.69,50,54.6,"BEARISH",-16.04,2,17,25,70.57,75.59,75,58.44,66,483067427,"HOLD",2025-09-19
489,"CREDITACC","CREDITACCESS GRAMEEN LTD","MICRO_CAP",1363.4,-1.82,5.48,0,50,55.9,"BULLISH",5.49,4,10,15,53.16,50.22,47,57.11,66,277912167.4,"HOLD",2025-09-19
505,"RATEGAIN","RATEGAIN TRAVEL TECHN LTD","MICRO_CAP",639.2,0.19,2,28.46,50,76.4,"STRONG_BULLISH",37.05,15,9,0,NA,NA,NA,NA,NA,254699155,"HOLD",2025-09-19
532,"PSUBANK","KOTAK PSU BANK","MICRO_CAP",740.48,1.56,5.15,4.34,50,72.2,"BULLISH",3.59,7,13,0,NA,NA,NA,NA,NA,233503174.68,"HOLD",2025-09-19
617,"MAHLIFE","MAHINDRA LIFESPACE DEVLTD","MICRO_CAP",379.35,-1.31,3.83,7.02,50,63.2,"STRONG_BULLISH",3.35,7,12,0,NA,NA,NA,NA,NA,162923263.35,"HOLD",2025-09-19
699,"INDIACEM","THE INDIA CEMENTS LIMITED","MICRO_CAP",398.7,-0.16,1.8,7.68,50,58,"STRONG_BULLISH",13.67,9,12,0,NA,NA,NA,NA,NA,115704583.55,"HOLD",2025-09-19
716,"RICOAUTO","RICO AUTO INDUSTRIES LTD","MICRO_CAP",104.44,-0.82,1.82,8.07,50,66.5,"STRONG_BULLISH",33.32,15,6,0,NA,NA,NA,NA,NA,105776536.31,"HOLD",2025-09-19
