"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
163,"VOLTAS","VOLTAS LTD","SMALL_CAP",1419.8,0.07,-0.8,4.9,53.3,53.6,"STRONG_BULLISH",6.22,7,15,0,NA,NA,NA,NA,NA,1331452657.8,"HOLD",2025-10-30
192,"TATACOMM","TATA COMMUNICATIONS LTD","SMALL_CAP",1913.8,0.21,3.33,18.63,53.3,62,"BULLISH",11.67,13,13,0,NA,NA,NA,NA,NA,1091235398.8,"HOLD",2025-10-30
322,"APOLLO","APOLLO MICRO SYSTEMS LTD","MICRO_CAP",281.35,-1.42,-2.82,-13.72,53.3,40.9,"BULLISH",45.79,10,10,15,54.74,51.67,59,56.14,54,430010005.5,"HOLD",2025-10-30
344,"LEMONTREE","LEMON TREE HOTELS LTD","MICRO_CAP",168.21,1.9,0.85,1.14,53.3,53.7,"BEARISH",9.1,8,17,0,NA,NA,NA,NA,NA,383179400.54,"HOLD",2025-10-30
360,"BRIGADE","BRIGADE ENTER. LTD","MICRO_CAP",1038.9,0.43,4.12,15.94,53.3,68.2,"BULLISH",2.49,7,13,15,56.82,55.43,51,60,66,356669152.85,"HOLD",2025-10-30
537,"BHAGYANGR","BHAGYANAGAR INDIA LIMITED","MICRO_CAP",141.73,1.55,NA,NA,53.3,83.7,"BULLISH",69.81,16,4,20,61.78,56.3,81,58.18,49.17,144038991.97,"HOLD",2025-10-30
587,"BHARATWIRE","BHARAT WIRE ROPES LTD.","MICRO_CAP",206.76,-2.3,17.26,21.05,53.3,65,"BULLISH",11.66,13,2,15,52.64,53.1,51,57.27,48,114371130.76,"HOLD",2025-10-30
643,"FINOPB","FINO PAYMENTS BANK LTD","MICRO_CAP",297.85,-0.57,-7.47,10.77,53.3,46.2,"STRONG_BULLISH",11.72,13,6,0,NA,NA,NA,NA,NA,90606404.25,"HOLD",2025-10-30
54,"MARUTI","MARUTI SUZUKI INDIA LTD.","MID_CAP",16206,0.42,-1.14,1.1,52.7,57.7,"STRONG_BULLISH",21.24,11,12,0,NA,NA,NA,NA,NA,3731979767,"HOLD",2025-10-30
77,"POLYCAB","POLYCAB INDIA LIMITED","MID_CAP",7845,1.42,4.34,7.67,52.7,61.8,"STRONG_BULLISH",7.58,10,13,0,NA,NA,NA,NA,NA,2700056016.5,"HOLD",2025-10-30
103,"PREMIERENE","PREMIER ENERGIES LIMITED","MID_CAP",1099.8,0.05,3.43,7.66,52.7,64.8,"BULLISH",5.04,12,12,0,NA,NA,NA,NA,NA,2089099896.1,"HOLD",2025-10-30
106,"RBLBANK","RBL BANK LIMITED","MID_CAP",324.95,0.42,2.22,17.2,52.7,71.2,"STRONG_BULLISH",23,15,13,0,NA,NA,NA,NA,NA,2050786719.8,"HOLD",2025-10-30
138,"LTF","L&T FINANCE LIMITED","MID_CAP",267.89,-0.1,0.35,7.47,52.7,65.7,"STRONG_BULLISH",28.02,13,12,0,NA,NA,NA,NA,NA,1583234607.09,"HOLD",2025-10-30
147,"BRITANNIA","BRITANNIA INDUSTRIES LTD","MID_CAP",5859.5,0.12,-3.44,-2.19,52.7,42.8,"STRONG_BULLISH",3.97,3,11,15,52.36,51.96,47,54.77,59.17,1505344927,"HOLD",2025-10-30
262,"DBL","DILIP BUILDCON LIMITED","SMALL_CAP",495.6,2.68,2.46,4.84,52.7,48.8,"BEARISH",-0.55,6,18,15,59.47,55.65,67,57.27,60,635578411.35,"HOLD",2025-10-30
279,"BHARATFORG","BHARAT FORGE LTD","SMALL_CAP",1317.2,-0.38,1.32,8.64,52.7,66.4,"BULLISH",6.45,9,10,15,54.83,55.22,53,56.82,54.17,567241706.5,"HOLD",2025-10-30
341,"BHARTIHEXA","BHARTI HEXACOM LIMITED","MICRO_CAP",1866.7,-2.49,4.76,12.47,52.7,59.9,"BULLISH",4.92,7,10,15,53.93,52.39,51,56.14,60,387590030,"HOLD",2025-10-30
448,"JAICORPLTD","JAI CORP LIMITED","MICRO_CAP",166.41,-1.61,5.16,19.31,52.7,58.9,"STRONG_BULLISH",50.46,15,10,0,NA,NA,NA,NA,NA,227957606.06,"HOLD",2025-10-30
460,"PARAGMILK","PARAG MILK FOODS LTD.","MICRO_CAP",311.2,-1.08,4.01,19.84,52.7,63,"STRONG_BULLISH",37.49,15,10,0,NA,NA,NA,NA,NA,216006191.15,"HOLD",2025-10-30
632,"SATIN","SATIN CREDIT NET LTD","MICRO_CAP",157.43,-0.18,7.38,8.48,52.7,70.8,"BULLISH",7.42,14,6,0,NA,NA,NA,NA,NA,95587523.93,"HOLD",2025-10-30
644,"RAMCOIND","RAMCO INDUSTRIES LIMITED","MICRO_CAP",359.85,1.15,6.8,7.88,52.7,60,"BULLISH",18.45,14,4,0,NA,NA,NA,NA,NA,90455051,"HOLD",2025-10-30
2,"FIVESTAR","FIVE-STAR BUS FIN LTD","LARGE_CAP",642.75,6.23,19.7,19.78,52,80.2,"BEARISH",5.96,16,12,0,NA,NA,NA,NA,NA,21341792333.15,"HOLD",2025-10-30
73,"EICHERMOT","EICHER MOTORS LTD","MID_CAP",6889,-0.91,0.07,-1.66,52,51.5,"STRONG_BULLISH",15.52,11,6,0,NA,NA,NA,NA,NA,2845529984.5,"HOLD",2025-10-30
139,"APARINDS","APAR INDUSTRIES LTD.","MID_CAP",9251.5,-2.22,7.05,13.02,52,64.5,"BULLISH",0.71,10,6,15,57.41,57.96,58.6,57.27,54.17,1571845285,"HOLD",2025-10-30
225,"VIMTALABS","VIMTA LABS LIMITED","SMALL_CAP",715.55,6.3,7.1,1.28,52,53.2,"BEARISH",3.31,8,18,0,NA,NA,NA,NA,NA,875960549.5,"HOLD",2025-10-30
287,"INOXGREEN","INOX GREEN ENERGY SER LTD","SMALL_CAP",267.75,1.98,9.2,33.14,52,69.6,"BULLISH",42.18,15,11,0,NA,NA,NA,NA,NA,551679508.23,"HOLD",2025-10-30
439,"HLEGLAS","HLE GLASCOAT LIMITED","MICRO_CAP",572.65,0.32,8.91,27.52,52,64.1,"BULLISH",28.32,16,6,0,NA,NA,NA,NA,NA,234081512.6,"HOLD",2025-10-30
483,"SUNTECK","SUNTECK REALTY LIMITED","MICRO_CAP",454.4,2.19,5,9.45,52,61.2,"BULLISH",14.84,12,6,0,NA,NA,NA,NA,NA,185977791.65,"HOLD",2025-10-30
766,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",287.95,-0.19,2.5,17.21,52,55.3,"STRONG_BULLISH",18.14,15,10,0,NA,NA,NA,NA,NA,40629703.16,"HOLD",2025-10-30
828,"MIDCAP","KOTAKMAMC - KOTAKMID50","MICRO_CAP",173.61,0.25,1.69,6.69,52,69.3,"BULLISH",1.36,8,15,0,NA,NA,NA,NA,NA,17436296.34,"HOLD",2025-10-30
126,"HUDCO","HSG & URBAN DEV CORPN LTD","MID_CAP",239.74,1.72,4.8,7.2,51.3,63.7,"BEARISH",8.97,12,6,0,NA,NA,NA,NA,NA,1780198199.62,"HOLD",2025-10-30
215,"ADANIENSOL","ADANI ENERGY SOLUTION LTD","SMALL_CAP",965.65,-0.2,1.39,10.71,51.3,63.9,"STRONG_BULLISH",17.77,15,8,0,10,10,10,10,10,931550452.25,"HOLD",2025-10-30
331,"PHOENIXLTD","THE PHOENIX MILLS LTD","MICRO_CAP",1703.5,-0.26,0.73,9.51,51.3,64.2,"STRONG_BULLISH",13.52,11,12,0,NA,NA,NA,NA,NA,402903614.7,"HOLD",2025-10-30
571,"GHCL","GHCL LIMITED","MICRO_CAP",646.1,-0.29,-0.46,6.8,51.3,63.2,"BULLISH",8.31,10,10,0,NA,NA,NA,NA,NA,124760627.8,"HOLD",2025-10-30
602,"SANGHVIMOV","SANGHVI MOVERS LTD","MICRO_CAP",395.15,-0.44,9.08,9.57,51.3,60.3,"BULLISH",17.3,13,8,0,NA,NA,NA,NA,NA,105196190.05,"HOLD",2025-10-30
738,"EMIL","ELECTRONICS MART IND LTD","MICRO_CAP",151.23,0.49,-0.9,7.68,51.3,57.3,"STRONG_BULLISH",20.07,13,10,0,NA,NA,NA,NA,NA,51399449.51,"HOLD",2025-10-30
774,"CAMPUS","CAMPUS ACTIVEWEAR LIMITED","MICRO_CAP",280,0.41,-0.23,3.86,51.3,52,"BULLISH",2.37,3,12,25,74.2,73.7,94,58.86,63,36663348.8,"HOLD",2025-10-30
84,"OIL","OIL INDIA LTD","MID_CAP",434.75,3.39,4.16,5.06,50.7,63.7,"BEARISH",1.78,10,14,0,NA,NA,NA,NA,NA,2602372001.6,"HOLD",2025-10-30
176,"HBLENGINE","HBL ENGINEERING LTD","SMALL_CAP",1002.75,-0.88,8.42,23.25,50.7,70.8,"STRONG_BULLISH",26.32,15,10,0,NA,NA,NA,NA,NA,1204809437.2,"HOLD",2025-10-30
188,"GPPL","GUJARAT PIPAVAV PORT LTD","SMALL_CAP",169.02,1.81,5.61,6.95,50.7,65.7,"BULLISH",2.33,10,11,0,NA,NA,NA,NA,NA,1109630772.33,"HOLD",2025-10-30
252,"WAAREERTL","WAAREE RENEWABLE TECH LTD","SMALL_CAP",1256.4,-1.91,2.15,19.89,50.7,57.8,"STRONG_BULLISH",20.07,15,8,0,NA,NA,NA,NA,NA,680786208.5,"HOLD",2025-10-30
332,"POCL","PONDY OXIDES & CHEM LTD","MICRO_CAP",1399,-3.22,1.86,22.27,50.7,58.4,"STRONG_BULLISH",19.85,15,8,0,NA,NA,NA,NA,NA,401614886.6,"HOLD",2025-10-30
413,"SUBROS","SUBROS LIMITED","MICRO_CAP",1105.6,-0.42,2.82,1.87,50.7,56,"BULLISH",31.36,11,4,0,NA,NA,NA,NA,NA,267811419.3,"HOLD",2025-10-30
421,"CESC","CESC LTD","MICRO_CAP",180.04,-0.86,-0.62,11.17,50.7,59.4,"BULLISH",4.53,7,12,15,54.43,55.22,51,55.45,56.67,262762608.04,"HOLD",2025-10-30
555,"MAMATA","MAMATA MACHINERY LIMITED","MICRO_CAP",451.85,2.34,-0.13,0.96,50.7,52.8,"BEARISH",5.32,8,16,0,NA,NA,NA,NA,NA,133144451.45,"HOLD",2025-10-30
578,"NORTHARC","NORTHERN ARC CAPITAL LTD","MICRO_CAP",270.45,0.3,-0.81,-0.46,50.7,51.6,"BULLISH",9.38,6,15,0,NA,NA,NA,NA,NA,121498041.9,"HOLD",2025-10-30
669,"DAMCAPITAL","DAM CAPITAL ADVISORS LTD","MICRO_CAP",245.43,-0.84,-3.28,5.13,50.7,49.5,"BULLISH",5.42,9,10,15,54.19,51.19,55,57.05,57,78724635.87,"HOLD",2025-10-30
739,"ARVIND","ARVIND LIMITED","MICRO_CAP",322.55,-1.48,0.22,6.15,50.7,59.4,"BEARISH",5.56,9,10,15,57.39,51.96,61,57.27,66,51050698.9,"HOLD",2025-10-30
764,"MAHLIFE","MAHINDRA LIFESPACE DEVLTD","MICRO_CAP",383.95,-0.9,-0.75,8.66,50.7,56.7,"STRONG_BULLISH",7.13,9,12,0,NA,NA,NA,NA,NA,40703303.6,"HOLD",2025-10-30
41,"SHRIRAMFIN","SHRIRAM FINANCE LIMITED","LARGE_CAP",738.25,-0.03,4.03,19.83,50,82.1,"BULLISH",14.18,14,8,0,NA,NA,NA,NA,NA,4711372199.2,"HOLD",2025-10-30
88,"PAYTM","ONE 97 COMMUNICATIONS LTD","MID_CAP",1309.8,0.04,2,16.55,50,64.9,"STRONG_BULLISH",8.37,11,13,0,NA,NA,NA,NA,NA,2447486106.7,"HOLD",2025-10-30
95,"BAJAJ-AUTO","BAJAJ AUTO LIMITED","MID_CAP",8923,-1.23,-1.37,2.82,50,46.6,"STRONG_BULLISH",3.14,3,12,15,52.35,51.96,47,56.59,56.67,2248079986,"HOLD",2025-10-30
174,"LTIM","LTIMINDTREE LIMITED","SMALL_CAP",5699,0.44,1.46,10.5,50,66,"STRONG_BULLISH",6.39,11,15,0,NA,NA,NA,NA,NA,1235018953.5,"HOLD",2025-10-30
338,"INTELLECT","INTELLECT DESIGN ARENA","MICRO_CAP",1046.75,1.73,8.64,7.4,50,59.5,"BULLISH",8.4,10,11,0,NA,NA,NA,NA,NA,392230337.3,"HOLD",2025-10-30
375,"GOKEX","GOKALDAS EXPORTS LTD.","MICRO_CAP",878.05,1.4,7.07,21.96,50,65.5,"BULLISH",19.14,15,10,0,NA,NA,NA,NA,NA,336900307.9,"HOLD",2025-10-30
397,"ACUTAAS","ACUTAAS CHEMICALS LIMITED","MICRO_CAP",1703.5,0.84,-2.11,29.27,50,65.1,"STRONG_BULLISH",24.33,15,6,0,10,10,10,10,10,292526918.2,"HOLD",2025-10-30
499,"BSLGOLDETF","ADITYBIRLA SL GOLD ETF-GR","MICRO_CAP",104.72,-1.4,-2.97,2.62,50,49.1,"STRONG_BULLISH",13.3,10,4,0,10,10,10,10,10,178130517.78,"HOLD",2025-10-30
507,"SUPRIYA","SUPRIYA LIFESCIENCE LTD","MICRO_CAP",751.5,0.56,0.95,3.08,50,61.6,"STRONG_BULLISH",9.52,8,11,0,NA,NA,NA,NA,NA,172968570.5,"HOLD",2025-10-30
717,"CSBBANK","CSB BANK LIMITED","MICRO_CAP",411.05,-0.05,-0.51,10.65,50,58.5,"BULLISH",1.7,7,8,20,62.59,64.05,61,59.12,66,58756526.05,"HOLD",2025-10-30
127,"NATIONALUM","NATIONAL ALUMINIUM CO LTD","MID_CAP",238.08,-0.01,4.29,11.32,49.3,72,"STRONG_BULLISH",20.31,15,8,0,NA,NA,NA,NA,NA,1779365677.75,"WEAK_HOLD",2025-10-30
181,"PNBHOUSING","PNB HOUSING FIN LTD.","SMALL_CAP",934.55,-0.42,5.77,8.22,49.3,69.5,"BULLISH",15.85,13,6,0,NA,NA,NA,NA,NA,1165537134.45,"WEAK_HOLD",2025-10-30
317,"EDELWEISS","EDELWEISS FIN SERV LTD","MICRO_CAP",115.27,-1.09,-1.6,7.35,49.3,52.8,"STRONG_BULLISH",15.29,13,8,0,NA,NA,NA,NA,NA,442409700.69,"WEAK_HOLD",2025-10-30
365,"CHOICEIN","CHOICE INTERNATIONAL LTD","MICRO_CAP",814.85,-0.88,0,6.17,49.3,53.2,"STRONG_BULLISH",-3.5,4,12,15,54.36,51.52,55,55,60,349419478.3,"WEAK_HOLD",2025-10-30
429,"RAYMONDLSL","RAYMOND LIFESTYLE LIMITED","MICRO_CAP",1182.6,-2.53,-2.27,1.85,49.3,46.3,"BULLISH",8.61,12,10,0,NA,NA,NA,NA,NA,248176324.7,"WEAK_HOLD",2025-10-30
468,"PREMEXPLN","PREMIER EXPLOSIVES LTD","MICRO_CAP",623.2,0.18,0.78,10.37,49.3,53.7,"BULLISH",16.61,15,10,0,NA,NA,NA,NA,NA,203930645.05,"WEAK_HOLD",2025-10-30
547,"ORIENTTECH","ORIENT TECHNOLOGIES LTD","MICRO_CAP",463.6,-1.23,-3.73,31.05,49.3,58.2,"STRONG_BULLISH",43.7,15,6,0,NA,NA,NA,NA,NA,137285569.15,"WEAK_HOLD",2025-10-30
667,"BANKNIFTY1","KOTAKMAMC-KOTAKBKETF","MICRO_CAP",601.27,-0.34,0.17,6.58,49.3,67.3,"BULLISH",0.42,10,12,0,10,10,10,10,10,79189915.6,"WEAK_HOLD",2025-10-30
716,"HUHTAMAKI","HUHTAMAKI INDIA LIMITED","MICRO_CAP",249.11,-1.46,-7.75,6.38,49.3,52.3,"STRONG_BULLISH",10.3,11,10,0,NA,NA,NA,NA,NA,58832153.05,"WEAK_HOLD",2025-10-30
819,"DCMSRIND","DCM SHRIRAM IND LTD","MICRO_CAP",171.78,-2.07,-1.54,5.08,49.3,51.1,"BULLISH",1.2,5,12,15,53.41,51.09,51,56.14,60,19790310.19,"WEAK_HOLD",2025-10-30
28,"HYUNDAI","HYUNDAI MOTOR INDIA LTD","LARGE_CAP",2413.7,2.38,5.29,-6.61,48.7,50.7,"BEARISH",2.4,5,18,0,NA,NA,NA,NA,NA,5589237316.1,"WEAK_HOLD",2025-10-30
45,"TATASTEEL","TATA STEEL LIMITED","LARGE_CAP",184.35,-0.45,5.85,9.23,48.7,71,"STRONG_BULLISH",10.05,11,6,0,NA,NA,NA,NA,NA,4452835993.47,"WEAK_HOLD",2025-10-30
159,"SCI","SHIPPING CORP OF INDIA LT","SMALL_CAP",263.56,-1.18,5.42,18.35,48.7,66.8,"STRONG_BULLISH",21.47,15,4,0,NA,NA,NA,NA,NA,1355178144.79,"WEAK_HOLD",2025-10-30
164,"UNITDSPR","UNITED SPIRITS LIMITED","SMALL_CAP",1394.6,0.52,3.21,5.31,48.7,64.7,"BULLISH",1.73,6,12,0,NA,NA,NA,NA,NA,1331432157.2,"WEAK_HOLD",2025-10-30
177,"HINDCOPPER","HINDUSTAN COPPER LTD","SMALL_CAP",348.3,-0.91,5.34,5.72,48.7,61.2,"STRONG_BULLISH",38.77,13,6,0,NA,NA,NA,NA,NA,1199322765.5,"WEAK_HOLD",2025-10-30
193,"GODREJPROP","GODREJ PROPERTIES LTD","SMALL_CAP",2298.9,-0.54,0.88,16.77,48.7,66.9,"BULLISH",12.25,13,10,0,NA,NA,NA,NA,NA,1089226815.6,"WEAK_HOLD",2025-10-30
201,"NLCINDIA","NLC INDIA LIMITED","SMALL_CAP",263.9,4.68,0.55,-7.51,48.7,50.5,"BULLISH",3.94,5,12,0,NA,NA,NA,NA,NA,1040976262.4,"WEAK_HOLD",2025-10-30
232,"GPIL","GODAWARI POW & ISP LTD","SMALL_CAP",282.42,1.43,8.92,15.37,48.7,74.3,"STRONG_BULLISH",33.21,16,6,0,NA,NA,NA,NA,NA,823388457.16,"WEAK_HOLD",2025-10-30
326,"VENKEYS","VENKY S (INDIA) LIMITED","MICRO_CAP",1547.6,5.57,5.78,3.89,48.7,68.9,"STRONG_BEARISH",3.58,8,14,0,NA,NA,NA,NA,NA,409573166.8,"WEAK_HOLD",2025-10-30
346,"HCG","HEALTHCARE GLOB. ENT. LTD","MICRO_CAP",767.15,-1.18,5.3,19.25,48.7,65.7,"STRONG_BULLISH",7.56,12,10,0,NA,NA,NA,NA,NA,378580986,"WEAK_HOLD",2025-10-30
373,"GESHIP","THE GE SHPG.LTD","MICRO_CAP",1083.65,1.1,6.32,9.05,48.7,65.5,"STRONG_BULLISH",7.98,9,8,0,NA,NA,NA,NA,NA,338976642.25,"WEAK_HOLD",2025-10-30
573,"JKPAPER","JK PAPER LIMITED","MICRO_CAP",399.85,0.98,-2.3,3.72,48.7,50.7,"BULLISH",6.67,7,12,0,NA,NA,NA,NA,NA,124197403.95,"WEAK_HOLD",2025-10-30
617,"SCHNEIDER","SCHNEIDER ELECTRIC INFRA","MICRO_CAP",853.75,0.07,5.22,4.04,48.7,56.7,"BULLISH",22.87,12,9,0,NA,NA,NA,NA,NA,99466097.05,"WEAK_HOLD",2025-10-30
804,"UGROCAP","UGRO CAPITAL LIMITED","MICRO_CAP",180.57,1.08,1.94,5.7,48.7,54.3,"BULLISH",3.39,5,17,0,NA,NA,NA,NA,NA,25760392.39,"WEAK_HOLD",2025-10-30
65,"GMBREW","G M BREWERIES LTD","MID_CAP",1248.65,-0.7,-0.65,77.77,48,72,"STRONG_BULLISH",78.76,15,6,0,NA,NA,NA,NA,NA,3178619669.2,"WEAK_HOLD",2025-10-30
86,"UPL","UPL LIMITED","MID_CAP",721.35,0.18,6.76,10,48,67.8,"BULLISH",0.09,10,9,0,NA,NA,NA,NA,NA,2567487456.4,"WEAK_HOLD",2025-10-30
87,"WAAREEENER","WAAREE ENERGIES LIMITED","MID_CAP",3432.2,-1.31,-3.79,3.12,48,48.4,"STRONG_BULLISH",11.63,9,12,0,NA,NA,NA,NA,NA,2540507661.4,"WEAK_HOLD",2025-10-30
211,"SYRMA","SYRMA SGS TECHNOLOGY LTD","SMALL_CAP",823.15,0.76,7.06,7.26,48,55.1,"BULLISH",13.36,11,10,0,NA,NA,NA,NA,NA,976599642.15,"WEAK_HOLD",2025-10-30
272,"ECLERX","ECLERX SERVICES LTD","SMALL_CAP",4721.3,1.76,8.69,17.57,48,65.7,"BULLISH",13.31,13,8,0,NA,NA,NA,NA,NA,601933084.8,"WEAK_HOLD",2025-10-30
392,"GREENPANEL","GREENPANEL INDUSTRIES LTD","MICRO_CAP",294.8,-0.25,-4.16,9.06,48,48.6,"STRONG_BULLISH",4.74,6,8,0,NA,NA,NA,NA,NA,299298092.95,"WEAK_HOLD",2025-10-30
588,"SENORES","SENORES PHARMACEUTICALS L","MICRO_CAP",775.45,0.22,4.04,12.69,48,63.4,"STRONG_BULLISH",8.94,11,10,0,NA,NA,NA,NA,NA,113783770.4,"WEAK_HOLD",2025-10-30
616,"REDTAPE","REDTAPE LIMITED","MICRO_CAP",136.18,1.75,-0.57,-5.15,48,48.7,"BEARISH",6.78,9,10,0,NA,NA,NA,NA,NA,99910749.98,"WEAK_HOLD",2025-10-30
842,"INDSWFTLAB","IND SWIFT LABORATORIES LT","MICRO_CAP",104.25,1.18,1.63,NA,48,49.4,"NEUTRAL",39.94,10,10,0,NA,NA,NA,NA,NA,10693180.49,"WEAK_HOLD",2025-10-30
25,"CIPLA","CIPLA LTD","LARGE_CAP",1540.1,-2.59,-6.38,2.45,47.3,44.9,"STRONG_BULLISH",-6.38,6,10,15,51.15,50.65,47,55.68,53.33,6280513706.4,"WEAK_HOLD",2025-10-30
209,"PSPPROJECT","PSP PROJECTS LIMITED","SMALL_CAP",934.3,3.58,16.95,24.23,47.3,70.9,"STRONG_BULLISH",35.96,16,4,0,NA,NA,NA,NA,NA,986111984.75,"WEAK_HOLD",2025-10-30
217,"NESTLEIND","NESTLE INDIA LIMITED","SMALL_CAP",1279.9,0.54,0.56,11.02,47.3,57.1,"BULLISH",11.65,13,12,0,NA,NA,NA,NA,NA,930677950.3,"WEAK_HOLD",2025-10-30
265,"JSL","JINDAL STAINLESS LIMITED","SMALL_CAP",782.7,-2.61,-2.2,6.09,47.3,50.1,"STRONG_BULLISH",3.41,6,12,0,NA,NA,NA,NA,NA,629358885.4,"WEAK_HOLD",2025-10-30
329,"JUNIORBEES","NIP IND ETF JUNIOR BEES","MICRO_CAP",751.89,-0.23,0.7,3.02,47.3,62.8,"STRONG_BULLISH",-0.02,5,12,0,NA,NA,NA,NA,NA,406622317.18,"WEAK_HOLD",2025-10-30
479,"WELSPUNLIV","WELSPUN LIVING LIMITED","MICRO_CAP",132.37,-0.46,3.48,15.41,47.3,64.7,"BULLISH",10.68,13,8,0,NA,NA,NA,NA,NA,190073180.97,"WEAK_HOLD",2025-10-30
549,"OCCLLTD","OCCL LIMITED","MICRO_CAP",112.39,-17.87,-10.48,-8.59,47.3,40.6,"NEUTRAL",36.96,15,0,0,NA,NA,NA,NA,NA,136594582.9,"WEAK_HOLD",2025-10-30
688,"BLISSGVS","BLISS GVS PHARMA LTD","MICRO_CAP",156.14,2.69,0.79,2.41,47.3,54.4,"STRONG_BEARISH",-13.56,2,18,20,66.8,73.48,70,56.82,57,69773188.63,"WEAK_HOLD",2025-10-30
701,"MAHLOG","MAHINDRA LOGISTIC LIMITED","MICRO_CAP",363.9,2.1,0.28,5.72,47.3,58.7,"BULLISH",3.8,8,11,0,NA,NA,NA,NA,NA,64976935.3,"WEAK_HOLD",2025-10-30
742,"ARISINFRA","ARISINFRA SOLUTIONS LTD","MICRO_CAP",164.08,-1.28,-6.12,9.9,47.3,50.5,"BULLISH",5.46,9,8,15,56.91,51.96,67,56.36,54,49259106.59,"WEAK_HOLD",2025-10-30
787,"SURYODAY","SURYODAY SMALL FIN BK LTD","MICRO_CAP",155.55,0.59,4.53,15.24,47.3,64.5,"BULLISH",17.05,15,6,0,NA,NA,NA,NA,NA,32494327.92,"WEAK_HOLD",2025-10-30
27,"INDUSTOWER","INDUS TOWERS LIMITED","LARGE_CAP",368.25,-3.36,2.65,7.39,46.7,56.5,"BULLISH",4.14,10,6,0,NA,NA,NA,NA,NA,5743464505.35,"WEAK_HOLD",2025-10-30
110,"LAURUSLABS","LAURUS LABS LIMITED","MID_CAP",970.35,0.9,3.85,15.27,46.7,73.4,"STRONG_BULLISH",7.38,11,11,0,NA,NA,NA,NA,NA,2028531321.55,"WEAK_HOLD",2025-10-30
148,"SAMMAANCAP","SAMMAAN CAPITAL LIMITED","MID_CAP",184.38,0.18,5.72,14.62,46.7,73,"STRONG_BULLISH",48.04,15,4,0,NA,NA,NA,NA,NA,1475487343.33,"WEAK_HOLD",2025-10-30
183,"INDIANB","INDIAN BANK","SMALL_CAP",854.85,0.05,3.47,13.87,46.7,80.8,"STRONG_BULLISH",22.42,15,8,0,NA,NA,NA,NA,NA,1139275861.35,"WEAK_HOLD",2025-10-30
187,"RADICO","RADICO KHAITAN LTD","SMALL_CAP",3144.7,-0.61,-4.22,8.89,46.7,57.6,"STRONG_BULLISH",6.32,10,12,0,NA,NA,NA,NA,NA,1110831514.3,"WEAK_HOLD",2025-10-30
275,"DREDGECORP","DREDGING CORP OF INDIA","SMALL_CAP",732.75,-3.49,16.59,18.28,46.7,68.9,"BEARISH",6.83,16,2,0,NA,NA,NA,NA,NA,589049197.15,"WEAK_HOLD",2025-10-30
293,"BALUFORGE","BALU FORGE INDUSTRIES LTD","SMALL_CAP",645.2,0.89,4.11,1.12,46.7,52.5,"BEARISH",-3.43,4,13,20,62.43,70.95,60,60.25,46.67,517027543.15,"WEAK_HOLD",2025-10-30
311,"DATAMATICS","DATAMATICS GLOBAL SER LTD","MICRO_CAP",977.15,0.77,9.48,16.62,46.7,66.3,"BULLISH",-7.63,10,4,15,55.34,56.74,53,56.45,54,463935317.7,"WEAK_HOLD",2025-10-30
319,"AWL","AWL AGRI BUSINESS LIMITED","MICRO_CAP",275.4,-0.05,5.88,5.3,46.7,64.5,"BEARISH",4.03,5,6,20,63.12,68.26,60,59.09,60,435002771.15,"WEAK_HOLD",2025-10-30
361,"PVRINOX","PVR INOX LIMITED","MICRO_CAP",1241,0.64,7.31,15.44,46.7,77.2,"STRONG_BULLISH",10.01,13,6,0,NA,NA,NA,NA,NA,356351617.6,"WEAK_HOLD",2025-10-30
416,"V2RETAIL","V2 RETAIL LIMITED","MICRO_CAP",2325.8,5,5.13,11.74,46.7,63.1,"NEUTRAL",30.15,15,6,0,NA,NA,NA,NA,NA,264203954.6,"WEAK_HOLD",2025-10-30
443,"ARE&M","AMARA RAJA ENERGY MOB LTD","MICRO_CAP",1016.45,0.31,1.87,2.74,46.7,59,"BULLISH",1.07,3,6,15,54.31,51.3,51,57.95,63,231320330.4,"WEAK_HOLD",2025-10-30
531,"AVANTIFEED","AVANTI FEEDS LIMITED","MICRO_CAP",711.65,-0.68,-2.31,11.06,46.7,58.1,"BULLISH",-0.35,5,10,20,60,68.81,56,59.25,44.17,154844655.5,"WEAK_HOLD",2025-10-30
579,"RATEGAIN","RATEGAIN TRAVEL TECHN LTD","MICRO_CAP",635.55,-2.16,-2.32,-1.43,46.7,46.9,"BULLISH",24.77,10,12,0,NA,NA,NA,NA,NA,120132310.55,"WEAK_HOLD",2025-10-30
596,"PENIND","PENNAR INDUSTRIES LTD","MICRO_CAP",261.53,-0.09,4.08,11.6,46.7,65,"BULLISH",12.1,13,6,0,NA,NA,NA,NA,NA,108220189.47,"WEAK_HOLD",2025-10-30
