"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"YATHARTH",774.25,-46.01,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50.7,"MICRO_CAP"
"SUBROS",1021.9,-9.14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50.7,"MICRO_CAP"
"HEIDELBERG",215.31,-4.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50.7,"MICRO_CAP"
"HINDWAREAP",328.95,-12.67,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,50.7,"MICRO_CAP"
"EGOLD",112.55,-16.28,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,50.7,"MICRO_CAP"
"GMDCLTD",565.15,-36.87,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MID_CAP"
"BANKBARODA",251.14,-4.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MID_CAP"
"MOSCHIP",260.29,-42.5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MID_CAP"
"SAMMAANCAP",141.16,-0.33,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MID_CAP"
"MOBIKWIK",294.38,-15.71,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,50,"MID_CAP"
"GVT&D",3022.8,-29.1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"SMALL_CAP"
"GESHIP",1047.85,-7.52,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,50,"SMALL_CAP"
"TIINDIA",3350.1,-8.6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"SMALL_CAP"
"PARAGMILK",291.39,-30.53,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MICRO_CAP"
"GARUDA",196.72,-56.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MICRO_CAP"
"NAVA",709.55,-17.15,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,50,"MICRO_CAP"
"VARROC",640.15,-11.98,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MICRO_CAP"
"SUNDARMHLD",603.75,-14.4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MICRO_CAP"
"CARYSIL",896.7,-3.01,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,50,"MICRO_CAP"
"LANDMARK",613.75,-15.73,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,50,"MICRO_CAP"
"KHAICHEM",130.58,-159.11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MICRO_CAP"
"AUTOBEES",279.25,-13.89,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,50,"MICRO_CAP"
"UNIPARTS",420.7,-9.18,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,50,"MICRO_CAP"
"SIMPLEXINF",309,-12.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MICRO_CAP"
"M&M",3584.8,-11.78,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"LARGE_CAP"
"MARUTI",15816,-24.84,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,49.3,"LARGE_CAP"
"DIXON",18082,-24.68,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MID_CAP"
"JBMA",741.7,-15.28,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,49.3,"MID_CAP"
"HDFCAMC",5827.5,-13.05,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"SMALL_CAP"
"SYRMA",815.65,-45.96,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"SMALL_CAP"
"LALPATHLAB",3388.5,-22.14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"JUNIORBEES",749.89,-2.15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"JAICORPLTD",156.25,-38.4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"TOLINS",192.37,-18.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,49.3,"MICRO_CAP"
"NUVOCO",447.3,-25.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"HITECH",122.59,-21.35,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,48.7,"SMALL_CAP"
"HBLENGINE",818.5,-38.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,48.7,"SMALL_CAP"
"AAVAS",1679.3,15.29,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,48.7,"SMALL_CAP"
"BHARATFORG",1256,4.06,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"JSL",787.55,-13.98,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"SAILIFE",874.3,-14.22,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,48.7,"MICRO_CAP"
"GABRIEL",1285.5,-91.27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"SRM",563.95,-18.14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"CREDITACC",1360.6,-11.55,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"THYROCARE",1218.8,-22.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"SANGHVIMOV",381.5,-33.64,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"SIRCA",489.05,-27.66,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"EVEREADY",418.4,-32.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"CAMLINFINE",226.95,-31.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"20MICRONS",228.35,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"ASIANPAINT",2482.7,-5.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,48,"MID_CAP"
"TEGA",1972.6,-30.48,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,48,"SMALL_CAP"
"AFFLE",2146.7,-8.11,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,48,"SMALL_CAP"
"JINDALSTEL",1032.45,-9.81,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"SMALL_CAP"
"DBREALTY",179.74,24.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"SMALL_CAP"
"PNCINFRA",307.85,-1.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"SUPRIYA",747,-8.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"ORIENTTECH",362.95,-4.88,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"GOLDIAM",385.05,-11.39,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,48,"MICRO_CAP"
"KROSS",213.18,-8.19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"SENORES",706.4,-24.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"SHILPAMED",818.45,-26.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"KOLTEPATIL",468.3,-2.05,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"PRICOLLTD",541.3,-19.94,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"SAURASHCEM",108.54,-14.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"ULTRACEMCO",12650,-3.54,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"LARGE_CAP"
"BAJAJFINSV",2069.5,-1.23,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,47.3,"SMALL_CAP"
"AFCONS",459.2,-3.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"SHARDAMOTR",1086.8,42.77,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"BIKAJI",773.65,-2.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"SMSPHARMA",283.4,-13.6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"RUCHIRA",164.58,-17.7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"NAVKARCORP",126.69,-13.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"GRASIM",2854.1,0.24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,46.7,"MID_CAP"
"SAIL",135.49,-2.85,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MID_CAP"
"EDELWEISS",118.05,-2.45,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"SMALL_CAP"
"FLUOROCHEM",3888.7,-9.34,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,46.7,"SMALL_CAP"
"PHOENIXLTD",1638.3,-4.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"SMALL_CAP"
"JSWSTEEL",1117,-8.47,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"SMALL_CAP"
"ENDURANCE",2855.8,-8.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"SMALL_CAP"
"CEATLTD",3470.6,4.74,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"SHAILY",2312.8,-35.73,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"LXCHEM",219.59,-10.13,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"SETFNIF50",268.9,1.26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"FUSION",192.26,6.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"HLEGLAS",509.65,-14.29,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"BALUFORGE",646.15,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"PSUBANK",737.85,-5.2,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"PLATIND",313.25,-13.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"DIFFNKG",395,-26.63,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"MHRIL",360.5,-6.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"BEML",4328,2.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"LARGE_CAP"
"V2RETAIL",1989,-11.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"VENUSPIPES",1451.6,-6.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"ITI",323.25,-0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"REDTAPE",154.85,-19.51,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"RPTECH",321.3,-7.99,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46,"MICRO_CAP"
"CYIENTDLM",478.55,-2.66,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"RAMCOSYS",510.75,-48.22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"MPHASIS",2852.4,-1.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MID_CAP"
"AUROPHARMA",1117.4,0.32,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MID_CAP"
"JSWINFRA",338.65,-6.88,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"M&MFIN",290.25,-6.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"ORCHPHARMA",766.35,-8.25,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,45.3,"MICRO_CAP"
"HUBTOWN",322.95,-24.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"MSTCLTD",530.85,3.78,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"KKCL",581.85,-15.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"STARCEMENT",270.4,-26.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"ADANIPORTS",1444.2,-0.27,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44.7,"LARGE_CAP"
"NAUKRI",1417.7,5.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MID_CAP"
"EXIDEIND",403.85,-3.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"VMM",149.02,-10.55,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44.7,"SMALL_CAP"
"LIQUIDBETF",1048.98,-1.16,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,44.7,"SMALL_CAP"
"DENTA",454.75,-55.1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"JKTYRE",378.35,-5.98,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"AEROFLEX",192.39,8.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"AZAD",1634.7,-2.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"GREAVESCOT",218.73,-7.15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"MASTERTR",141.5,3.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"SANSERA",1495.4,-8.42,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"PNGJL",633.9,-5.86,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"VIJAYA",1049.7,-6.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"MANINDS",439.4,-7.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"BIRLACORPN",1301.9,2.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"ASHOKA",193.98,8.71,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"STLTECH",123.27,-14.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"FACT",990.45,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"ARTEMISMED",247.18,2.64,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,44.7,"MICRO_CAP"
"AARTIDRUGS",520.25,-14.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"ADANIENT",2629.5,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"LARGE_CAP"
"VOLTAS",1376.2,-5.37,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"MID_CAP"
"DRREDDY",1301.4,-0.03,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MID_CAP"
"LEMONTREE",169.55,-22.08,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"MICRO_CAP"
"HDFCSML250",174.02,1.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"ARE&M",1003.8,-4.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"WABAG",1560.4,-4.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"RAMKY",614.95,-13.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"IPL",228.38,-3.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"RACE",236.2,4.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"AXISBANK",1144.4,6.52,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"LARGE_CAP"
"BHARTIARTL",1956.2,3.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"LARGE_CAP"
"WAAREEENER",3454.4,-17.02,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"LARGE_CAP"
"LTIM",5260,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MID_CAP"
"LICI",904.5,5.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"MID_CAP"
"PNB",113.04,-6.23,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MID_CAP"
"SBILIFE",1857.7,-0.38,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MID_CAP"
"LIQUIDADD",1091.87,-1.17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"SMALL_CAP"
"ZYDUSLIFE",1035.7,-5.43,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"SMALL_CAP"
"CASHIETF",1029.04,-1.18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"PVRINOX",1108,-14.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"KIOCL",422.55,-40.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"TDPOWERSYS",541.95,-7.19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"HCG",650.65,-19.23,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"MICRO_CAP"
"SHYAMMETL",918.35,-7.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"UNIVCABLES",774.2,-4.07,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"MICRO_CAP"
"CAMPUS",278.85,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"MICRO_CAP"
"ELIN",223.38,-78.23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"HINDUNILVR",2572.2,-11.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"MANKIND",2594.9,-11.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"COLPAL",2344.8,1.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"HERITGFOOD",531.75,-10.12,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"AIIL",3035.1,-15.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"GLAND",2014.8,-12.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"KIRIINDUS",600.8,-3.12,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"NDTV",130.8,-12.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"NATCAPSUQ",232.18,-3.08,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"JAGSNPHARM",237.8,-8.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"SHK",248.17,-8.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"RGL",120.84,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"CYIENT",1194.8,8.26,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"SMALL_CAP"
"IRMENERGY",346.65,-15.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,42,"MICRO_CAP"
"TI",462.55,-31.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"CIGNITITEC",1621.7,8.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"SUMICHEM",582.2,-11.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"YATRA",149.05,-72.27,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"JAMNAAUTO",104.73,-10.03,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"APEX",240.46,1.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"SBIN",855.25,-6.12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"LARGE_CAP"
"GLENMARK",2017.8,-17.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MID_CAP"
"DMART",4671.2,-8.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"SMALL_CAP"
"CESC",168.19,2.36,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"LIQUID1",1069.69,-1.19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"GMRP&UI",123.4,-7.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"STARHEALTH",448.7,-7.09,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"MICRO_CAP"
"MAHLIFE",373.6,-5.89,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"PNBGILTS",102.38,-3.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"COFORGE",1716.9,9.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"LARGE_CAP"
"BEL",406.4,1.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"LARGE_CAP"
"BIOCON",362.15,-2.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MID_CAP"
"LUPIN",2004.4,-3.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"IXIGO",278.15,-55.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"NAM-INDIA",841.5,-7.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"AARTIPHARM",900,-4.66,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,40.7,"MICRO_CAP"
