"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
374,"AXISILVER","AXISAMC - AXISILVER","MICRO_CAP",228.37,-0.14,9.06,32.89,49.3,89,"STRONG_BULLISH",34.26,16,6,0,10,10,10,10,10,420930402.44,"WEAK_HOLD",2025-12-30
544,"MOSILVER","MOTILALAMC - MOSILVER","MICRO_CAP",226.71,-2.78,7.36,32.42,49.3,81.3,"BULLISH",32.5,18,6,0,NA,NA,NA,NA,NA,157712072.7,"WEAK_HOLD",2025-12-30
574,"JAMNAAUTO","JAMNA AUTO IND LTD","MICRO_CAP",124.47,-0.2,-3.41,6.62,49.3,59,"STRONG_BULLISH",26.4,13,10,0,NA,NA,NA,NA,NA,134379695.44,"WEAK_HOLD",2025-12-30
745,"SILVER360","360ONEAMC - SILVER360","MICRO_CAP",223.64,2.35,7.74,31.69,49.3,86.2,"STRONG_BULLISH",37.55,16,6,0,NA,NA,NA,NA,NA,49907922.62,"WEAK_HOLD",2025-12-30
49,"INDIANB","INDIAN BANK","LARGE_CAP",809,3.13,3.29,-8.83,48.7,52.4,"BEARISH",0.56,6,20,0,NA,NA,NA,NA,NA,6414997956.4,"WEAK_HOLD",2025-12-30
94,"LUPIN","LUPIN LIMITED","MID_CAP",2080.4,-0.08,-1.57,-0.07,48.7,50.1,"STRONG_BULLISH",2.26,7,10,0,NA,NA,NA,NA,NA,3555305431,"WEAK_HOLD",2025-12-30
280,"IDBI","IDBI BANK LIMITED","SMALL_CAP",101.32,-0.21,1.25,1.19,48.7,57.9,"BULLISH",5.4,5,12,0,NA,NA,NA,NA,NA,746725354.27,"WEAK_HOLD",2025-12-30
292,"RICOAUTO","RICO AUTO INDUSTRIES LTD","SMALL_CAP",130.81,-1.91,2.77,6.24,48.7,61.9,"STRONG_BULLISH",44.74,13,6,0,NA,NA,NA,NA,NA,695711922.77,"WEAK_HOLD",2025-12-30
682,"AEROFLEX","AEROFLEX INDUSTRIES LTD","MICRO_CAP",196.23,-1,-3.58,6.8,48.7,58.4,"STRONG_BULLISH",11.02,11,8,0,10,10,10,10,10,73785605.69,"WEAK_HOLD",2025-12-30
5,"MARUTI","MARUTI SUZUKI INDIA LTD.","LARGE_CAP",16647,0.63,0.37,3.42,48,61,"STRONG_BULLISH",-2.22,6,15,0,NA,NA,NA,NA,NA,17589067242,"WEAK_HOLD",2025-12-30
158,"MANAPPURAM","MANAPPURAM FINANCE LTD","SMALL_CAP",309.55,-0.31,5,9.61,48,69.3,"STRONG_BULLISH",3.57,8,8,0,NA,NA,NA,NA,NA,1781692025,"WEAK_HOLD",2025-12-30
207,"DALBHARAT","DALMIA BHARAT LIMITED","SMALL_CAP",2127.7,-1.47,3.32,5.89,48,59.9,"BEARISH",-8.71,8,10,20,68.15,73.7,76,57.73,54.17,1223835624.1,"WEAK_HOLD",2025-12-30
262,"IPCALAB","IPCA LABORATORIES LTD","SMALL_CAP",1386.2,-3.37,-3.41,-2.42,48,43.1,"BULLISH",3.23,7,10,0,NA,NA,NA,NA,NA,826679662.8,"WEAK_HOLD",2025-12-30
505,"INDIACEM","THE INDIA CEMENTS LIMITED","MICRO_CAP",441.9,-1.37,0.05,14.29,48,61.4,"STRONG_BULLISH",7.79,11,10,0,NA,NA,NA,NA,NA,200150944,"WEAK_HOLD",2025-12-30
15,"RELIANCE","RELIANCE INDUSTRIES LTD","LARGE_CAP",1539.8,-0.38,-1.97,-1.68,47.3,49,"STRONG_BULLISH",5.76,7,8,0,NA,NA,NA,NA,NA,13604745435,"WEAK_HOLD",2025-12-30
39,"PERSISTENT","PERSISTENT SYSTEMS LTD","LARGE_CAP",6183,-0.73,-4.72,-3.48,47.3,45.8,"STRONG_BULLISH",1.48,7,8,0,NA,NA,NA,NA,NA,7619387399.5,"WEAK_HOLD",2025-12-30
109,"PNB","PUNJAB NATIONAL BANK","MID_CAP",122.38,1.53,1.22,-2.33,47.3,57,"BULLISH",1.04,3,12,0,NA,NA,NA,NA,NA,3027419367.46,"WEAK_HOLD",2025-12-30
204,"BRITANNIA","BRITANNIA INDUSTRIES LTD","SMALL_CAP",6013,-0.47,-0.79,3.43,47.3,53.6,"STRONG_BULLISH",-4.57,1,12,15,52.36,51.96,47,54.77,59.17,1235257970,"WEAK_HOLD",2025-12-30
223,"360ONE","360 ONE WAM LIMITED","SMALL_CAP",1191.6,1.79,0.84,0.19,47.3,61,"STRONG_BULLISH",-2.67,2,13,10,44.42,50.65,47,54.55,10,1112387189,"WEAK_HOLD",2025-12-30
420,"RRKABEL","R R KABEL LIMITED","MICRO_CAP",1433.2,-0.37,-6.11,2.29,47.3,51,"STRONG_BULLISH",7.82,8,10,0,NA,NA,NA,NA,NA,323034846.9,"WEAK_HOLD",2025-12-30
479,"JBCHEPHARM","J B CHEMICALS AND PHARMA","MICRO_CAP",1800.3,0.06,-0.24,1.88,47.3,53.3,"STRONG_BULLISH",3.35,3,15,0,NA,NA,NA,NA,NA,225876856.3,"WEAK_HOLD",2025-12-30
59,"SAIL","STEEL AUTHORITY OF INDIA","MID_CAP",141.02,5.17,6.26,4.42,46.7,65.6,"BULLISH",2.97,8,6,0,NA,NA,NA,NA,NA,5750141539.44,"WEAK_HOLD",2025-12-30
244,"IIFLCAPS","IIFL CAPITAL SERVICES LTD","SMALL_CAP",350.2,5.96,4.35,11.74,46.7,64.4,"BULLISH",-2.35,10,12,0,NA,NA,NA,NA,NA,928657391.6,"WEAK_HOLD",2025-12-30
301,"JAINREC","JAINREC","MICRO_CAP",399.8,1.68,-5.25,4.13,46.7,50.1,"NEUTRAL",20.82,12,10,0,NA,NA,NA,NA,NA,661656425,"WEAK_HOLD",2025-12-30
570,"SGMART","SGMART","MICRO_CAP",380.05,5.16,4.93,8.18,46.7,65.7,"NEUTRAL",3.62,8,16,0,NA,NA,NA,NA,NA,135029820,"WEAK_HOLD",2025-12-30
632,"BIKAJI","BIKAJI FOODS INTERN LTD","MICRO_CAP",759.45,0.11,1.68,6.16,46.7,65.7,"BULLISH",-0.93,3,12,15,52.34,49.57,47,56.59,63,103329540.1,"WEAK_HOLD",2025-12-30
33,"TCS","TATA CONSULTANCY SERV LT","LARGE_CAP",3246.8,-0.14,-1.91,3.62,46,55.2,"STRONG_BULLISH",4.93,4,10,0,NA,NA,NA,NA,NA,9126473823.5,"WEAK_HOLD",2025-12-30
56,"GOLDBEES","NIP IND ETF GOLD BEES","MID_CAP",111.17,-1.65,-1.71,4.17,46,60,"STRONG_BULLISH",1.14,4,12,0,NA,NA,NA,NA,NA,6148179802.05,"WEAK_HOLD",2025-12-30
195,"SETFGOLD","SBI-ETF GOLD","SMALL_CAP",114.64,-1.85,-1.66,3.93,46,60.2,"STRONG_BULLISH",1.12,4,12,0,NA,NA,NA,NA,NA,1294715654.64,"WEAK_HOLD",2025-12-30
209,"GOLDIETF","ICICI PRUDENTIAL GOLD ETF","SMALL_CAP",114.84,-2.14,-2.06,3.87,46,58.8,"STRONG_BULLISH",1.17,4,12,0,NA,NA,NA,NA,NA,1211161062.39,"WEAK_HOLD",2025-12-30
245,"HDFCGOLD","HDFC GOLD ETF","SMALL_CAP",114.94,-1.65,-1.47,4.24,46,61,"STRONG_BULLISH",1.27,4,12,0,NA,NA,NA,NA,NA,922236290.49,"WEAK_HOLD",2025-12-30
318,"SILVER1","KOTAKMAMC - KOTAKSILVE","MICRO_CAP",222.2,-0.59,8.66,31.18,46,86.2,"STRONG_BULLISH",36.47,16,6,0,NA,NA,NA,NA,NA,575381626.75,"WEAK_HOLD",2025-12-30
529,"MOGOLD","MOTILALAMC - MOGOLD","MICRO_CAP",133.25,-3.06,-1.22,4.8,46,60.4,"STRONG_BULLISH",1.98,4,12,0,NA,NA,NA,NA,NA,173739926.1,"WEAK_HOLD",2025-12-30
551,"LUMAXTECH","LUMAX AUTO TECH LTD","MICRO_CAP",1520,1.35,-3.47,0.05,46,54,"BULLISH",23.6,11,7,0,NA,NA,NA,NA,NA,152074336.9,"WEAK_HOLD",2025-12-30
8,"KPIGREEN","KPI GREEN ENERGY LIMITED","LARGE_CAP",474.2,17.13,12.69,11.77,45.3,62.8,"BEARISH",-1.22,10,14,0,NA,NA,NA,NA,NA,16587709148.35,"WEAK_HOLD",2025-12-30
130,"MARICO","MARICO LIMITED","MID_CAP",739.1,-1.86,0.24,2.8,45.3,53.1,"STRONG_BULLISH",-2.52,6,12,0,NA,NA,NA,NA,NA,2540479990.65,"WEAK_HOLD",2025-12-30
287,"ASTERDM","ASTER DM HEALTHCARE LTD.","SMALL_CAP",611.35,0.06,2.34,-8.71,45.3,41.6,"BEARISH",-16.95,5,13,20,60.89,64.13,56,56.68,66,708838033.4,"WEAK_HOLD",2025-12-30
339,"ARSSBL","ARSSBL","MICRO_CAP",636.95,3.56,-3.57,-3.67,45.3,53.4,"NEUTRAL",26.31,11,8,0,NA,NA,NA,NA,NA,523672600.2,"WEAK_HOLD",2025-12-30
342,"GOLD1","KOTAK GOLD ETF","MICRO_CAP",111.63,-1.62,-2.1,3.86,45.3,58.6,"STRONG_BULLISH",1,6,12,0,NA,NA,NA,NA,NA,517887023.38,"WEAK_HOLD",2025-12-30
435,"CGCL","CAPRI GLOBAL CAPITAL LTD","MICRO_CAP",180.64,2.53,1.2,-5.06,45.3,44.2,"BEARISH",-10.85,3,20,15,53.51,50.65,51,55.23,63,285559299.38,"WEAK_HOLD",2025-12-30
645,"SENORES","SENORES PHARMACEUTICALS L","MICRO_CAP",823.6,-0.49,2.37,2.03,45.3,57.7,"STRONG_BULLISH",6.89,7,12,0,NA,NA,NA,NA,NA,94080134.1,"WEAK_HOLD",2025-12-30
699,"RESPONIND","RESPONSIVE INDUSTRIES LTD","MICRO_CAP",202.57,-1.06,1.05,-7.23,45.3,52.3,"BULLISH",6.35,7,10,0,NA,NA,NA,NA,NA,68593293.12,"WEAK_HOLD",2025-12-30
7,"HEROMOTOCO","HERO MOTOCORP LIMITED","LARGE_CAP",5711,2.61,-0.57,-9.28,44.7,43.3,"BULLISH",-2.01,5,20,0,NA,NA,NA,NA,NA,16981640240,"WEAK_HOLD",2025-12-30
48,"HONASA","HONASA CONSUMER LIMITED","LARGE_CAP",291.35,5.18,7,1.68,44.7,62.5,"BEARISH",-0.44,6,14,0,NA,NA,NA,NA,NA,6493653367.5,"WEAK_HOLD",2025-12-30
61,"LT","LARSEN & TOUBRO LTD.","MID_CAP",4052,0.33,-0.17,-0.52,44.7,54.5,"STRONG_BULLISH",0.56,2,15,0,NA,NA,NA,NA,NA,5512957239.3,"WEAK_HOLD",2025-12-30
84,"COROMANDEL","COROMANDEL INTERNTL. LTD","MID_CAP",2236.5,-5.39,-7.13,-6.51,44.7,42.2,"BULLISH",-0.93,5,6,15,54.33,51.3,51,55.77,66,4158093981.9,"WEAK_HOLD",2025-12-30
359,"EPACKPEB","EPACKPEB","MICRO_CAP",268.15,-2.33,-13.89,-15.54,44.7,38,"NEUTRAL",29.6,11,6,0,NA,NA,NA,NA,NA,460706443.8,"WEAK_HOLD",2025-12-30
60,"CHOLAFIN","CHOLAMANDALAM IN & FIN CO","MID_CAP",1701.5,0.16,1.37,-1.36,44,51.5,"BEARISH",-2.36,3,11,15,54.41,50.65,51,57.47,66,5548014827,"WEAK_HOLD",2025-12-30
64,"HCLTECH","HCL TECHNOLOGIES LTD","MID_CAP",1615.2,-0.96,-3.85,-1.69,44,43.7,"BULLISH",2.25,5,8,0,NA,NA,NA,NA,NA,5383130430.8,"WEAK_HOLD",2025-12-30
100,"POLICYBZR","PB FINTECH LIMITED","MID_CAP",1858.9,-2.29,-2.88,-0.25,44,49.3,"BULLISH",5.57,5,8,0,NA,NA,NA,NA,NA,3293267344.2,"WEAK_HOLD",2025-12-30
129,"HINDPETRO","HINDUSTAN PETROLEUM CORP","MID_CAP",468.75,-1.14,-1.34,3.72,44,53.9,"BULLISH",-0.65,4,12,0,NA,NA,NA,NA,NA,2547899024.3,"WEAK_HOLD",2025-12-30
160,"COALINDIA","COAL INDIA LTD","SMALL_CAP",398,-0.66,-0.6,4.83,44,64.5,"BULLISH",-1.68,1,8,25,71.16,75.65,82,61.36,54.17,1758814715.9,"WEAK_HOLD",2025-12-30
255,"APTUS","APTUS VALUE HSG FIN I LTD","SMALL_CAP",284.55,2.32,0.78,0.65,44,48.3,"STRONG_BEARISH",-11.11,6,17,15,53.73,50.65,51,54.09,66,881115278.7,"WEAK_HOLD",2025-12-30
311,"BANKBEES","NIP IND ETF BANK BEES","MICRO_CAP",611.56,0.69,0.15,-0.86,44,55.3,"BULLISH",-1.06,3,15,0,10,10,10,10,10,612080637.69,"WEAK_HOLD",2025-12-30
378,"GICRE","GENERAL INS CORP OF INDIA","MICRO_CAP",384.4,4.05,4.3,-1,44,56.3,"BEARISH",-4.88,5,18,0,NA,NA,NA,NA,NA,410213430.4,"WEAK_HOLD",2025-12-30
398,"SETFNIFBK","SBI-ETF NIFTY BANK","MICRO_CAP",606.15,0.58,-0.08,-0.71,44,54.2,"BULLISH",-1.12,5,13,0,NA,NA,NA,NA,NA,373462556.89,"WEAK_HOLD",2025-12-30
524,"ABDL","ALLIED BLEND N DISTILS L","MICRO_CAP",593.45,-1.34,-5.25,-4.74,44,37.8,"BEARISH",5.08,4,8,10,41.05,38.33,50,58.57,10,180884798.1,"WEAK_HOLD",2025-12-30
669,"BLISSGVS","BLISS GVS PHARMA LTD","MICRO_CAP",162.41,-0.73,-9.27,4.26,44,50.8,"BULLISH",2.11,3,4,20,66.8,73.48,70,56.82,57,82589998.29,"WEAK_HOLD",2025-12-30
784,"BLSE","BLS E-SERVICES LIMITED","MICRO_CAP",202.56,-1.62,-1.64,-9.92,44,43.1,"NEUTRAL",9.01,6,10,15,53.15,50,55,56.5,54,33622579.98,"WEAK_HOLD",2025-12-30
123,"TATACONSUM","TATA CONSUMER PRODUCT LTD","MID_CAP",1179,-1.36,-0.56,1.31,43.3,53.7,"BULLISH",-1.78,6,12,0,NA,NA,NA,NA,NA,2667137241.6,"WEAK_HOLD",2025-12-30
272,"GRAPHITE","GRAPHITE INDIA LTD","SMALL_CAP",587.7,-2.33,3.05,6.89,43.3,61.7,"BULLISH",1.3,8,6,0,NA,NA,NA,NA,NA,776826715.55,"WEAK_HOLD",2025-12-30
309,"PHOENIXLTD","THE PHOENIX MILLS LTD","MICRO_CAP",1851.6,-0.01,0.5,7.04,43.3,72.9,"STRONG_BULLISH",4.88,5,12,0,NA,NA,NA,NA,NA,624084483.1,"WEAK_HOLD",2025-12-30
365,"JYOTICNC","JYOTI CNC AUTOMATION LTD","MICRO_CAP",986.2,0.84,2.11,0.23,43.3,56.4,"STRONG_BULLISH",2.83,3,8,0,NA,NA,NA,NA,NA,439333538.6,"WEAK_HOLD",2025-12-30
23,"BAJAJFINSV","BAJAJ FINSERV LTD.","LARGE_CAP",2026.4,0.71,-1.04,-2.66,42.7,44.4,"BEARISH",-7.42,5,15,15,52.46,50.71,47,54.86,63,10970334280.5,"WEAK_HOLD",2025-12-30
62,"TVSMOTOR","TVS MOTOR COMPANY  LTD","MID_CAP",3634.6,1.69,-1.41,-0.74,42.7,52.9,"STRONG_BULLISH",-2.74,5,11,0,NA,NA,NA,NA,NA,5419140489.5,"WEAK_HOLD",2025-12-30
80,"BDL","BHARAT DYNAMICS LIMITED","MID_CAP",1454.6,-1.3,1.62,-4.95,42.7,50.6,"STRONG_BEARISH",-7.71,5,6,25,73.31,74.78,94,58.86,54.17,4592798396.3,"WEAK_HOLD",2025-12-30
393,"BLACKBUCK","ZINKA LOGISTICS SOL LTD","MICRO_CAP",668.25,1.27,3.99,0.06,42.7,56.1,"BULLISH",-7.87,2,6,20,62.86,66.96,62,58.64,59,382562354.95,"WEAK_HOLD",2025-12-30
509,"GOLDETF","MIRAEAMC - MAGOLDETF","MICRO_CAP",130.71,-1.48,-1.43,4.54,42.7,60.9,"STRONG_BULLISH",1.48,4,12,0,NA,NA,NA,NA,NA,194140655.84,"WEAK_HOLD",2025-12-30
779,"ASIANHOTNR","ASIAN HOTELS (NORTH) LTD","MICRO_CAP",315.05,8.36,-1.25,-4.75,42.7,46.8,"STRONG_BEARISH",-11.22,5,14,20,69.59,70.87,94,55.71,44,35868701.25,"WEAK_HOLD",2025-12-30
843,"INTENTECH","INTENSE TECHNOLOGIES LTD","MICRO_CAP",115.76,-1.41,NA,NA,42.7,61.2,"BULLISH",25.79,15,2,0,NA,NA,NA,NA,NA,14244509.17,"WEAK_HOLD",2025-12-30
213,"BERGEPAINT","BERGER PAINTS (I) LTD","SMALL_CAP",525.55,-3.5,-3.4,-5.49,42,36.5,"BEARISH",-5.74,5,10,20,62.85,66.87,58.6,60,63,1182069544.25,"WEAK_HOLD",2025-12-30
226,"DABUR","DABUR INDIA LTD","SMALL_CAP",495.65,1.3,0.51,-3.8,42,43.7,"STRONG_BEARISH",-5.38,3,17,15,51.29,50.22,47,54.77,56.67,1095506387.25,"WEAK_HOLD",2025-12-30
347,"LIQUIDPLUS","MIRAEAMC - LIQUIDPLUS","MICRO_CAP",1066.12,0.01,0.1,0.4,42,100,"STRONG_BULLISH",-3.32,6,15,0,NA,NA,NA,NA,NA,505967979.91,"WEAK_HOLD",2025-12-30
464,"RATEGAIN","RATEGAIN TRAVEL TECHN LTD","MICRO_CAP",677.65,1.53,3.15,-1.63,42,55.2,"BEARISH",-2.12,3,15,0,NA,NA,NA,NA,NA,237846681.8,"WEAK_HOLD",2025-12-30
482,"CANHLIFE","CANHLIFE","MICRO_CAP",149.02,-0.74,5.62,21.51,42,79.8,"BULLISH",29.38,15,4,0,NA,NA,NA,NA,NA,223430591.82,"WEAK_HOLD",2025-12-30
552,"GROWWLIQID","GROWWAMC - GROWWLIQID","MICRO_CAP",107.24,0.01,0.09,0.37,42,100,"STRONG_BULLISH",-3.37,6,15,0,NA,NA,NA,NA,NA,151764302.67,"WEAK_HOLD",2025-12-30
705,"GROWWGOLD","GROWWAMC - GROWWGOLD","MICRO_CAP",131.55,-1.74,-2.23,4.19,42,60.3,"STRONG_BULLISH",1.21,3,12,0,NA,NA,NA,NA,NA,66733336.02,"WEAK_HOLD",2025-12-30
774,"SPANDANA","SPANDANA SPHOORTY FIN LTD","MICRO_CAP",265.45,-2.08,-2.23,1.03,42,49.6,"STRONG_BULLISH",3.63,3,12,0,NA,NA,NA,NA,NA,39593850.85,"WEAK_HOLD",2025-12-30
11,"BEL","BHARAT ELECTRONICS LTD","LARGE_CAP",393.3,0.01,-1.53,-5.74,41.3,44.1,"BEARISH",-8.86,5,13,15,54.37,52.39,47,56.59,69,14818232737.45,"WEAK_HOLD",2025-12-30
14,"EICHERMOT","EICHER MOTORS LTD","LARGE_CAP",7192.5,-1.09,-1.51,0.94,41.3,52.2,"STRONG_BULLISH",-1.44,6,6,0,NA,NA,NA,NA,NA,14265784318,"WEAK_HOLD",2025-12-30
30,"BSE","BSE LIMITED","LARGE_CAP",2581,-1.8,-5.72,-10.59,41.3,41.3,"BULLISH",-1.5,0,10,20,61.34,64.35,60,57.05,61.25,9933918923.3,"WEAK_HOLD",2025-12-30
35,"RVNL","RAIL VIKAS NIGAM LIMITED","LARGE_CAP",360.35,-1.97,5.41,12.03,41.3,63.8,"BULLISH",2.87,10,2,0,NA,NA,NA,NA,NA,8465109442.2,"WEAK_HOLD",2025-12-30
45,"NYKAA","FSN E COMMERCE VENTURES","LARGE_CAP",263.55,1.82,2.61,-0.51,41.3,61.3,"BULLISH",-4.27,5,11,0,NA,NA,NA,NA,NA,6705585613.3,"WEAK_HOLD",2025-12-30
86,"UNITDSPR","UNITED SPIRITS LIMITED","MID_CAP",1423.8,-0.41,-1.25,-1.61,41.3,49.2,"BULLISH",0.4,6,6,0,NA,NA,NA,NA,NA,3712626980.6,"WEAK_HOLD",2025-12-30
194,"UNOMINDA","UNO MINDA LIMITED","SMALL_CAP",1273.3,0.35,-1.77,-2.73,41.3,51.1,"BULLISH",-1.28,3,11,0,NA,NA,NA,NA,NA,1295551981.4,"WEAK_HOLD",2025-12-30
227,"CEATLTD","CEAT LIMITED","SMALL_CAP",3703.5,-3.16,-5.12,-3.57,41.3,39.7,"BEARISH",-4.24,5,8,15,58.73,59.57,56,55,66,1086830501.1,"WEAK_HOLD",2025-12-30
234,"ABSLAMC","ADIT BIRL SUN LIF AMC LTD","SMALL_CAP",828.75,4.53,6.82,12.73,41.3,72.3,"BEARISH",-8.32,10,18,0,10,10,10,10,10,1001860766.55,"WEAK_HOLD",2025-12-30
408,"AXISNIFTY","AXISAMC - AXISNIFTY","MICRO_CAP",285.91,0.38,-0.59,-0.66,41.3,52.1,"BULLISH",-2.38,5,9,0,10,10,10,10,10,350457766.23,"WEAK_HOLD",2025-12-30
596,"STAR","STRIDES PHARMA SCI LTD","MICRO_CAP",908.1,1.54,-6.46,-0.45,41.3,50.8,"STRONG_BULLISH",8.2,6,6,0,NA,NA,NA,NA,NA,119906450.65,"WEAK_HOLD",2025-12-30
634,"AUTOBEES","NIPPONAMC - NETFAUTO","MICRO_CAP",286.54,1.35,0.2,-0.46,41.3,57.1,"BULLISH",-1.37,1,13,0,10,10,10,10,10,101204754.89,"WEAK_HOLD",2025-12-30
728,"GODAVARIB","GODAVARI BIOREFINERIES L","MICRO_CAP",281.11,0.93,3.57,14.58,41.3,61,"BULLISH",2.52,7,13,0,NA,NA,NA,NA,NA,58262742.48,"WEAK_HOLD",2025-12-30
20,"KOTAKBANK","KOTAK MAHINDRA BANK LTD","LARGE_CAP",2152.7,-0.27,-0.46,0.24,40.7,52.2,"STRONG_BULLISH",-6.75,6,12,0,NA,NA,NA,NA,NA,12203430405.6,"WEAK_HOLD",2025-12-30
52,"SRF","SRF LTD","MID_CAP",3038.3,-1.22,-2.36,3.94,40.7,56.1,"STRONG_BULLISH",-9.12,6,12,0,NA,NA,NA,NA,NA,6216872443.8,"WEAK_HOLD",2025-12-30
402,"NIFTYETF","MIRAEAMC - MAN50ETF","MICRO_CAP",280.2,-0.03,-0.75,-0.66,40.7,49.8,"STRONG_BULLISH",-2.59,5,8,0,NA,NA,NA,NA,NA,360597883.14,"WEAK_HOLD",2025-12-30
465,"YATRA","YATRA ONLINE LIMITED","MICRO_CAP",177.23,2.13,-1.14,-2.43,40.7,52.9,"STRONG_BULLISH",3.47,2,13,0,NA,NA,NA,NA,NA,237735819.12,"WEAK_HOLD",2025-12-30
569,"CEIGALL","CEIGALL INDIA LIMITED","MICRO_CAP",268.27,-0.42,7.81,11.99,40.7,73.8,"BEARISH",2.41,8,4,15,52.84,53.04,47,56.59,57,135982615.27,"WEAK_HOLD",2025-12-30
832,"NV20","KOTAKMAMC - KTKNV20ETF","MICRO_CAP",154.01,-0.26,-1.02,-0.08,40.7,51.5,"STRONG_BULLISH",-1.75,5,8,0,NA,NA,NA,NA,NA,17844316.39,"WEAK_HOLD",2025-12-30
197,"NH","NARAYANA HRUDAYALAYA LTD.","SMALL_CAP",1829.9,-1.55,-2.49,-4.22,40,41.7,"BULLISH",-0.67,5,10,0,NA,NA,NA,NA,NA,1268088305.8,"WEAK_HOLD",2025-12-30
260,"KIOCL","KIOCL LIMITED","SMALL_CAP",398.85,5.29,10.16,13.16,40,60,"BULLISH",-12.53,10,12,0,NA,NA,NA,NA,NA,835569830.15,"WEAK_HOLD",2025-12-30
354,"DEEPAKFERT","DEEPAK FERTILIZERS & PETR","MICRO_CAP",1209,-2.21,-3.45,-10.94,40,34.8,"STRONG_BEARISH",-20.47,3,10,25,70.76,75.43,76,62.95,60,489842853.3,"WEAK_HOLD",2025-12-30
427,"SIGNATURE","SIGNATUREGLOBAL INDIA LTD","MICRO_CAP",1114.4,-1.75,-2.28,-1.59,40,46.1,"STRONG_BULLISH",0.06,2,10,0,NA,NA,NA,NA,NA,299055985.4,"WEAK_HOLD",2025-12-30
497,"CONCORDBIO","CONCORD BIOTECH LIMITED","MICRO_CAP",1340.8,0.34,-0.23,-6.43,40,39.1,"STRONG_BEARISH",-16.57,3,15,20,68.6,74.78,76,57.95,54,206303349.1,"WEAK_HOLD",2025-12-30
557,"WELSPUNLIV","WELSPUN LIVING LIMITED","MICRO_CAP",132.96,1.05,-2.91,-6.37,40,47.2,"BULLISH",0.26,1,17,0,NA,NA,NA,NA,NA,148007636.12,"WEAK_HOLD",2025-12-30
578,"TRIVENI","TRIVENI ENGG. & INDS. LTD","MICRO_CAP",381.85,-1.34,-4.18,8.91,40,55.9,"STRONG_BULLISH",3.95,5,10,0,NA,NA,NA,NA,NA,132965938.75,"WEAK_HOLD",2025-12-30
668,"ARVIND","ARVIND LIMITED","MICRO_CAP",312.85,1.33,-1.57,-9.44,40,41.2,"BEARISH",-3,1,15,15,57.39,51.96,61,57.27,66,84080666.6,"WEAK_HOLD",2025-12-30
740,"REPCOHOME","REPCO HOME FINANCE LTD","MICRO_CAP",413.25,2.73,2.13,-0.3,40,56.5,"BEARISH",-0.27,3,14,0,NA,NA,NA,NA,NA,51952050.75,"WEAK_HOLD",2025-12-30
68,"MFSL","MAX FINANCIAL SERV LTD","MID_CAP",1634.4,-0.96,-3.72,-4.61,39.3,39.7,"BULLISH",0.92,7,8,0,NA,NA,NA,NA,NA,5068565694.7,"WEAK_HOLD",2025-12-30
170,"TAJGVK","TAJ GVK HOTELS & RESORTS","SMALL_CAP",429.35,-0.75,3.28,7.76,39.3,67.9,"BEARISH",-0.89,8,4,0,NA,NA,NA,NA,NA,1618712815.3,"WEAK_HOLD",2025-12-30
356,"LIQUIDBETF","BFAM - LIQUIDBETF","MICRO_CAP",1062.95,0.01,0.1,0.38,39.3,100,"STRONG_BULLISH",-3.36,2,15,0,NA,NA,NA,NA,NA,481909911.14,"WEAK_HOLD",2025-12-30
382,"USHAMART","USHA MARTIN LTD.","MICRO_CAP",450.9,0.06,-2.61,6.63,39.3,52.8,"BULLISH",-8.08,4,15,0,NA,NA,NA,NA,NA,403139265.9,"WEAK_HOLD",2025-12-30
470,"VIJAYA","VIJAYA DIAGNOSTIC CEN LTD","MICRO_CAP",1048.05,1.09,3.23,4.59,39.3,61.1,"BEARISH",0.21,2,13,0,NA,NA,NA,NA,NA,234185486.6,"WEAK_HOLD",2025-12-30
478,"SWANCORP","SWANCORP","MICRO_CAP",471.15,-1.2,1.72,3.91,39.3,56.5,"BULLISH",5.17,5,12,0,NA,NA,NA,NA,NA,226193072.55,"WEAK_HOLD",2025-12-30
712,"EUREKAFORB","EUREKA FORBES LIMITED","MICRO_CAP",609.2,-0.84,-4.33,-6.68,39.3,43.4,"BULLISH",7.79,6,8,0,NA,NA,NA,NA,NA,64320190.1,"WEAK_HOLD",2025-12-30
788,"GANDHAR","GANDHAR OIL REFINE IND L","MICRO_CAP",148.17,0.59,-0.21,13.99,39.3,67.4,"BEARISH",4.93,7,13,0,NA,NA,NA,NA,NA,32206152.52,"WEAK_HOLD",2025-12-30
24,"ORIENTTECH","ORIENT TECHNOLOGIES LTD","LARGE_CAP",395.25,19.45,16.7,9.99,38.7,65.6,"BEARISH",-20.93,8,12,0,NA,NA,NA,NA,NA,10669154031.35,"WEAK_HOLD",2025-12-30
40,"M&M","MAHINDRA & MAHINDRA LTD","LARGE_CAP",3660.3,1.9,0.97,-2.17,38.7,52.7,"BEARISH",-1.57,1,17,0,NA,NA,NA,NA,NA,7524077539,"WEAK_HOLD",2025-12-30
