"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"GOLDBEES",100.07,5.34,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MID_CAP"
"PERSISTENT",5842,4.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MID_CAP"
"LGBBROSLTD",1819.6,12.25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,46.7,"SMALL_CAP"
"PFOCUS",176.91,4.25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"SMALL_CAP"
"MOSCHIP",229.35,11.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"SMALL_CAP"
"SETFGOLD",103.2,5.35,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"POCL",1308.6,4.89,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"HDFCGOLD",103.34,5.36,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"SJS",1709.2,12.96,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"YATHARTH",793.95,3.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"SCHNEIDER",876,9.14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"GAEL",108.65,0.89,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"AXISGOLD",100.73,5.32,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"GOLDSHARE",101.5,5.39,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"BSLGOLDETF",106.35,5.35,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"GOLDETFADD",117.44,5.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"QGOLDHALF",100.05,5.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"TITAN",3774.4,2.8,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,46,"MID_CAP"
"GVT&D",3000.5,1.92,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MID_CAP"
"MUTHOOTFIN",3183.8,5.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"SMALL_CAP"
"TIMKEN",3054.4,1.23,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"KMEW",2768.7,17.33,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"QPOWER",934.2,6.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"RRKABEL",1398.4,3.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"IFBAGRO",1321.5,48.54,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"VAIBHAVGBL",265.95,5.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"AGARWALEYE",504,3.42,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,46,"MICRO_CAP"
"BLUESTARCO",1785.5,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,45.3,"LARGE_CAP"
"WEBELSOLAR",1337.6,2.38,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,45.3,"LARGE_CAP"
"NESTLEIND",1266.1,-11.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"FEDERALBNK",235.83,5.22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"TDPOWERSYS",797.85,14.92,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"GMDCLTD",566.75,11.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"PREMEXPLN",570.95,7.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"ORIENTTECH",429.6,10.05,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,45.3,"MICRO_CAP"
"RAJRATAN",452.35,7.98,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,45.3,"MICRO_CAP"
"ASTRAMICRO",1036.4,1.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"PNGJL",645.95,4.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"HATSUN",1020.1,3.9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"SHAREINDIA",180.08,1.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"TMB",495.25,3.95,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"UGROCAP",177.31,1.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"INTELLECT",1133.2,5.33,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"PNBHOUSING",908.55,4.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"CHALET",929.15,1.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"BHARTIHEXA",1813.9,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"LATENTVIEW",470.45,4.34,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,44.7,"MICRO_CAP"
"MID150BEES",226.13,1.06,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"MSTCLTD",535.05,3.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"STARHEALTH",486.7,3.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"UNIPARTS",486.15,10.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"TNPETRO",115.26,12.97,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"CHEMCON",232.41,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44.7,"MICRO_CAP"
"NAVINFLUOR",6081,5.43,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,44,"MID_CAP"
"SAIL",137.91,3.14,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"MID_CAP"
"SBILIFE",1970.8,1.68,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MID_CAP"
"SHAILY",2379.1,11.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"SMALL_CAP"
"GMMPFAUDLR",1281.5,-0.62,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"EDELWEISS",110.45,3.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"HLEGLAS",591.75,10.83,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"VMART",819.9,1.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"TRIVENI",357.25,1.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"MAANALU",138.84,-9.27,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"CONS",126.38,1.32,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"MICRO_CAP"
"NETWEB",3300.8,14.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"LARGE_CAP"
"LT",3881.6,1.87,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"LARGE_CAP"
"ADANIPORTS",1436.8,1.37,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"MID_CAP"
"SILVERBEES",141.83,8.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MID_CAP"
"SYRMA",788.65,2.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"SMALL_CAP"
"CHAMBLFERT",484.7,-3.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"SMALL_CAP"
"WHIRLPOOL",1350.2,0.47,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"SMALL_CAP"
"SHRIPISTON",2659.2,2.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"HEG",556.65,1.73,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"SILVERIETF",147.91,8.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"INOXGREEN",258.45,19.92,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"HIRECT",1841.2,-1.03,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"BRIGADE",993,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"MICRO_CAP"
"HDFCSILVER",142.39,8.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"JUNIORBEES",745.71,1.3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"DCAL",267.85,6.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"AARTIPHARM",843.9,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"SBISILVER",145.57,8.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"SILVER",147.94,8.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"SILVERETF",143.71,8.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"AXISILVER",147.64,8.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"SILVERADD",143.13,8.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"DELHIVERY",442.6,-0.72,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"LARGE_CAP"
"BSE",2455.5,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"LARGE_CAP"
"UNIONBANK",150.15,3.91,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"SMALL_CAP"
"SONACOMS",482.9,2.22,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"CASHIETF",1035.6,0.35,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"DREDGECORP",873.9,8.91,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,42.7,"MICRO_CAP"
"GABRIEL",1223,5.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"BBOX",537.55,5.88,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"CAPLIPOINT",2004.4,1.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"MUFIN",121.5,9.91,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"KSOLVES",317.7,-0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"JTEKTINDIA",157.39,6.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"THEMISMED",118.3,1.13,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"COFORGE",1763.9,2.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MID_CAP"
"NIFTYBEES",288.24,1.06,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MID_CAP"
"PRESTIGE",1725.2,2.01,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"SMALL_CAP"
"PENIND",258.2,4.58,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"DENTA",408.2,8.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"SETFNIF50",272.75,1.09,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"SKYGOLD",348.85,7.61,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"JKIL",655.15,-2.07,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"GOKEX",837,4.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"FUSION",171.41,3.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"KANSAINER",248.18,1.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"EMIL",140.79,5.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"CAMPUS",271.3,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"BOROLTD",336.6,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"GRSE",2584.2,-0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MID_CAP"
"FORTIS",1009.9,4.74,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"MID_CAP"
"HINDCOPPER",322.3,8.47,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"SMALL_CAP"
"IIFL",520.75,4.06,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"SMALL_CAP"
"OBEROIRLTY",1780.4,2.94,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,41.3,"SMALL_CAP"
"AARTIIND",390.5,0.31,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"V2RETAIL",2329.1,10.29,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"MICRO_CAP"
"JUBLPHARMA",1160.9,1.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"RPEL",903.9,12.13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"SIMPLEXINF",303.15,1.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"ASIANENE",331,-0.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"VSSL",285.25,2.56,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"MICRO_CAP"
"ELIN",205.56,12.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"HINDZINC",467.2,3.01,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,40.7,"SMALL_CAP"
"GRAPHITE",591.15,2.75,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"PVRINOX",1142.9,2.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"LEMONTREE",166.05,4.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"ADFFOODS",224.83,-0.36,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"HUHTAMAKI",238.39,2.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"HCLTECH",1526.4,1.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MID_CAP"
"ADANIGREEN",1060.5,2.88,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,40,"MID_CAP"
"TBOTEK",1578.6,4.03,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"TEGA",1909.8,1.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"SOUTHWEST",177.04,11.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"SMARTLINK",147.89,1.02,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,40,"MICRO_CAP"
"CANTABIL",252.85,0.18,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"JSWSTEEL",1168.8,2.96,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"SMALL_CAP"
"COCHINSHIP",1702.7,-0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"SMALL_CAP"
"LIQUIDCASE",111.25,0.35,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,39.3,"SMALL_CAP"
"LIQUIDADD",1098.74,0.35,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"SMALL_CAP"
"NYKAA",246.14,4.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"SMALL_CAP"
"NEWGEN",955.2,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"DIACABS",149.11,-1.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"ESCORTS",3689.7,2.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"SAILIFE",922.3,4.36,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"NLCINDIA",259.95,2.98,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"MOIL",357.35,2.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"AAVAS",1603.9,-1.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"GULFOILLUB",1243.2,1.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"REMSONSIND",140.23,3.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"GOPAL",355.45,0.61,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"ICIL",272.95,2.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"NAVNETEDUL",154.7,0.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.3,"MICRO_CAP"
"BAJAJ-AUTO",8720.5,1.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MID_CAP"
"LUPIN",1955.5,1.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,38.7,"MID_CAP"
"PIIND",3750.1,-2.2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"SMALL_CAP"
"SYMPHONY",938.75,-1.26,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,38.7,"MICRO_CAP"
"KIRLOSENG",988.55,2.01,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"MARKSANS",184.58,-3.87,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"GOODLUCK",1164.4,3.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"SKIPPER",517.6,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"AFCONS",443.75,2.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"WELSPUNLIV",127.22,2.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"TVSELECT",605.6,14.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.7,"MICRO_CAP"
"WAAREEENER",3369,1.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MID_CAP"
"PGEL",550.1,-7.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"SMALL_CAP"
"GENUSPOWER",354.45,-2.12,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"SMALL_CAP"
"STAR",959.45,5.11,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"GESHIP",1049.5,3.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"KPEL",436.6,-1.52,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,38,"MICRO_CAP"
"KPRMILL",1080.6,1.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"ARVIND",309.95,0.07,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"ATULAUTO",454.65,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"REDTAPE",136.31,2.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38,"MICRO_CAP"
"ANGELONE",2486.5,-1.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MID_CAP"
"ONGC",251.5,2.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MID_CAP"
"OIL",433.05,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,37.3,"MICRO_CAP"
"LIQUIDBETF",1055.4,0.34,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"DATAPATTNS",2613.8,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"ARE&M",989.2,1.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"AADHARHFC",499.45,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3,"MICRO_CAP"
"MARUTI",15452,6.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"LARGE_CAP"
"FIVESTAR",624.3,1.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"SMALL_CAP"
"EMCURE",1359,-1.19,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36.7,"SMALL_CAP"
"ICICIGI",2001,1.66,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,36.7,"SMALL_CAP"
"IGARASHI",499.05,-5.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"ACE",1072,-0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"SIS",339.4,-2.47,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"MUTHOOTMF",161.35,1.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,36.7,"MICRO_CAP"
"POLYCAB",7591.5,3.01,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,36,"SMALL_CAP"
"BALKRISIND",2340.8,-0.66,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36,"MICRO_CAP"
