"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
233,"APLAPOLLO","APL APOLLO TUBES LTD","SMALL_CAP",1940.7,0.31,2.68,11.67,51.3,64.9,"STRONG_BULLISH",11.12,13,10,0,10,10,10,10,10,787844730.5,"HOLD",2026-01-16
257,"TORNTPHARM","TORRENT PHARMACEUTICALS L","SMALL_CAP",4018.2,0.36,1.38,5.98,51.3,65.8,"STRONG_BULLISH",12.58,11,12,0,NA,NA,NA,NA,NA,687845722.5,"HOLD",2026-01-16
415,"EMCURE","EMCURE PHARMACEUTICALS L","MICRO_CAP",1558.5,-0.77,1.16,8.33,51.3,64.6,"STRONG_BULLISH",16.14,13,10,0,NA,NA,NA,NA,NA,268896624.8,"HOLD",2026-01-16
427,"JBCHEPHARM","J B CHEMICALS AND PHARMA","MICRO_CAP",1904,0.45,0.82,5.9,51.3,64.4,"STRONG_BULLISH",12.91,11,12,0,NA,NA,NA,NA,NA,252564421,"HOLD",2026-01-16
69,"KERNEX","KERNEX MICROSYS(I) LTD","MID_CAP",1350.1,7.43,12.27,31.54,50.7,61,"NEUTRAL",3.91,11,14,0,NA,NA,NA,NA,NA,4163097738.6,"HOLD",2026-01-16
166,"HDFCGOLD","HDFC GOLD ETF","SMALL_CAP",121.69,-0.41,3.88,7.6,50.7,80.3,"STRONG_BULLISH",9.56,12,10,0,NA,NA,NA,NA,NA,1543182875.03,"HOLD",2026-01-16
181,"BIOCON","BIOCON LIMITED.","SMALL_CAP",377.65,-0.36,-0.51,-2.25,50.7,44.2,"BEARISH",6.51,4,10,15,58.99,60.43,56,56.82,63,1310284849.35,"HOLD",2026-01-16
224,"KEI","KEI INDUSTRIES LTD.","SMALL_CAP",4370.1,-0.33,0.95,7.45,50.7,55.5,"STRONG_BULLISH",6.26,6,12,0,NA,NA,NA,NA,NA,867159975.1,"HOLD",2026-01-16
279,"IIFL","IIFL FINANCE LIMITED","SMALL_CAP",633.65,-0.27,-2.41,9.06,50.7,62.9,"STRONG_BULLISH",27.58,13,10,0,NA,NA,NA,NA,NA,590219866.3,"HOLD",2026-01-16
442,"SANSERA","SANSERA ENGINEERING LTD","MICRO_CAP",1842.6,3.62,1.64,8.44,50.7,58.6,"STRONG_BULLISH",28.49,13,10,0,NA,NA,NA,NA,NA,238147569.6,"HOLD",2026-01-16
62,"TATASTEEL","TATA STEEL LIMITED","MID_CAP",188.21,-0.55,5.5,9.49,50,65.5,"STRONG_BULLISH",9.76,9,10,0,NA,NA,NA,NA,NA,4920382644.88,"HOLD",2026-01-16
169,"TATACONSUM","TATA CONSUMER PRODUCT LTD","SMALL_CAP",1189.1,1.51,1.12,3.46,50,54,"STRONG_BULLISH",2.46,5,17,0,NA,NA,NA,NA,NA,1487640960.1,"HOLD",2026-01-16
213,"MUTHOOTFIN","MUTHOOT FINANCE LIMITED","SMALL_CAP",3936.1,-0.05,3.01,2.57,50,63.8,"STRONG_BULLISH",18.52,9,12,0,NA,NA,NA,NA,NA,1004474037.1,"HOLD",2026-01-16
225,"DALBHARAT","DALMIA BHARAT LIMITED","SMALL_CAP",2162.4,-0.68,5.46,4.35,50,62.4,"BULLISH",-3.21,6,12,20,68.15,73.7,76,57.73,54.17,850315237.2,"HOLD",2026-01-16
337,"GESHIP","THE GE SHPG.LTD","MICRO_CAP",1121.6,-0.08,3.2,1.1,50,56.2,"STRONG_BULLISH",8.9,6,8,0,NA,NA,NA,NA,NA,413208724.4,"HOLD",2026-01-16
351,"JAMNAAUTO","JAMNA AUTO IND LTD","MICRO_CAP",127.89,0.96,-0.47,2.48,50,56.6,"STRONG_BULLISH",37.24,11,11,0,NA,NA,NA,NA,NA,370694730.66,"HOLD",2026-01-16
369,"SILVERTUC","SILVER TOUCH TECHNO LTD","MICRO_CAP",1602.6,4.79,-3.86,100.63,50,79,"STRONG_BULLISH",130.95,15,9,0,NA,NA,NA,NA,NA,338622049.2,"HOLD",2026-01-16
419,"IIFLCAPS","IIFL CAPITAL SERVICES LTD","MICRO_CAP",377.6,0.65,-1.46,18.07,50,62.1,"STRONG_BULLISH",11.24,13,9,0,NA,NA,NA,NA,NA,262322636.65,"HOLD",2026-01-16
47,"ULTRACEMCO","ULTRATECH CEMENT LIMITED","LARGE_CAP",12378,1,3.69,5.59,49.3,66.4,"BULLISH",0.54,7,15,0,NA,NA,NA,NA,NA,5597930055,"WEAK_HOLD",2026-01-16
136,"NESTLEIND","NESTLE INDIA LIMITED","MID_CAP",1315.9,0.67,1.29,6.27,49.3,61.1,"STRONG_BULLISH",2.53,5,15,0,NA,NA,NA,NA,NA,1962197087.5,"WEAK_HOLD",2026-01-16
154,"OIL","OIL INDIA LTD","SMALL_CAP",448.65,-2.04,6.81,10.96,49.3,62.6,"BULLISH",10.2,10,8,0,NA,NA,NA,NA,NA,1624723365.05,"WEAK_HOLD",2026-01-16
206,"HEG","HEG LTD","SMALL_CAP",577.25,2.17,0.47,8,49.3,53.2,"STRONG_BULLISH",13.17,13,8,0,NA,NA,NA,NA,NA,1060945643.9,"WEAK_HOLD",2026-01-16
228,"PFOCUS","PRIME FOCUS LIMITED","SMALL_CAP",235.15,-2.77,2.14,17.05,49.3,63.4,"STRONG_BULLISH",40.77,15,6,0,NA,NA,NA,NA,NA,825719073.94,"WEAK_HOLD",2026-01-16
291,"PNBHOUSING","PNB HOUSING FIN LTD.","SMALL_CAP",961.5,-1.38,-1.21,2.6,49.3,54.9,"STRONG_BULLISH",15.1,11,10,0,NA,NA,NA,NA,NA,569872062,"WEAK_HOLD",2026-01-16
292,"AXISILVER","AXISAMC - AXISILVER","SMALL_CAP",279.74,1.9,17.19,46.19,49.3,87.7,"STRONG_BULLISH",67.32,16,6,0,10,10,10,10,10,568656321.85,"WEAK_HOLD",2026-01-16
357,"SILVERADD","DSPAMC - DSPSILVETF","MICRO_CAP",271.73,2.71,16.85,46.18,49.3,87.8,"STRONG_BULLISH",71.72,16,6,0,NA,NA,NA,NA,NA,363951963.37,"WEAK_HOLD",2026-01-16
425,"INFOBEAN","INFOBEANS TECHNO. LTD.","MICRO_CAP",790.5,-3.1,-11.81,13.93,49.3,52.6,"STRONG_BULLISH",58.5,15,6,0,NA,NA,NA,NA,NA,256585736.55,"WEAK_HOLD",2026-01-16
508,"KIRLOSENG","KIRLOSKAR OIL ENG LTD","MICRO_CAP",1170.3,0.31,1.16,2.25,49.3,53.3,"STRONG_BULLISH",31.96,13,8,0,NA,NA,NA,NA,NA,168193826.5,"WEAK_HOLD",2026-01-16
542,"INDIACEM","THE INDIA CEMENTS LIMITED","MICRO_CAP",478.55,1.05,3,15.55,49.3,73.2,"STRONG_BULLISH",22.59,15,8,0,NA,NA,NA,NA,NA,144883170.8,"WEAK_HOLD",2026-01-16
737,"SILVER360","360ONEAMC - SILVER360","MICRO_CAP",278.62,3.51,18.04,47.25,49.3,85.9,"STRONG_BULLISH",74.89,16,6,0,NA,NA,NA,NA,NA,46674635.07,"WEAK_HOLD",2026-01-16
761,"QGOLDHALF","QUANTUM GOLD FUND","MICRO_CAP",117.8,0,3.71,7.7,49.3,81.1,"STRONG_BULLISH",9.32,10,10,0,NA,NA,NA,NA,NA,37572082.85,"WEAK_HOLD",2026-01-16
13,"TCS","TATA CONSULTANCY SERV LT","LARGE_CAP",3206.7,0.44,-0.03,-0.43,48.7,51.3,"STRONG_BULLISH",8.73,6,9,0,NA,NA,NA,NA,NA,13741776327.9,"WEAK_HOLD",2026-01-16
134,"LTF","L&T FINANCE LIMITED","MID_CAP",296.4,0.2,-1.1,-3.72,48.7,45.5,"BULLISH",11.8,9,6,0,NA,NA,NA,NA,NA,2012483526.05,"WEAK_HOLD",2026-01-16
342,"ABSLAMC","ADIT BIRL SUN LIF AMC LTD","MICRO_CAP",831.95,2.66,3.67,10.64,48.7,61,"BULLISH",-2.95,8,18,0,10,10,10,10,10,399139320.05,"WEAK_HOLD",2026-01-16
345,"CARTRADE","CARTRADE TECH LIMITED","MICRO_CAP",2713.4,0.25,2.58,1.5,48.7,43.6,"BEARISH",10.89,8,8,15,52.67,50.65,47,54.55,65,390594516,"WEAK_HOLD",2026-01-16
10,"HINDCOPPER","HINDUSTAN COPPER LTD","LARGE_CAP",561.45,-1.98,7.81,46.86,48,73.3,"STRONG_BULLISH",64.67,15,6,0,NA,NA,NA,NA,NA,16120897833.15,"WEAK_HOLD",2026-01-16
39,"NATIONALUM","NATIONAL ALUMINIUM CO LTD","LARGE_CAP",361.6,-3.2,3.89,30,48,73.1,"STRONG_BULLISH",60.94,15,6,0,NA,NA,NA,NA,NA,6218660666.15,"WEAK_HOLD",2026-01-16
174,"IDBI","IDBI BANK LIMITED","SMALL_CAP",104.55,-0.29,1.08,4.78,48,53.9,"STRONG_BULLISH",14.47,9,10,0,NA,NA,NA,NA,NA,1444586710.89,"WEAK_HOLD",2026-01-16
309,"BANKBEES","NIP IND ETF BANK BEES","MICRO_CAP",619.92,0.88,1.32,1.11,48,61.9,"STRONG_BULLISH",4.67,3,13,0,10,10,10,10,10,487901432.48,"WEAK_HOLD",2026-01-16
313,"HSCL","HIMADRI SPECIALITY CHEM L","MICRO_CAP",472.7,0.5,0.38,1.54,48,52.6,"STRONG_BULLISH",4.07,4,13,0,NA,NA,NA,NA,NA,485351626.7,"WEAK_HOLD",2026-01-16
372,"WEL","WONDER ELECTRICALS LTD","MICRO_CAP",151.29,4.47,1.83,-11.68,48,41.6,"BULLISH",1.94,6,18,0,NA,NA,NA,NA,NA,336705107.01,"WEAK_HOLD",2026-01-16
437,"PRICOLLTD","PRICOL LIMITED","MICRO_CAP",606.9,-0.59,-3.11,0.07,48,44.3,"STRONG_BULLISH",16.09,8,8,0,NA,NA,NA,NA,NA,243561952.8,"WEAK_HOLD",2026-01-16
504,"HNGSNGBEES","NIP IND ETF HANGSENG BEES","MICRO_CAP",534.57,-0.96,6.44,4.71,48,60.8,"BULLISH",6.75,8,8,0,NA,NA,NA,NA,NA,173187997.04,"WEAK_HOLD",2026-01-16
591,"ESILVER","EDELAMC - ESILVER","MICRO_CAP",283.62,2.82,17.72,47.47,48,86.8,"STRONG_BULLISH",69.73,16,9,0,NA,NA,NA,NA,NA,109744505.07,"WEAK_HOLD",2026-01-16
720,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",333.1,-1.23,-1.73,3.87,48,56.4,"STRONG_BULLISH",14.15,11,8,0,NA,NA,NA,NA,NA,52967568.65,"WEAK_HOLD",2026-01-16
796,"ARTEMISMED","ARTEMIS MED SERVICE LTD","MICRO_CAP",259.55,-0.23,0.62,-7.3,48,42.5,"BULLISH",6.85,4,8,15,50.87,51.3,47,56.14,49.17,27203935.4,"WEAK_HOLD",2026-01-16
231,"BORORENEW","BOROSIL RENEWABLES LTD","SMALL_CAP",540.55,6.03,8.28,-0.83,47.3,47.5,"BEARISH",-14.93,5,14,20,63.2,57.38,81,59.5,54,793246533.1,"WEAK_HOLD",2026-01-16
260,"DREDGECORP","DREDGING CORP OF INDIA","SMALL_CAP",1128.05,-0.19,17.66,9.02,47.3,69.2,"STRONG_BULLISH",88.36,15,2,0,NA,NA,NA,NA,NA,671643163.05,"WEAK_HOLD",2026-01-16
520,"IPCALAB","IPCA LABORATORIES LTD","MICRO_CAP",1509.9,-0.47,-4.13,3,47.3,58,"STRONG_BULLISH",17.86,11,6,0,NA,NA,NA,NA,NA,161310758.5,"WEAK_HOLD",2026-01-16
535,"TARC","TARC LIMITED","MICRO_CAP",168.04,-2.34,-4.71,15.13,47.3,55.6,"BULLISH",17.6,11,6,0,NA,NA,NA,NA,NA,149010628.08,"WEAK_HOLD",2026-01-16
25,"BEL","BHARAT ELECTRONICS LTD","LARGE_CAP",410.25,-1.76,-2.01,5.34,46.7,50.6,"BULLISH",-0.14,1,12,15,54.37,52.39,47,56.59,69,7771912988.05,"WEAK_HOLD",2026-01-16
106,"MRPL","MRPL","MID_CAP",151.26,-4.48,8.66,1.55,46.7,48.9,"BEARISH",7.85,9,4,0,NA,NA,NA,NA,NA,2725833140.54,"WEAK_HOLD",2026-01-16
127,"VBL","VARUN BEVERAGES LIMITED","MID_CAP",500.4,-0.4,2.33,4.26,46.7,59.9,"BULLISH",8.9,6,12,0,NA,NA,NA,NA,NA,2227651856.75,"WEAK_HOLD",2026-01-16
195,"TATACAP","TATACAP","SMALL_CAP",359.35,1.25,-0.18,10.72,46.7,65.1,"BULLISH",9.14,9,17,0,NA,NA,NA,NA,NA,1164799485.2,"WEAK_HOLD",2026-01-16
256,"M&MFIN","M&M FIN. SERVICES LTD","SMALL_CAP",356.15,0.34,2.2,2.9,46.7,49.9,"STRONG_BULLISH",19.15,8,11,0,NA,NA,NA,NA,NA,688681018.5,"WEAK_HOLD",2026-01-16
793,"MUTHOOTMF","MUTHOOT MICROFIN LIMITED","MICRO_CAP",186.03,-1.44,3.01,6.25,46.7,54.5,"STRONG_BULLISH",14.77,8,8,0,NA,NA,NA,NA,NA,28631226.48,"WEAK_HOLD",2026-01-16
63,"TVSMOTOR","TVS MOTOR COMPANY  LTD","MID_CAP",3667.8,-0.61,-2.43,0.34,46,47.7,"STRONG_BULLISH",0.86,6,10,0,NA,NA,NA,NA,NA,4861920122.8,"WEAK_HOLD",2026-01-16
85,"PAYTM","ONE 97 COMMUNICATIONS LTD","MID_CAP",1342.5,2.22,4.18,2.9,46,57.3,"STRONG_BULLISH",4.93,2,11,0,NA,NA,NA,NA,NA,3305943238.7,"WEAK_HOLD",2026-01-16
167,"INDIANB","INDIAN BANK","SMALL_CAP",852.1,0.67,2.31,7.95,46,54.5,"BULLISH",9.39,4,12,0,NA,NA,NA,NA,NA,1534222884.65,"WEAK_HOLD",2026-01-16
326,"GOLD1","KOTAK GOLD ETF","MICRO_CAP",118.46,-0.04,3.48,7.29,46,80.3,"STRONG_BULLISH",9.35,10,10,0,NA,NA,NA,NA,NA,446625504.9,"WEAK_HOLD",2026-01-16
396,"EPACKPEB","EPACKPEB","MICRO_CAP",256.6,3.78,1.87,-13.34,46,39.8,"BEARISH",28.78,11,16,0,NA,NA,NA,NA,NA,292957917.4,"WEAK_HOLD",2026-01-16
538,"BSLGOLDETF","ADITYBIRLA SL GOLD ETF-GR","MICRO_CAP",125.25,0,3.86,7.85,46,80.9,"STRONG_BULLISH",9.17,10,10,0,10,10,10,10,10,147517919.21,"WEAK_HOLD",2026-01-16
807,"MAKEINDIA","MIRAEAMC - MAMFGETF","MICRO_CAP",154.5,-0.44,-0.12,-0.03,46,46.7,"STRONG_BULLISH",1.34,6,10,0,NA,NA,NA,NA,NA,24478122.24,"WEAK_HOLD",2026-01-16
87,"EICHERMOT","EICHER MOTORS LTD","MID_CAP",7315,-0.58,-2.56,1.19,45.3,52.2,"STRONG_BULLISH",4.35,3,12,0,NA,NA,NA,NA,NA,3238805708.5,"WEAK_HOLD",2026-01-16
153,"MOTHERSON","SAMVRDHNA MTHRSN INTL LTD","SMALL_CAP",114.79,1.09,-0.74,-5.37,45.3,46.7,"BULLISH",10.11,6,9,0,NA,NA,NA,NA,NA,1633209456.39,"WEAK_HOLD",2026-01-16
198,"THELEELA","SCHLOSS BANGALORE LIMITED","SMALL_CAP",441.1,-2.47,2.84,10.93,45.3,58.2,"BEARISH",0.35,9,10,0,NA,NA,NA,NA,NA,1124839457.95,"WEAK_HOLD",2026-01-16
494,"RAIN","RAIN INDUSTRIES LIMITED","MICRO_CAP",140.49,-2.96,-0.94,31.47,45.3,59.7,"BULLISH",11.81,13,6,0,NA,NA,NA,NA,NA,178725163.5,"WEAK_HOLD",2026-01-16
568,"RUBICON","RUBICON","MICRO_CAP",675.65,-0.82,3.87,6.18,45.3,54.4,"BULLISH",9.66,7,12,0,NA,NA,NA,NA,NA,125095845.2,"WEAK_HOLD",2026-01-16
683,"GANDHAR","GANDHAR OIL REFINE IND L","MICRO_CAP",151.81,-1.42,-0.77,21.8,45.3,54.3,"BULLISH",12.37,13,6,0,NA,NA,NA,NA,NA,62658308.53,"WEAK_HOLD",2026-01-16
704,"KROSS","KROSS LIMITED","MICRO_CAP",197.91,-0.65,-4.15,11.39,45.3,58.5,"BULLISH",10.4,11,8,0,NA,NA,NA,NA,NA,56572571.34,"WEAK_HOLD",2026-01-16
60,"NTPC","NTPC LTD","MID_CAP",346.35,-0.79,3.08,6.55,44.7,60.7,"BULLISH",2.05,5,12,0,NA,NA,NA,NA,NA,4994248829.75,"WEAK_HOLD",2026-01-16
108,"BRITANNIA","BRITANNIA INDUSTRIES LTD","MID_CAP",5898.5,-0.14,-1.32,-0.29,44.7,46.5,"STRONG_BULLISH",-2.56,4,8,15,52.36,51.96,47,54.77,59.17,2680222532,"WEAK_HOLD",2026-01-16
348,"JAINREC","JAINREC","MICRO_CAP",409,-0.66,3.32,6.84,44.7,53.7,"NEUTRAL",21.23,13,10,0,NA,NA,NA,NA,NA,382857291.8,"WEAK_HOLD",2026-01-16
353,"RICOAUTO","RICO AUTO INDUSTRIES LTD","MICRO_CAP",121.84,-4.52,-3.76,2.78,44.7,51.7,"STRONG_BULLISH",43.26,10,6,0,NA,NA,NA,NA,NA,368953860.85,"WEAK_HOLD",2026-01-16
503,"SIRCA","SIRCA PAINT INDIA LIMITED","MICRO_CAP",491.4,1.29,4.45,3.64,44.7,50.5,"BULLISH",0.02,4,13,0,NA,NA,NA,NA,NA,173974117.8,"WEAK_HOLD",2026-01-16
824,"SATIN","SATIN CREDIT NET LTD","MICRO_CAP",150.8,-0.38,0.76,5.09,44.7,57,"BULLISH",4.11,2,12,0,NA,NA,NA,NA,NA,20301721.69,"WEAK_HOLD",2026-01-16
322,"APOLLOTYRE","APOLLO TYRES LTD","MICRO_CAP",508.55,-3.67,0.82,-0.28,44,47.5,"BEARISH",4.59,2,10,15,53.44,54.57,51,53.68,54.17,458834501.9,"WEAK_HOLD",2026-01-16
374,"NH","NARAYANA HRUDAYALAYA LTD.","MICRO_CAP",1916.8,-1.51,1.04,2.49,44,52,"STRONG_BULLISH",9.67,5,10,0,NA,NA,NA,NA,NA,327053965,"WEAK_HOLD",2026-01-16
426,"LIQUIDETF","DSP LIQUID ETF","MICRO_CAP",1000,0,0,0,44,53.1,"STRONG_BULLISH",0.48,4,11,0,NA,NA,NA,NA,NA,254141291.9,"WEAK_HOLD",2026-01-16
533,"SENORES","SENORES PHARMACEUTICALS L","MICRO_CAP",790.05,-1.63,-2.63,0.5,44,46.2,"STRONG_BULLISH",10.99,8,10,0,NA,NA,NA,NA,NA,149350622.45,"WEAK_HOLD",2026-01-16
588,"NEXT50","MIRAEAMC - MANXT50","MICRO_CAP",707.39,0.09,0.71,0.77,44,48.7,"BULLISH",0.09,6,11,0,NA,NA,NA,NA,NA,113920379.55,"WEAK_HOLD",2026-01-16
125,"JSWSTEEL","JSW STEEL LIMITED","MID_CAP",1187.3,0.47,2.46,5.49,43.3,57.2,"BULLISH",2.54,2,12,0,NA,NA,NA,NA,NA,2240065838.2,"WEAK_HOLD",2026-01-16
146,"BDL","BHARAT DYNAMICS LIMITED","MID_CAP",1516.4,0.18,-0.27,7.55,43.3,52.2,"BEARISH",-1.05,0,15,25,73.31,74.78,94,58.86,54.17,1714631041.1,"WEAK_HOLD",2026-01-16
301,"ANANDRATHI","ANAND RATHI WEALTH LTD","MICRO_CAP",3092.2,0.26,-1.69,5.21,43.3,55.8,"BULLISH",-0.57,3,12,15,50.33,50.65,47,56.59,46.67,545596473.7,"WEAK_HOLD",2026-01-16
467,"LUMAXTECH","LUMAX AUTO TECH LTD","MICRO_CAP",1540.8,0.6,0.65,4.02,43.3,52.9,"STRONG_BULLISH",30.7,10,4,0,NA,NA,NA,NA,NA,208087326.8,"WEAK_HOLD",2026-01-16
584,"GPPL","GUJARAT PIPAVAV PORT LTD","MICRO_CAP",182.73,-1.11,-1.82,-2.96,43.3,50.7,"BULLISH",14.68,9,8,0,NA,NA,NA,NA,NA,116021243.91,"WEAK_HOLD",2026-01-16
726,"SURYODAY","SURYODAY SMALL FIN BK LTD","MICRO_CAP",141.23,0.52,-0.95,3.03,43.3,50.2,"BULLISH",0.44,6,15,0,NA,NA,NA,NA,NA,52458869.04,"WEAK_HOLD",2026-01-16
118,"IOC","INDIAN OIL CORP LTD","MID_CAP",161.32,1.36,2.35,-1.44,42.7,48.2,"BEARISH",5.98,5,11,0,NA,NA,NA,NA,NA,2420219666.14,"WEAK_HOLD",2026-01-16
221,"WOCKPHARMA","WOCKHARDT LIMITED","SMALL_CAP",1427.6,2.33,1.69,6.44,42.7,54,"BULLISH",6.8,4,16,0,NA,NA,NA,NA,NA,900260123.7,"WEAK_HOLD",2026-01-16
424,"TEMBO","TEMBO GLOBAL IND LTD","MICRO_CAP",596.8,4.21,4.75,-20.07,42.7,41.2,"BEARISH",6.34,9,14,0,NA,NA,NA,NA,NA,257931144.5,"WEAK_HOLD",2026-01-16
429,"SBILIQETF","SBILIQETF","MICRO_CAP",1023.21,0.04,0.1,0.48,42.7,100,"BULLISH",1.78,7,12,0,NA,NA,NA,NA,NA,251596757.64,"WEAK_HOLD",2026-01-16
472,"CHOICEIN","CHOICE INTERNATIONAL LTD","MICRO_CAP",822.65,-1.07,0.3,10.02,42.7,55.1,"BULLISH",0.92,2,10,15,54.36,51.52,55,55,60,205070953.2,"WEAK_HOLD",2026-01-16
236,"NAM-INDIA","NIPPON L I A M LTD","SMALL_CAP",882.4,2.12,0.4,1.37,42,53.1,"BULLISH",-2.91,4,17,0,NA,NA,NA,NA,NA,777708840.4,"WEAK_HOLD",2026-01-16
746,"INDOBORAX","INDO BORAX & CHEMICAL LTD","MICRO_CAP",245.2,-4.55,-4.11,-10.73,42,43.1,"BULLISH",4.38,5,10,0,NA,NA,NA,NA,NA,44570124.15,"WEAK_HOLD",2026-01-16
836,"MONQ50","MOTILALAMC - MONQ50","MICRO_CAP",100.64,0.89,0.87,0.98,42,58.3,"STRONG_BULLISH",0.91,3,9,0,NA,NA,NA,NA,NA,14294401.27,"WEAK_HOLD",2026-01-16
84,"TATAELXSI","TATA ELXSI LIMITED","MID_CAP",5605.5,1.83,-1.5,11.43,41.3,57.3,"BULLISH",4.87,5,10,0,NA,NA,NA,NA,NA,3338517392.5,"WEAK_HOLD",2026-01-16
325,"TORNTPOWER","TORRENT POWER LTD","MICRO_CAP",1357.7,0.94,2.75,5.18,41.3,55.8,"STRONG_BULLISH",3.98,2,15,0,NA,NA,NA,NA,NA,450542893.5,"WEAK_HOLD",2026-01-16
368,"DABUR","DABUR INDIA LTD","MICRO_CAP",514.55,0.16,-1.5,3.95,41.3,50.2,"BEARISH",1.7,2,12,15,51.29,50.22,47,54.77,56.67,340915532,"WEAK_HOLD",2026-01-16
12,"BHARTIARTL","BHARTI AIRTEL LIMITED","LARGE_CAP",2016.4,-0.3,-0.53,-3.22,40.7,36.2,"BEARISH",0.7,4,6,15,52.75,50.65,51,54.32,59.17,14697512240.7,"WEAK_HOLD",2026-01-16
262,"AGIIL","AGI INFRA LIMITED","SMALL_CAP",283.4,-0.6,-2.01,7.37,40.7,45.8,"BULLISH",6.26,8,6,0,10,10,10,10,10,663015585.5,"WEAK_HOLD",2026-01-16
278,"JSL","JINDAL STAINLESS LIMITED","SMALL_CAP",813.3,2.42,5.33,3.52,40.7,55.1,"STRONG_BULLISH",3.22,5,6,0,NA,NA,NA,NA,NA,603883625.9,"WEAK_HOLD",2026-01-16
360,"KTKBANK","KARNATAKA BANK LIMITED","MICRO_CAP",191.37,1.09,2,-5.36,40.7,43.7,"BULLISH",11.78,8,8,0,NA,NA,NA,NA,NA,358867543.39,"WEAK_HOLD",2026-01-16
715,"SUPRAJIT","SUPRAJIT ENGINEERING LTD","MICRO_CAP",464.85,0.22,1.04,4.53,40.7,52.8,"STRONG_BULLISH",5.33,3,10,0,NA,NA,NA,NA,NA,55366062.05,"WEAK_HOLD",2026-01-16
119,"BAJAJFINSV","BAJAJ FINSERV LTD.","MID_CAP",2002.5,0.08,0.51,-3.87,40,40.5,"BEARISH",-3.42,1,15,15,52.46,50.71,47,54.86,63,2369800148.4,"WEAK_HOLD",2026-01-16
163,"JINDALSTEL","JINDAL STEEL LIMITED","SMALL_CAP",1042.9,0.21,3.23,1.3,40,51.2,"BULLISH",3.98,3,8,0,NA,NA,NA,NA,NA,1568214343.9,"WEAK_HOLD",2026-01-16
311,"XPROINDIA","XPRO INDIA LIMITED","MICRO_CAP",1100.9,7.77,26.11,14.07,40,67.9,"STRONG_BEARISH",2.53,9,2,0,NA,NA,NA,NA,NA,486123730.25,"WEAK_HOLD",2026-01-16
534,"RAMCOCEM","THE RAMCO CEMENTS LIMITED","MICRO_CAP",1071.9,0.7,-2,1.6,40,58.5,"BULLISH",5.2,4,12,0,NA,NA,NA,NA,NA,149320854.9,"WEAK_HOLD",2026-01-16
652,"MANGLMCEM","MANGALAM CEMENT LTD","MICRO_CAP",748.85,-0.14,0.25,-0.91,40,49.4,"BULLISH",0.67,3,10,0,NA,NA,NA,NA,NA,76816341.1,"WEAK_HOLD",2026-01-16
691,"PRECWIRE","PRECISION WIRES INDIA LTD","MICRO_CAP",224.46,-1.2,-0.99,-4.85,40,41,"STRONG_BULLISH",12.63,8,4,0,NA,NA,NA,NA,NA,60042284.25,"WEAK_HOLD",2026-01-16
120,"RVNL","RAIL VIKAS NIGAM LIMITED","MID_CAP",335.15,-0.93,0.89,6.77,39.3,50.8,"BULLISH",1.53,5,10,0,NA,NA,NA,NA,NA,2355859543.15,"WEAK_HOLD",2026-01-16
238,"CHOLAHLDNG","CHOLAMANDALAM FIN HOL LTD","SMALL_CAP",1772.3,-2.23,-2.67,-8.49,39.3,37.2,"BEARISH",-4.57,5,8,15,50.66,50.22,47,51.59,56.67,771164684.3,"WEAK_HOLD",2026-01-16
246,"GLENMARK","GLENMARK PHARMACEUTICALS","SMALL_CAP",2000.7,-0.53,-0.32,1.3,39.3,52,"BULLISH",7.93,5,10,0,NA,NA,NA,NA,NA,728176048.2,"WEAK_HOLD",2026-01-16
270,"SBFC","SBFC FINANCE LIMITED","SMALL_CAP",107.01,5.36,7.6,1.59,39.3,56,"BEARISH",-4.68,6,16,0,NA,NA,NA,NA,NA,637082326.66,"WEAK_HOLD",2026-01-16
289,"PETRONET","PETRONET LNG LIMITED","SMALL_CAP",284.65,-0.56,-0.97,5.84,39.3,53,"STRONG_BULLISH",3.76,2,12,0,NA,NA,NA,NA,NA,572238641.95,"WEAK_HOLD",2026-01-16
290,"LIQUIDADD","DSPAMC - LIQUIDADD","SMALL_CAP",1109.58,0.04,0.09,0.47,39.3,100,"STRONG_BULLISH",1.72,2,15,0,NA,NA,NA,NA,NA,570872557.58,"WEAK_HOLD",2026-01-16
358,"CHALET","CHALET HOTELS LIMITED","MICRO_CAP",877.3,-0.52,0.73,-2.54,39.3,46.6,"STRONG_BEARISH",-9.63,3,10,20,66.69,71.3,68,58.57,63,362143456,"WEAK_HOLD",2026-01-16
543,"HEMIPROP","HEMISPHERE PROP IND LTD","MICRO_CAP",138.58,1.96,-0.28,3.03,39.3,52.8,"BEARISH",-1.74,6,17,0,NA,NA,NA,NA,NA,143845646.67,"WEAK_HOLD",2026-01-16
