"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
130,"SILVERIETF","ICICIPRAMC - ICICISILVE","MID_CAP",145,-0.12,7.53,17.39,55.3,78.4,"STRONG_BULLISH",29.25,18,4,0,NA,NA,NA,NA,NA,1873003158.96,"HOLD",2025-10-03
214,"CGPOWER","CG POWER AND IND SOL LTD","SMALL_CAP",747.5,1.04,-2.93,1.94,55.3,51.6,"STRONG_BULLISH",13.47,9,8,15,55.37,53.04,51,57.5,66,1023902704.6,"HOLD",2025-10-03
247,"CANFINHOME","CAN FIN HOMES LTD","SMALL_CAP",789.65,0.86,1.53,3.27,55.3,60,"BULLISH",-1.85,6,15,15,55.87,57.38,53,56.32,56,840347244.45,"HOLD",2025-10-03
426,"SILVERETF","UTIAMC - SILVERETF","MICRO_CAP",141.92,0.08,7.87,18.16,55.3,79.9,"STRONG_BULLISH",30.16,18,4,0,NA,NA,NA,NA,NA,279410345.12,"HOLD",2025-10-03
432,"SILVER1","KOTAKMAMC - KOTAKSILVE","MICRO_CAP",141.29,-0.03,7.34,17.78,55.3,78.7,"STRONG_BULLISH",29.49,18,4,0,NA,NA,NA,NA,NA,271245479.81,"HOLD",2025-10-03
783,"DCAL","DISHMAN CARBO AMCIS LTD","MICRO_CAP",284.05,2.77,-5.51,NA,55.3,54.6,"BULLISH",41.06,11,11,15,57.06,54.05,61,58.18,57,49522212.85,"HOLD",2025-10-03
793,"KAMATHOTEL","KAMAT HOTELS (I) LTD","MICRO_CAP",322.9,1.51,0.8,3.13,55.3,61.5,"STRONG_BULLISH",36.67,13,6,0,NA,NA,NA,NA,NA,43878042.4,"HOLD",2025-10-03
228,"AMBER","AMBER ENTERPRISES (I) LTD","SMALL_CAP",8214.5,-0.33,-2.32,7.5,54.7,59.2,"STRONG_BULLISH",9.54,7,10,15,59.89,69.2,78.33,55.65,10,930598820,"HOLD",2025-10-03
241,"TANLA","TANLA PLATFORMS LIMITED","SMALL_CAP",724.3,4.91,-3.28,13.84,54.7,58.5,"STRONG_BULLISH",11.9,14,9,0,NA,NA,NA,NA,NA,863684448.95,"HOLD",2025-10-03
315,"RADICO","RADICO KHAITAN LTD","MICRO_CAP",2957.6,1.49,-0.39,1.91,54.7,55.8,"STRONG_BULLISH",10.3,7,17,0,NA,NA,NA,NA,NA,538691299.7,"HOLD",2025-10-03
805,"BAJEL","BAJEL PROJECTS LIMITED","MICRO_CAP",209.19,0.98,-1.38,NA,54.7,50.1,"BULLISH",20.03,8,10,20,61.91,62.17,64,57.95,63,40090806.05,"HOLD",2025-10-03
879,"BALAJITELE","BALAJI TELEFILMS LTD.","MICRO_CAP",124.2,-2.3,-7.44,8.02,54.7,62.6,"BULLISH",73.12,15,6,15,53.41,54.13,51,58.18,49.17,12873104.71,"HOLD",2025-10-03
18,"ETERNAL","ETERNAL LIMITED","LARGE_CAP",328.45,-0.17,-2.19,0.72,54,53.6,"STRONG_BULLISH",29.2,12,8,0,NA,NA,NA,NA,NA,8442234269.5,"HOLD",2025-10-03
54,"SILVERBEES","NIPPONAMC - NETFSILVER","MID_CAP",139.76,-0.08,7.52,17.48,54,78.7,"STRONG_BULLISH",29.59,16,4,0,NA,NA,NA,NA,NA,4377741772.65,"HOLD",2025-10-03
112,"BHEL","BHEL","MID_CAP",245.02,2.02,3.82,12.93,54,68,"BULLISH",-0.69,6,15,15,53.94,54.13,47,55.45,63,2318273918.08,"HOLD",2025-10-03
263,"SIGMA","SIGMA SOLVE LIMITED","SMALL_CAP",536.05,-7.51,11.6,22.08,54,70.8,"BULLISH",101.16,20,2,0,NA,NA,NA,NA,NA,727967811.2,"HOLD",2025-10-03
437,"SENORES","SENORES PHARMACEUTICALS L","MICRO_CAP",728.2,1.78,3.57,2.17,54,58.4,"BULLISH",18.13,10,10,0,NA,NA,NA,NA,NA,267903457.9,"HOLD",2025-10-03
482,"RACLGEAR","RACL GEARTECH LIMITED","MICRO_CAP",1237,1.55,33.87,31.79,54,75.2,"STRONG_BULLISH",37.36,20,0,0,NA,NA,NA,NA,NA,215273805.1,"HOLD",2025-10-03
559,"MASTERTR","MASTER TRUST LIMITED","MICRO_CAP",161.91,5.14,17.35,6.43,54,65.1,"BEARISH",20.52,14,9,0,NA,NA,NA,NA,NA,164142220.17,"HOLD",2025-10-03
707,"MUKANDLTD","MUKAND LTD.","MICRO_CAP",142.51,3.61,5.19,4.27,54,58.3,"BULLISH",4.31,9,14,0,NA,NA,NA,NA,NA,75711194.01,"HOLD",2025-10-03
91,"PNB","PUNJAB NATIONAL BANK","MID_CAP",114.37,1.62,3.03,9.65,53.3,65.7,"STRONG_BULLISH",2.4,9,17,0,NA,NA,NA,NA,NA,2720126619.31,"HOLD",2025-10-03
384,"CUB","CITY UNION BANK LTD","MICRO_CAP",215.34,1.56,2.02,8.77,53.3,60.3,"BULLISH",2.84,4,15,15,54.17,55,47,56.18,61.25,347571208.77,"HOLD",2025-10-03
440,"FINOPB","FINO PAYMENTS BANK LTD","MICRO_CAP",288,4.65,7.8,3.32,53.3,62.6,"BULLISH",4.19,7,16,0,NA,NA,NA,NA,NA,262905937.95,"HOLD",2025-10-03
453,"NORTHARC","NORTHERN ARC CAPITAL LTD","MICRO_CAP",285.7,2.66,3.74,19.53,53.3,69.1,"STRONG_BULLISH",12.56,13,13,0,NA,NA,NA,NA,NA,248808368.8,"HOLD",2025-10-03
604,"CARYSIL","CARYSIL LIMITED","MICRO_CAP",879.75,2.73,-0.07,-2.03,53.3,48.2,"BULLISH",1.83,1,16,15,52.42,50,55,56.45,49.17,129735690.05,"HOLD",2025-10-03
713,"RPEL","RAGHAV PRODUCTIVITY ENH L","MICRO_CAP",695.2,7.14,1.59,10.28,53.3,62.9,"BULLISH",1.71,11,14,0,NA,NA,NA,NA,NA,73084606.5,"HOLD",2025-10-03
825,"BLAL","BEML LAND ASSETS LIMITED","MICRO_CAP",213.35,-1.03,-1.87,-5.02,53.3,41,"BULLISH",2.06,5,10,15,55.13,62.67,45,51.33,57,30992979.48,"HOLD",2025-10-03
20,"VMART","VMART RETAIL LTD","LARGE_CAP",842.7,15.96,17.53,12.64,52.7,69.9,"STRONG_BEARISH",8.53,14,12,0,NA,NA,NA,NA,NA,8161577100.7,"HOLD",2025-10-03
64,"DELHIVERY","DELHIVERY LIMITED","MID_CAP",437.3,0.66,-4.1,-8.51,52.7,37.2,"BULLISH",4.29,6,9,15,53.74,51.96,47,57.27,65,3561156949.9,"HOLD",2025-10-03
138,"TVSMOTOR","TVS MOTOR COMPANY  LTD","MID_CAP",3456.1,-0.05,0.09,1.64,52.7,58.1,"BULLISH",22.8,11,10,0,NA,NA,NA,NA,NA,1769287599.4,"HOLD",2025-10-03
194,"RATEGAIN","RATEGAIN TRAVEL TECHN LTD","SMALL_CAP",706.9,2.04,7.27,19.8,52.7,75.6,"STRONG_BULLISH",53.26,16,2,0,NA,NA,NA,NA,NA,1190550880.5,"HOLD",2025-10-03
296,"PREMEXPLN","PREMIER EXPLOSIVES LTD","SMALL_CAP",605.6,5.83,0.25,12.8,52.7,60.9,"BULLISH",16.79,13,16,0,NA,NA,NA,NA,NA,597380384.35,"HOLD",2025-10-03
309,"SKFINDIA","SKF INDIA LTD","MICRO_CAP",4880.9,2.41,2.89,7.07,52.7,60,"BULLISH",-0.19,8,20,0,NA,NA,NA,NA,NA,560625645.1,"HOLD",2025-10-03
323,"SBISILVER","SBIAMC - SBISILVER","MICRO_CAP",143.11,-0.07,7.59,17.38,52.7,81.5,"STRONG_BULLISH",29.4,18,4,0,NA,NA,NA,NA,NA,513847250.31,"HOLD",2025-10-03
360,"CGCL","CAPRI GLOBAL CAPITAL LTD","MICRO_CAP",189.34,0.31,-1.7,0.25,52.7,52.5,"STRONG_BULLISH",4.54,3,11,15,53.51,50.65,51,55.23,63,403105953.14,"HOLD",2025-10-03
444,"BATAINDIA","BATA INDIA LTD","MICRO_CAP",1211.4,1.96,-0.19,4.22,52.7,52.1,"BEARISH",0.84,2,11,20,69.28,71.96,76,60.23,63,257818324.6,"HOLD",2025-10-03
467,"GOLDETF","MIRAEAMC - MAGOLDETF","MICRO_CAP",114,-0.71,2.52,10.41,52.7,80.2,"STRONG_BULLISH",20.23,14,8,0,NA,NA,NA,NA,NA,231586991.73,"HOLD",2025-10-03
566,"SANGHVIMOV","SANGHVI MOVERS LTD","MICRO_CAP",386.75,0.73,-1.06,18.42,52.7,62.1,"STRONG_BULLISH",45.7,15,10,0,NA,NA,NA,NA,NA,157107628.3,"HOLD",2025-10-03
587,"TRF","TRF LIMITED","MICRO_CAP",380.65,9.56,2.53,18.14,52.7,61.5,"BULLISH",0.78,11,16,0,NA,NA,NA,NA,NA,146027673.7,"HOLD",2025-10-03
620,"FEDFINA","FEDBANK FINANCIAL SER L","MICRO_CAP",154.99,1.19,2.52,10.69,52.7,65.9,"STRONG_BULLISH",24.52,15,10,0,NA,NA,NA,NA,NA,123930597.35,"HOLD",2025-10-03
287,"TI","TILAKNAGAR INDUSTRIES LTD","SMALL_CAP",469.25,3.69,1.53,-1.83,52,52.3,"BEARISH",19.77,9,14,0,NA,NA,NA,NA,NA,637572556.5,"HOLD",2025-10-03
573,"AGARWALEYE","DR AGARWALS HEALTH CARE L","MICRO_CAP",499.6,-0.49,8.53,18.47,52,71.2,"STRONG_BULLISH",15.56,14,8,0,10,10,10,10,10,152217475.3,"HOLD",2025-10-03
586,"KERNEX","KERNEX MICROSYS(I) LTD","MICRO_CAP",1125.8,5,1.51,NA,52,53.6,"NEUTRAL",45.79,10,16,0,NA,NA,NA,NA,NA,146259550,"HOLD",2025-10-03
861,"SPECIALITY","SPECIALITY REST LTD","MICRO_CAP",147.03,4.17,10.84,19.35,52,76.6,"BULLISH",8.47,10,14,0,NA,NA,NA,NA,NA,17620017.65,"HOLD",2025-10-03
871,"BBNPPGOLD","BARODABNP - BBNPPGOLD","MICRO_CAP",113.8,-0.18,2.57,10.65,52,72.1,"STRONG_BULLISH",20.29,14,8,0,10,10,10,10,10,14937866.8,"HOLD",2025-10-03
876,"MOVALUE","MOTILALAMC - MOVALUE","MICRO_CAP",107.27,0.61,2.25,5.75,52,73.7,"BULLISH",3.28,9,15,0,NA,NA,NA,NA,NA,13364330.93,"HOLD",2025-10-03
43,"HINDCOPPER","HINDUSTAN COPPER LTD","LARGE_CAP",338.4,0.92,9.62,36.47,51.3,85.6,"STRONG_BULLISH",26.95,16,9,0,NA,NA,NA,NA,NA,5261409565.9,"HOLD",2025-10-03
65,"APOLLOHOSP","APOLLO HOSPITALS ENTER. L","MID_CAP",7449.5,0.11,-2.54,-3.7,51.3,36.5,"BULLISH",3.5,4,9,15,51.11,51.2,45.83,55.87,53.33,3557005862,"HOLD",2025-10-03
88,"HYUNDAI","HYUNDAI MOTOR INDIA LTD","MID_CAP",2507.6,-1.17,-9,-0.3,51.3,46.8,"STRONG_BULLISH",19.77,10,6,0,NA,NA,NA,NA,NA,2765533811.5,"HOLD",2025-10-03
125,"MOIL","MOIL LIMITED","MID_CAP",391.7,6.32,8.06,9.38,51.3,75,"BULLISH",3.99,11,12,0,NA,NA,NA,NA,NA,2054593161.4,"HOLD",2025-10-03
174,"KAYNES","KAYNES TECHNOLOGY IND LTD","SMALL_CAP",7273,1.62,-2.43,7.84,51.3,62.6,"STRONG_BULLISH",25.76,15,8,0,NA,NA,NA,NA,NA,1319468179,"HOLD",2025-10-03
243,"UNOMINDA","UNO MINDA LIMITED","SMALL_CAP",1316,-0.63,0.55,2.56,51.3,59.7,"STRONG_BULLISH",22.35,11,12,0,NA,NA,NA,NA,NA,850494530.7,"HOLD",2025-10-03
283,"IXIGO","LE TRAVENUES TECHNOLOGY L","SMALL_CAP",286.4,1.02,3.1,0.54,51.3,54.6,"BULLISH",33.4,11,10,0,NA,NA,NA,NA,NA,654346260.9,"HOLD",2025-10-03
379,"PARAGMILK","PARAG MILK FOODS LTD.","MICRO_CAP",282,1.9,0.36,15.09,51.3,57.7,"STRONG_BULLISH",12.01,13,6,0,NA,NA,NA,NA,NA,362131200.4,"HOLD",2025-10-03
690,"GOKULAGRO","GOKUL AGRO RESOURCES LTD","MICRO_CAP",404.35,-1.44,-0.66,18.49,51.3,66.1,"STRONG_BULLISH",26.43,15,8,0,NA,NA,NA,NA,NA,85667298.45,"HOLD",2025-10-03
842,"MAFANG","MIRAEAMC - MAFANG","MICRO_CAP",169.44,-0.05,-1.03,6.42,51.3,62.9,"STRONG_BULLISH",13.54,11,12,0,NA,NA,NA,NA,NA,25351612.8,"HOLD",2025-10-03
847,"SOMICONVEY","SOMI CONVEYOR BELT. LTD.","MICRO_CAP",159.45,18.15,15.33,9.38,51.3,67.5,"STRONG_BEARISH",5.25,11,12,0,NA,NA,NA,NA,NA,24057510.14,"HOLD",2025-10-03
79,"EIHOTEL","EIH LIMITED","MID_CAP",393.25,7.55,2.56,-4.67,50.7,52,"BULLISH",4.85,6,14,0,NA,NA,NA,NA,NA,2870775583.6,"HOLD",2025-10-03
160,"VMM","VISHAL MEGA MART LIMITED","SMALL_CAP",149.99,0.83,1.73,2.35,50.7,53.1,"BULLISH",10.13,7,13,0,NA,NA,NA,NA,NA,1441898073.38,"HOLD",2025-10-03
264,"HDFCSILVER","HDFCAMC - HDFCSILVER","SMALL_CAP",140.02,-0.2,7.39,17.51,50.7,77.2,"STRONG_BULLISH",29.48,16,4,0,NA,NA,NA,NA,NA,726095418.65,"HOLD",2025-10-03
343,"DEEPAKFERT","DEEPAK FERTILIZERS & PETR","MICRO_CAP",1572.4,1.64,-0.5,9.01,50.7,62.3,"BEARISH",0.93,4,13,25,70.76,75.43,76,62.95,60,457004403.4,"HOLD",2025-10-03
346,"INOXGREEN","INOX GREEN ENERGY SER LTD","MICRO_CAP",204.24,-0.76,4.06,NA,50.7,66.5,"BULLISH",43.13,16,8,0,NA,NA,NA,NA,NA,441701975.38,"HOLD",2025-10-03
350,"AIIL","AUTHUM INVEST & INFRA LTD","MICRO_CAP",3191.1,3.4,4.3,0.75,50.7,58,"BULLISH",15.27,9,16,0,10,10,10,10,10,432330035.6,"HOLD",2025-10-03
388,"TVSELECT","TVS ELECTRONICS LTD","MICRO_CAP",639.35,2.1,22.99,NA,50.7,73.8,"BULLISH",91.59,15,12,0,NA,NA,NA,NA,NA,336199718.75,"HOLD",2025-10-03
631,"GROWWSLVR","GROWWAMC - GROWWSLVR","MICRO_CAP",143.53,-0.33,7.46,16.71,50.7,74.4,"BULLISH",29.36,18,4,0,NA,NA,NA,NA,NA,118225838.86,"HOLD",2025-10-03
672,"ARVINDFASN","ARVIND FASHIONS LIMITED","MICRO_CAP",539.15,1.65,-2.11,1.65,50.7,50,"BULLISH",10.78,7,6,15,50.43,47.61,47,55.45,57,95866469.45,"HOLD",2025-10-03
714,"PRICOLLTD","PRICOL LIMITED","MICRO_CAP",528.3,0.92,-4.28,7.87,50.7,59,"STRONG_BULLISH",17.94,13,10,0,NA,NA,NA,NA,NA,72984270.1,"HOLD",2025-10-03
739,"ICICIB22","ICICIPRAMC - BHARATIWIN","MICRO_CAP",112.19,1.05,1.24,3.89,50.7,72,"BULLISH",4.38,5,17,0,NA,NA,NA,NA,NA,65151321.81,"HOLD",2025-10-03
27,"LT","LARSEN & TOUBRO LTD.","LARGE_CAP",3733.1,1.71,1.61,3.67,50,65,"BULLISH",9.24,6,12,0,NA,NA,NA,NA,NA,7252260366,"HOLD",2025-10-03
49,"GMDCLTD","GUJARAT MINERAL DEV CORP","LARGE_CAP",613.1,-1.21,1.14,33.37,50,68.8,"STRONG_BULLISH",42.35,15,6,0,NA,NA,NA,NA,NA,4801351564.85,"HOLD",2025-10-03
84,"COCHINSHIP","COCHIN SHIPYARD LIMITED","MID_CAP",1861.5,-0.01,-1.77,7.09,50,57.5,"BULLISH",1.2,4,10,25,74.88,76.52,94,58.86,60,2810393815.9,"HOLD",2025-10-03
108,"CHOLAFIN","CHOLAMANDALAM IN & FIN CO","MID_CAP",1570.9,-2.14,-3.64,9.11,50,53.6,"BULLISH",2.55,4,12,15,54.41,50.65,51,57.47,66,2380647572.4,"HOLD",2025-10-03
144,"STALLION","STALLION IND FLUOROCHEM L","MID_CAP",286.55,5.99,38.2,54.27,50,82.8,"BULLISH",295.33,18,2,0,NA,NA,NA,NA,NA,1636024858.95,"HOLD",2025-10-03
164,"DALBHARAT","DALMIA BHARAT LIMITED","SMALL_CAP",2253.7,1.09,-2.89,-6.55,50,35.4,"BULLISH",1.58,2,11,20,68.15,73.7,76,57.73,54.17,1418462629.1,"HOLD",2025-10-03
288,"BLUESTARCO","BLUE STAR LIMITED","SMALL_CAP",1899.2,1.14,-2.31,-3.13,50,49.4,"STRONG_BULLISH",4.42,1,6,25,72.84,74.35,86,58.5,66,635560756.6,"HOLD",2025-10-03
439,"INDGN","INDEGENE LIMITED","MICRO_CAP",579.75,2.46,1.29,4.84,50,56.1,"BULLISH",2.26,5,20,0,NA,NA,NA,NA,NA,263120501.5,"HOLD",2025-10-03
557,"STLTECH","STERLITE TECHNOLOGIES LTD","MICRO_CAP",123.22,1.36,-0.04,12.95,50,53.9,"BULLISH",8.22,9,8,0,NA,NA,NA,NA,NA,164914208.64,"HOLD",2025-10-03
704,"RAMCOIND","RAMCO INDUSTRIES LIMITED","MICRO_CAP",346.7,1.11,-9.09,12.56,50,50.8,"STRONG_BULLISH",21.09,13,11,0,NA,NA,NA,NA,NA,76430604.75,"HOLD",2025-10-03
717,"SHREEPUSHK","SHRE PUSH CHEM & FERT LTD","MICRO_CAP",437.45,-1.76,-3.78,33.27,50,64.5,"STRONG_BULLISH",21.74,15,6,0,NA,NA,NA,NA,NA,71645808.05,"HOLD",2025-10-03
741,"AUTOBEES","NIPPONAMC - NETFAUTO","MICRO_CAP",275.26,-0.05,-0.81,3.84,50,57.2,"STRONG_BULLISH",13.83,9,10,0,10,10,10,10,10,64921116.89,"HOLD",2025-10-03
71,"MOBIKWIK","ONE MOBIKWIK SYSTEMS LTD","MID_CAP",286,5.11,3.36,-1.13,49.3,53.7,"BEARISH",10.84,7,7,0,NA,NA,NA,NA,NA,3151643316.5,"WEAK_HOLD",2025-10-03
110,"LIQUIDCASE","ZERODHAAMC - LIQUIDCASE","MID_CAP",110.75,0.05,0.17,0.46,49.3,99.2,"STRONG_BULLISH",2.59,7,15,0,NA,NA,NA,NA,NA,2374455077.6,"WEAK_HOLD",2025-10-03
148,"BRITANNIA","BRITANNIA INDUSTRIES LTD","MID_CAP",5992.5,0.44,0.37,1.43,49.3,52.2,"BULLISH",5.98,4,12,15,52.36,51.96,47,54.77,59.17,1609239017.5,"WEAK_HOLD",2025-10-03
191,"CASHIETF","ICICIPRAMC - CASHIETF","SMALL_CAP",1030.96,0.04,0.16,0.45,49.3,99.8,"STRONG_BULLISH",2.59,7,15,0,10,10,10,10,10,1213448841.75,"WEAK_HOLD",2025-10-03
215,"SBICARD","SBI CARDS & PAY SER LTD","SMALL_CAP",892.05,1.87,0.83,12.16,49.3,62.7,"BULLISH",1.22,7,17,0,NA,NA,NA,NA,NA,1016988698.1,"WEAK_HOLD",2025-10-03
255,"TIINDIA","TUBE INVEST OF INDIA LTD","SMALL_CAP",3136.1,1.69,-4.29,3.03,49.3,47.5,"STRONG_BULLISH",8.94,5,11,0,NA,NA,NA,NA,NA,769784563.1,"WEAK_HOLD",2025-10-03
299,"APOLLOTYRE","APOLLO TYRES LTD","SMALL_CAP",473.15,1.18,-4.36,-2.57,49.3,49.1,"BEARISH",5.46,4,11,15,53.44,54.57,51,53.68,54.17,585899879,"WEAK_HOLD",2025-10-03
380,"AADHARHFC","AADHAR HOUSING FINANCE L","MICRO_CAP",509.95,-0.01,-5.54,-1.06,49.3,45.9,"STRONG_BULLISH",2.54,3,8,15,52.3,51.19,47,57.63,57,360828776.25,"WEAK_HOLD",2025-10-03
441,"USHAMART","USHA MARTIN LTD.","MICRO_CAP",462.4,2.13,3.69,22.98,49.3,71.5,"STRONG_BULLISH",22.74,15,8,0,NA,NA,NA,NA,NA,262323744.25,"WEAK_HOLD",2025-10-03
445,"LIQUIDPLUS","MIRAEAMC - LIQUIDPLUS","MICRO_CAP",1053.41,0.04,0.16,0.45,49.3,100,"STRONG_BULLISH",2.6,7,15,0,NA,NA,NA,NA,NA,257565989.43,"WEAK_HOLD",2025-10-03
446,"TBOTEK","TBO TEK LIMITED","MICRO_CAP",1600.5,5.14,0.96,0.6,49.3,57.1,"BULLISH",14.28,13,10,0,NA,NA,NA,NA,NA,257267233.9,"WEAK_HOLD",2025-10-03
448,"DENTA","DENTA WATER N INFRA SOL L","MICRO_CAP",444.55,-1.83,0.08,3.89,49.3,57.6,"STRONG_BULLISH",30.49,11,10,0,NA,NA,NA,NA,NA,255545898.85,"WEAK_HOLD",2025-10-03
630,"AONELIQUID","AONEAMC - AONELIQUID","MICRO_CAP",1028.41,0.04,0.16,0.45,49.3,100,"STRONG_BULLISH",2.58,7,15,0,10,10,10,10,10,118387607.98,"WEAK_HOLD",2025-10-03
4,"TATAMOTORS","TATA MOTORS LIMITED","LARGE_CAP",716.1,-0.31,4.85,3.48,48.7,57.6,"BEARISH",6.77,10,6,0,NA,NA,NA,NA,NA,20104323908.2,"WEAK_HOLD",2025-10-03
50,"HAL","HINDUSTAN AERONAUTICS LTD","LARGE_CAP",4870.4,1.39,3.1,9.42,48.7,64.4,"BULLISH",6.2,6,17,0,NA,NA,NA,NA,NA,4770058892.9,"WEAK_HOLD",2025-10-03
260,"MINDACORP","MINDA CORPORATION LTD","SMALL_CAP",588.3,1.47,1.59,16.1,48.7,72.2,"BULLISH",12.57,13,13,0,NA,NA,NA,NA,NA,735853185.4,"WEAK_HOLD",2025-10-03
265,"SCI","SHIPPING CORP OF INDIA LT","SMALL_CAP",228.61,2.3,-1.66,2.97,48.7,60.4,"STRONG_BULLISH",5.83,4,20,0,NA,NA,NA,NA,NA,723163625.83,"WEAK_HOLD",2025-10-03
300,"QPOWER","QUALITY POWER ELEC EQUP L","SMALL_CAP",1038.9,-0.74,6.86,17.62,48.7,63.3,"STRONG_BULLISH",19.06,13,6,0,NA,NA,NA,NA,NA,585133042.5,"WEAK_HOLD",2025-10-03
365,"MTARTECH","MTAR TECHNOLOGIES LIMITED","MICRO_CAP",1936.1,1.98,0.36,33.18,48.7,74.3,"BULLISH",25.86,15,11,0,NA,NA,NA,NA,NA,395293232.9,"WEAK_HOLD",2025-10-03
470,"GHCL","GHCL LIMITED","MICRO_CAP",605.1,-0.34,1.17,6.31,48.7,61.8,"BEARISH",1.48,9,12,0,NA,NA,NA,NA,NA,228438489.3,"WEAK_HOLD",2025-10-03
498,"SEQUENT","SEQUENT SCIENTIFIC LTD.","MICRO_CAP",201.84,3.56,2.17,14.42,48.7,62.7,"BULLISH",8.95,10,16,0,NA,NA,NA,NA,NA,204704313.19,"WEAK_HOLD",2025-10-03
722,"JTEKTINDIA","JTEKT INDIA LIMITED","MICRO_CAP",164.72,0.98,-5.75,15.57,48.7,53.8,"STRONG_BULLISH",17.33,13,9,0,NA,NA,NA,NA,NA,69228776.98,"WEAK_HOLD",2025-10-03
804,"VSSL","VARDHMAN SPC STEEL LTD","MICRO_CAP",293.8,-0.69,7.34,10.62,48.7,69.4,"STRONG_BULLISH",15.8,13,6,0,NA,NA,NA,NA,NA,40316883.05,"WEAK_HOLD",2025-10-03
9,"LIQUIDBEES","NIP IND ETF LIQUID BEES","LARGE_CAP",1000,0,0,0,48,53.5,"BULLISH",1.5,7,10,0,NA,NA,NA,NA,NA,13839479318.41,"WEAK_HOLD",2025-10-03
11,"BHARTIARTL","BHARTI AIRTEL LIMITED","LARGE_CAP",1896.7,1.56,-1.78,0.68,48,46.5,"STRONG_BULLISH",1.27,3,9,15,52.75,50.65,51,54.32,59.17,10962776533,"WEAK_HOLD",2025-10-03
82,"COALINDIA","COAL INDIA LTD","MID_CAP",383.35,-1.33,-2.42,-1.65,48,41.8,"BULLISH",0.17,3,6,25,71.16,75.65,82,61.36,54.17,2847053932.65,"WEAK_HOLD",2025-10-03
137,"TATACONSUM","TATA CONSUMER PRODUCT LTD","MID_CAP",1137.5,-0.64,-0.23,3,48,60.5,"BULLISH",5.3,5,12,0,NA,NA,NA,NA,NA,1780529392.6,"WEAK_HOLD",2025-10-03
171,"LIQUIDADD","DSPAMC - LIQUIDADD","SMALL_CAP",1093.84,0.04,0.15,0.45,48,99.9,"STRONG_BULLISH",2.58,5,15,0,NA,NA,NA,NA,NA,1332513242.49,"WEAK_HOLD",2025-10-03
225,"COROMANDEL","COROMANDEL INTERNTL. LTD","SMALL_CAP",2301.5,2.24,3.17,-2.26,48,51.7,"BULLISH",1.09,2,15,15,54.33,51.3,51,55.77,66,938740341.8,"WEAK_HOLD",2025-10-03
332,"BERGEPAINT","BERGER PAINTS (I) LTD","MICRO_CAP",542.6,2.45,1.27,-0.05,48,53.4,"STRONG_BEARISH",-4.43,3,16,20,62.85,66.87,58.6,60,63,485053343.75,"WEAK_HOLD",2025-10-03
398,"SUBROS","SUBROS LIMITED","MICRO_CAP",1066.7,-2.2,-5.82,14.51,48,59.1,"STRONG_BULLISH",22.18,15,4,0,NA,NA,NA,NA,NA,323643258.7,"WEAK_HOLD",2025-10-03
610,"BAJAJCON","BAJAJ CONSUMER CARE LTD","MICRO_CAP",239.33,1.39,-2.89,-1.09,48,52.1,"STRONG_BULLISH",1.02,1,8,20,61.4,60.24,65,60.25,60,127717155.12,"WEAK_HOLD",2025-10-03
639,"CHALET","CHALET HOTELS LIMITED","MICRO_CAP",971.5,1.43,-3.99,-5.12,48,43.7,"BULLISH",5.9,3,6,20,66.69,71.3,68,58.57,63,114119472.65,"WEAK_HOLD",2025-10-03
650,"SHALBY","SHALBY LIMITED","MICRO_CAP",266.25,0.8,2.97,35.22,48,70.3,"STRONG_BULLISH",37.54,15,6,0,NA,NA,NA,NA,NA,108150206.15,"WEAK_HOLD",2025-10-03
740,"VARROC","VARROC ENGINEERING LTD.","MICRO_CAP",619.4,1.52,-4.13,8.2,48,56.1,"STRONG_BULLISH",12.26,11,8,0,NA,NA,NA,NA,NA,64957703.9,"WEAK_HOLD",2025-10-03
811,"GOLDETFADD","DSPAMC - DSPGOLDETF","MICRO_CAP",113.77,-0.85,2.41,10.48,48,76,"STRONG_BULLISH",20.02,13,8,0,NA,NA,NA,NA,NA,37643149.58,"WEAK_HOLD",2025-10-03
863,"EMAMIPAP","EMAMI PAPER MILLS LIMITED","MICRO_CAP",102.14,5.93,0.99,-2.36,48,51.9,"BULLISH",1.22,6,12,0,NA,NA,NA,NA,NA,16480978.86,"WEAK_HOLD",2025-10-03
87,"HINDPETRO","HINDUSTAN PETROLEUM CORP","MID_CAP",446.3,2.74,5.04,15.25,47.3,73.3,"BULLISH",5.15,11,8,0,NA,NA,NA,NA,NA,2771306956.25,"WEAK_HOLD",2025-10-03
310,"M&MFIN","M&M FIN. SERVICES LTD","MICRO_CAP",275.75,0.86,-2.27,6.18,47.3,53.2,"BULLISH",7.62,7,13,0,NA,NA,NA,NA,NA,557256432,"WEAK_HOLD",2025-10-03
