"RANK","SYMBOL","COMPANY_NAME","MARKET_CAP_CATEGORY","CURRENT_PRICE","CHANGE_1D","CHANGE_1W","CHANGE_1M","TECHNICAL_SCORE","RSI","TREND_SIGNAL","RELATIVE_STRENGTH","CAN_SLIM_SCORE","MINERVINI_SCORE","FUNDAMENTAL_SCORE","ENHANCED_FUND_SCORE","EARNINGS_QUALITY","SALES_GROWTH","FINANCIAL_STRENGTH","INSTITUTIONAL_BACKING","TRADING_VALUE","TRADING_SIGNAL","ANALYSIS_DATE"
404,"AEROFLEX","AEROFLEX INDUSTRIES LTD","MICRO_CAP",220.24,-1.56,-6.25,16.91,49.3,58,"STRONG_BULLISH",30.29,15,6,0,10,10,10,10,10,241401747.81,"WEAK_HOLD",2026-03-06
598,"VTL","VARDHMAN TEXTILES LIMITED","MICRO_CAP",538.9,-1.39,-0.67,9.62,49.3,63.5,"STRONG_BULLISH",30.24,15,6,0,NA,NA,NA,NA,NA,102577063.5,"WEAK_HOLD",2026-03-06
659,"SGMART","SGMART","MICRO_CAP",446.3,-3.1,-3.34,19.6,49.3,60.4,"STRONG_BULLISH",35.59,15,6,0,NA,NA,NA,NA,NA,68314250.1,"WEAK_HOLD",2026-03-06
698,"SMSPHARMA","SMS PHARMACEUTICALS LTD.","MICRO_CAP",375.75,-2.67,-2.45,16.6,49.3,59.6,"STRONG_BULLISH",24.21,13,8,0,NA,NA,NA,NA,NA,56718982.45,"WEAK_HOLD",2026-03-06
83,"TIINDIA","TUBE INVEST OF INDIA LTD","MID_CAP",2722.9,-2.12,-1.11,3.24,48.7,59.7,"BULLISH",7.79,11,8,0,NA,NA,NA,NA,NA,3139708777,"WEAK_HOLD",2026-03-06
97,"POLYCAB","POLYCAB INDIA LIMITED","MID_CAP",8552,-0.14,-0.68,12.08,48.7,67.2,"STRONG_BULLISH",23.53,13,6,0,NA,NA,NA,NA,NA,2471019890,"WEAK_HOLD",2026-03-06
207,"QPOWER","QUALITY POWER ELEC EQUP L","SMALL_CAP",833.75,4.26,-3.88,9.07,48.7,53.3,"BULLISH",21.93,9,10,0,NA,NA,NA,NA,NA,954481459.15,"WEAK_HOLD",2026-03-06
353,"THERMAX","THERMAX LTD","MICRO_CAP",3161.9,3.21,1.41,7.19,48.7,59,"BULLISH",16.79,11,12,0,NA,NA,NA,NA,NA,326069770.9,"WEAK_HOLD",2026-03-06
744,"BALMLAWRIE","BALMER LAWRIE & CO LTD","MICRO_CAP",175.27,1.05,-3.36,-3.33,48.7,45.6,"BEARISH",2.34,4,6,20,68.31,75.22,82,61.59,36,43838614.35,"WEAK_HOLD",2026-03-06
39,"GOLDBEES","NIP IND ETF GOLD BEES","LARGE_CAP",130.82,-1.07,-0.59,0.94,48,53.6,"STRONG_BULLISH",28.07,11,8,0,NA,NA,NA,NA,NA,5957120313.86,"WEAK_HOLD",2026-03-06
50,"POWERGRID","POWER GRID CORP. LTD.","LARGE_CAP",299.15,-0.1,0.17,3.37,48,58.1,"BULLISH",16.56,10,8,0,NA,NA,NA,NA,NA,4774417321.3,"WEAK_HOLD",2026-03-06
144,"KEI","KEI INDUSTRIES LTD.","MID_CAP",4921,0.01,-3.14,11.25,48,62.1,"STRONG_BULLISH",23.87,13,6,0,NA,NA,NA,NA,NA,1666731348,"WEAK_HOLD",2026-03-06
230,"LIQUIDADD","DSPAMC - LIQUIDADD","SMALL_CAP",1116.42,0.04,0.09,0.39,48,100,"STRONG_BULLISH",6.86,5,15,0,NA,NA,NA,NA,NA,811362453.98,"WEAK_HOLD",2026-03-06
257,"GRAPHITE","GRAPHITE INDIA LTD","SMALL_CAP",665.8,-2.75,-7.28,4.46,48,48.8,"STRONG_BULLISH",29.55,13,8,0,NA,NA,NA,NA,NA,653436481.1,"WEAK_HOLD",2026-03-06
265,"TDPOWERSYS","TD POWER SYSTEMS LTD.","SMALL_CAP",878.75,-0.63,-2.72,6.97,48,60.8,"STRONG_BULLISH",31.81,13,6,0,NA,NA,NA,NA,NA,620916497.95,"WEAK_HOLD",2026-03-06
304,"RRKABEL","R R KABEL LIMITED","MICRO_CAP",1528.5,1.88,-2.18,4.86,48,60.3,"STRONG_BULLISH",17.4,10,8,0,NA,NA,NA,NA,NA,466456106.6,"WEAK_HOLD",2026-03-06
377,"PRECWIRE","PRECISION WIRES INDIA LTD","MICRO_CAP",333.45,-0.36,6.79,29.26,48,72.7,"STRONG_BULLISH",45.58,15,6,0,NA,NA,NA,NA,NA,286377462.35,"WEAK_HOLD",2026-03-06
441,"DBL","DILIP BUILDCON LIMITED","MICRO_CAP",448.55,2.97,7.82,-3.5,48,52.4,"STRONG_BEARISH",4.91,2,15,15,59.47,55.65,67,57.27,60,202373592.05,"WEAK_HOLD",2026-03-06
591,"SUNTV","SUN TV NETWORK LIMITED","MICRO_CAP",600.05,0.8,-7.35,10.52,48,53.9,"STRONG_BULLISH",15.06,11,8,0,NA,NA,NA,NA,NA,104726650.75,"WEAK_HOLD",2026-03-06
819,"MOGOLD","MOTILALAMC - MOGOLD","MICRO_CAP",155.8,-1.17,-0.67,-1.14,48,53.1,"STRONG_BULLISH",27.45,11,8,0,NA,NA,NA,NA,NA,19866641.9,"WEAK_HOLD",2026-03-06
28,"UNITDSPR","UNITED SPIRITS LIMITED","LARGE_CAP",1389.8,4.83,0.65,2.33,47.3,52,"BEARISH",1.16,7,14,0,NA,NA,NA,NA,NA,7701477758.4,"WEAK_HOLD",2026-03-06
43,"TATASTEEL","TATA STEEL LIMITED","LARGE_CAP",198.46,-1.05,-6.53,1.57,47.3,46.5,"STRONG_BULLISH",24.44,9,6,0,NA,NA,NA,NA,NA,5703261980.33,"WEAK_HOLD",2026-03-06
64,"BPCL","BHARAT PETROLEUM CORP  LT","MID_CAP",352.75,-2.11,-8.47,-7.77,47.3,37.8,"BULLISH",3.58,4,6,20,62.6,70,56,58.64,59.17,3737850357.35,"WEAK_HOLD",2026-03-06
228,"PGEL","PG ELECTROPLAST LTD","SMALL_CAP",609.25,-0.85,-2.97,3.03,47.3,52.4,"STRONG_BULLISH",15.67,7,8,0,NA,NA,NA,NA,NA,814815666.9,"WEAK_HOLD",2026-03-06
251,"J&KBANK","J & K BANK LTD.","SMALL_CAP",118.62,-1.93,-2.28,12.57,47.3,64.1,"BULLISH",20.68,13,8,0,NA,NA,NA,NA,NA,671544924.15,"WEAK_HOLD",2026-03-06
293,"ATHERENERG","ATHER ENERGY LIMITED","SMALL_CAP",674.05,-1.5,-5.18,-3.16,47.3,43.8,"BULLISH",5.51,3,8,20,63.36,53.7,85,53.64,66,511832697.25,"WEAK_HOLD",2026-03-06
580,"ICICIB22","ICICIPRAMC - BHARATIWIN","MICRO_CAP",124.42,-0.88,-2.17,1.4,47.3,51.3,"STRONG_BULLISH",12.59,7,8,0,NA,NA,NA,NA,NA,108100203.98,"WEAK_HOLD",2026-03-06
81,"FORCEMOT","FORCE MOTORS LIMITED","MID_CAP",21345,-1.88,-12.31,6.36,46.7,42.2,"BULLISH",30.02,12,0,0,NA,NA,NA,NA,NA,3158366885,"WEAK_HOLD",2026-03-06
87,"EICHERMOT","EICHER MOTORS LTD","MID_CAP",7620.5,-1.73,-4.87,4.71,46.7,47.5,"STRONG_BULLISH",11.4,9,10,0,NA,NA,NA,NA,NA,2796874956,"WEAK_HOLD",2026-03-06
90,"BANKBARODA","BANK OF BARODA","MID_CAP",295.35,-2.15,-8.26,1.55,46.7,43.9,"STRONG_BULLISH",6.62,4,8,15,53.65,55.48,47,57.94,54.17,2706387649.8,"WEAK_HOLD",2026-03-06
147,"NATCOPHARM","NATCO PHARMA LTD.","MID_CAP",1019.7,1.89,3.16,21.23,46.7,71.8,"STRONG_BULLISH",14.9,11,8,0,NA,NA,NA,NA,NA,1636005134.5,"WEAK_HOLD",2026-03-06
185,"JINDALPOLY","JINDAL POLY FILMS LIMITED","SMALL_CAP",768.35,4.11,24.66,90.49,46.7,84.9,"BULLISH",56.46,18,4,0,NA,NA,NA,NA,NA,1045137017.05,"WEAK_HOLD",2026-03-06
186,"IDBI","IDBI BANK LIMITED","SMALL_CAP",108.89,-1.22,-6.14,-0.25,46.7,48.8,"STRONG_BULLISH",17.48,11,8,0,NA,NA,NA,NA,NA,1042933007.48,"WEAK_HOLD",2026-03-06
240,"SUPREMEIND","SUPREME INDUSTRIES LTD","SMALL_CAP",3947.7,-0.06,-0.69,5.53,46.7,60.1,"BULLISH",22.78,11,10,0,NA,NA,NA,NA,NA,729157935.3,"WEAK_HOLD",2026-03-06
416,"IGIL","INTERNATIO GEMM INS (I) L","MICRO_CAP",335.4,1.44,1.64,2.44,46.7,57.8,"BULLISH",11.84,9,6,0,NA,NA,NA,NA,NA,227132072,"WEAK_HOLD",2026-03-06
434,"AXISGOLD","AXIS MF - AXIS GOLD ETF","MICRO_CAP",131.46,-1.15,-1.07,0.2,46.7,52.6,"STRONG_BULLISH",27.64,11,6,0,10,10,10,10,10,209146075.39,"WEAK_HOLD",2026-03-06
444,"AVANTEL","AVANTEL LIMITED","MICRO_CAP",145.11,1.72,1.21,-4.69,46.7,47.2,"STRONG_BEARISH",3.73,2,15,15,51.41,52.39,47,57.5,48,201468069.94,"WEAK_HOLD",2026-03-06
750,"MAHLOG","MAHINDRA LOGISTIC LIMITED","MICRO_CAP",392.1,0.49,-5.23,10.08,46.7,53.4,"STRONG_BULLISH",30.33,13,6,0,NA,NA,NA,NA,NA,41235201.4,"WEAK_HOLD",2026-03-06
804,"SATIN","SATIN CREDIT NET LTD","MICRO_CAP",150.99,-1.32,-2.41,-4.71,46.7,44.2,"BULLISH",10.38,5,10,0,NA,NA,NA,NA,NA,23525838.6,"WEAK_HOLD",2026-03-06
25,"BSE","BSE LIMITED","LARGE_CAP",2751.6,-0.35,1.64,-5,46,47.8,"BULLISH",3.4,1,10,20,61.34,64.35,60,57.05,61.25,8315193732.9,"WEAK_HOLD",2026-03-06
49,"TMCV","TMCV","LARGE_CAP",474.25,-1.28,-6.14,3.45,46,51.9,"BULLISH",37.58,12,8,0,NA,NA,NA,NA,NA,4912979816.6,"WEAK_HOLD",2026-03-06
271,"JAINREC","JAINREC","SMALL_CAP",414.85,-0.11,4.89,1.65,46,62.2,"NEUTRAL",18.76,9,6,0,NA,NA,NA,NA,NA,582244354.05,"WEAK_HOLD",2026-03-06
663,"ARVIND","ARVIND LIMITED","MICRO_CAP",343.55,-0.67,-2.3,-7.56,46,46.2,"BULLISH",9.22,3,6,15,57.39,51.96,61,57.27,66,67577681.25,"WEAK_HOLD",2026-03-06
677,"TRIVENI","TRIVENI ENGG. & INDS. LTD","MICRO_CAP",390.55,-1.85,-1.1,3.62,46,55.8,"STRONG_BULLISH",17.11,9,6,0,NA,NA,NA,NA,NA,62628686.15,"WEAK_HOLD",2026-03-06
726,"GAEL","GUJARAT AMBUJA EXPORTS LT","MICRO_CAP",135.75,-2.33,-3.68,2,46,46,"STRONG_BULLISH",23.4,11,10,0,NA,NA,NA,NA,NA,48776883.88,"WEAK_HOLD",2026-03-06
55,"COCHINSHIP","COCHIN SHIPYARD LIMITED","MID_CAP",1490.3,2.95,-0.09,-0.79,45.3,48.2,"STRONG_BEARISH",-3.67,6,6,25,74.88,76.52,94,58.86,60,4608303303.8,"WEAK_HOLD",2026-03-06
164,"LIQUIDIETF","ICICIPRAMC - ICICILIQ","SMALL_CAP",999.99,0,0,0,45.3,51.3,"BEARISH",5.68,8,6,0,NA,NA,NA,NA,NA,1365638579.69,"WEAK_HOLD",2026-03-06
222,"LENSKART","LENSKART","SMALL_CAP",520.1,-0.88,-3.22,14.9,45.3,62.3,"BULLISH",30.34,15,6,0,NA,NA,NA,NA,NA,858482052.55,"WEAK_HOLD",2026-03-06
227,"KRN","KRN HEAT EXCHANGE N REF L","SMALL_CAP",926.45,-2.85,-7.17,32.63,45.3,63,"BULLISH",23.99,13,6,0,NA,NA,NA,NA,NA,819408953.05,"WEAK_HOLD",2026-03-06
326,"TORNTPOWER","TORRENT POWER LTD","MICRO_CAP",1481.3,-1.5,-5.43,5.24,45.3,51.4,"STRONG_BULLISH",20.52,9,8,0,NA,NA,NA,NA,NA,409091399.4,"WEAK_HOLD",2026-03-06
394,"DELHIVERY","DELHIVERY LIMITED","MICRO_CAP",422.6,-1.28,-2.49,-5.73,45.3,47.4,"BULLISH",10.13,5,4,15,53.74,51.96,47,57.27,65,254103459.5,"WEAK_HOLD",2026-03-06
427,"CASTROLIND","CASTROL INDIA LIMITED","MICRO_CAP",186.82,0.18,-0.05,-0.3,45.3,50.1,"BEARISH",3.37,2,10,20,65.12,64.13,73,56.59,66,214228615.13,"WEAK_HOLD",2026-03-06
432,"PSUBNKBEES","NIP IND ETF PSU BANK BEES","MICRO_CAP",102.28,-1.79,-6.3,3.52,45.3,45.6,"STRONG_BULLISH",15.14,7,10,0,NA,NA,NA,NA,NA,210300707.72,"WEAK_HOLD",2026-03-06
72,"PFC","POWER FIN CORP LTD.","MID_CAP",407.85,-1.4,-1.44,-1.63,44.7,52,"BEARISH",21.33,9,4,0,NA,NA,NA,NA,NA,3429342921.95,"WEAK_HOLD",2026-03-06
171,"DRREDDY","DR. REDDY S LABORATORIES","SMALL_CAP",1303.8,-0.74,1.36,5.13,44.7,58.3,"STRONG_BULLISH",7.92,4,12,0,NA,NA,NA,NA,NA,1258547201.1,"WEAK_HOLD",2026-03-06
180,"FEDERALBNK","FEDERAL BANK LTD","SMALL_CAP",286.5,-1.1,-4.45,-0.31,44.7,48.9,"STRONG_BULLISH",16.21,8,8,0,NA,NA,NA,NA,NA,1104692766.15,"WEAK_HOLD",2026-03-06
238,"TARIL","TRANS & RECTI. LTD","SMALL_CAP",293.65,-0.05,-5.32,14.77,44.7,53.1,"BULLISH",29.64,15,6,0,NA,NA,NA,NA,NA,739128324,"WEAK_HOLD",2026-03-06
245,"LIQUID1","KOTAKMAMC - KOTAKLIQ","SMALL_CAP",1094.3,0.04,0.09,0.4,44.7,100,"STRONG_BULLISH",6.89,5,15,0,NA,NA,NA,NA,NA,692470604.63,"WEAK_HOLD",2026-03-06
354,"LIQUIDBETF","BFAM - LIQUIDBETF","MICRO_CAP",1071.97,0.04,0.08,0.38,44.7,100,"STRONG_BULLISH",6.83,5,15,0,NA,NA,NA,NA,NA,325097905.39,"WEAK_HOLD",2026-03-06
446,"KIMS","KRISHNA INST OF MED SCI L","MICRO_CAP",720.6,2.29,-3.28,18.19,44.7,59.5,"BULLISH",8.04,8,13,0,NA,NA,NA,NA,NA,201130861.9,"WEAK_HOLD",2026-03-06
588,"SILVERADD","DSPAMC - DSPSILVETF","MICRO_CAP",248.69,-0.67,-2.56,-6.82,44.7,49.8,"BULLISH",50.79,13,4,0,NA,NA,NA,NA,NA,106552467.19,"WEAK_HOLD",2026-03-06
615,"SILVERAG","SILVERAG","MICRO_CAP",251.33,-0.54,-2.22,-7.96,44.7,49.7,"BULLISH",50.58,11,6,0,NA,NA,NA,NA,NA,89152884.27,"WEAK_HOLD",2026-03-06
151,"ADANIENSOL","ADANI ENERGY SOLUTION LTD","SMALL_CAP",992.5,0.47,-1.88,0.44,44,50.4,"BULLISH",7.07,4,7,0,10,10,10,10,10,1521959549.9,"WEAK_HOLD",2026-03-06
179,"AUBANK","AU SMALL FINANCE BANK LTD","SMALL_CAP",964.25,-0.95,0.62,-1.7,44,45.4,"BULLISH",6.05,3,8,15,55,51.19,55,57.35,62,1140240250,"WEAK_HOLD",2026-03-06
214,"PFOCUS","PRIME FOCUS LIMITED","SMALL_CAP",275.65,-1.15,8.17,7.55,44,57.8,"BULLISH",53.52,11,4,0,NA,NA,NA,NA,NA,923965870.55,"WEAK_HOLD",2026-03-06
320,"LIQUIDPLUS","MIRAEAMC - LIQUIDPLUS","MICRO_CAP",1075.58,0.04,0.09,0.4,44,100,"STRONG_BULLISH",6.88,4,15,0,NA,NA,NA,NA,NA,417605596.06,"WEAK_HOLD",2026-03-06
368,"AZAD","AZAD ENGINEERING LIMITED","MICRO_CAP",1610.8,-1.31,-5.98,6.39,44,46.9,"BULLISH",4.7,4,6,15,55.24,52.39,51,58.18,66,299525929.9,"WEAK_HOLD",2026-03-06
558,"HONASA","HONASA CONSUMER LIMITED","MICRO_CAP",290.8,-2.68,-4.03,4.91,44,47.2,"STRONG_BULLISH",11.45,7,8,0,NA,NA,NA,NA,NA,117682264.45,"WEAK_HOLD",2026-03-06
563,"CAMPUS","CAMPUS ACTIVEWEAR LIMITED","MICRO_CAP",244.15,1.92,-5.93,-10.29,44,34.4,"BEARISH",-5.2,1,13,25,74.2,73.7,94,58.86,63,114042474.7,"WEAK_HOLD",2026-03-06
748,"EBGNG","GNG ELECTRONICS LIMITED","MICRO_CAP",349.35,-3.56,-9.44,20.53,44,54,"BULLISH",16.51,13,6,0,NA,NA,NA,NA,NA,42603941.5,"WEAK_HOLD",2026-03-06
11,"SILVERBEES","NIPPONAMC - NETFSILVER","LARGE_CAP",246.76,-0.47,-2.39,-7.08,43.3,49.8,"BULLISH",50.68,11,4,0,NA,NA,NA,NA,NA,11882556709.94,"WEAK_HOLD",2026-03-06
114,"MFSL","MAX FINANCIAL SERV LTD","MID_CAP",1701.5,-2.69,-6.17,-0.39,43.3,39.1,"STRONG_BULLISH",6.35,4,6,0,NA,NA,NA,NA,NA,2086524787.3,"WEAK_HOLD",2026-03-06
124,"SAIL","STEEL AUTHORITY OF INDIA","MID_CAP",154.94,-0.77,-6.5,-1.49,43.3,46.3,"STRONG_BULLISH",22.58,8,6,0,NA,NA,NA,NA,NA,1904753369.14,"WEAK_HOLD",2026-03-06
137,"SILVERIETF","ICICIPRAMC - ICICISILVE","MID_CAP",257.51,-0.58,-2.34,-7.12,43.3,49.8,"BULLISH",50.8,11,4,0,NA,NA,NA,NA,NA,1730850158.11,"WEAK_HOLD",2026-03-06
148,"HDFCSILVER","HDFCAMC - HDFCSILVER","MID_CAP",247.06,-0.27,-2.46,-7.35,43.3,49.7,"BULLISH",50.37,11,4,0,NA,NA,NA,NA,NA,1559593875.33,"WEAK_HOLD",2026-03-06
252,"SBISILVER","SBIAMC - SBISILVER","SMALL_CAP",252.82,-0.47,-2.31,-7.31,43.3,49.9,"BULLISH",50.64,11,4,0,NA,NA,NA,NA,NA,668236274.63,"WEAK_HOLD",2026-03-06
283,"SILVER","BIRLASLAMC - SILVER","SMALL_CAP",257.32,-0.58,-2.27,-6.96,43.3,49.8,"BULLISH",50.76,11,4,0,NA,NA,NA,NA,NA,531708990.45,"WEAK_HOLD",2026-03-06
313,"SMLMAH","SMLMAH","MICRO_CAP",4199.7,-4.93,-12.15,9.92,43.3,43.7,"BULLISH",30.27,15,4,0,NA,NA,NA,NA,NA,439435759.2,"WEAK_HOLD",2026-03-06
412,"AXISILVER","AXISAMC - AXISILVER","MICRO_CAP",256.05,-0.42,-2.69,-7.07,43.3,49.7,"BULLISH",50.78,11,4,0,10,10,10,10,10,233662673.27,"WEAK_HOLD",2026-03-06
473,"SKYGOLD","SKY GOLD AND DIAMONDS LTD","MICRO_CAP",338.85,1.71,-6.23,5.64,43.3,46.3,"BULLISH",6.38,6,11,0,NA,NA,NA,NA,NA,182022718.15,"WEAK_HOLD",2026-03-06
792,"ESILVER","EDELAMC - ESILVER","MICRO_CAP",257.37,-1.13,-2.76,-8.92,43.3,49.5,"BULLISH",51.01,11,4,0,NA,NA,NA,NA,NA,28425951.27,"WEAK_HOLD",2026-03-06
61,"LIQUIDBEES","NIP IND ETF LIQUID BEES","MID_CAP",1000,0,0,0,42.7,55.1,"BEARISH",5.68,4,8,0,NA,NA,NA,NA,NA,3795534618.46,"WEAK_HOLD",2026-03-06
63,"HINDCOPPER","HINDUSTAN COPPER LTD","MID_CAP",558.6,0.11,-1.36,-8.97,42.7,48,"BULLISH",55.9,10,6,0,NA,NA,NA,NA,NA,3743329030.2,"WEAK_HOLD",2026-03-06
181,"INDUSINDBK","INDUSIND BANK LIMITED","SMALL_CAP",917.85,-2.06,-4.07,-0.37,42.7,47.2,"STRONG_BULLISH",11.17,7,6,0,NA,NA,NA,NA,NA,1074591799.2,"WEAK_HOLD",2026-03-06
191,"VOLTAS","VOLTAS LTD","SMALL_CAP",1478.4,-0.46,-5.31,4.15,42.7,49.6,"STRONG_BULLISH",17.09,9,4,0,NA,NA,NA,NA,NA,1014355409.3,"WEAK_HOLD",2026-03-06
210,"JINDALSTEL","JINDAL STEEL LIMITED","SMALL_CAP",1180.4,-0.3,-5.13,1.12,42.7,49.1,"STRONG_BULLISH",22.92,9,4,0,NA,NA,NA,NA,NA,944936234.3,"WEAK_HOLD",2026-03-06
397,"JAMNAAUTO","JAMNA AUTO IND LTD","MICRO_CAP",132.57,-3.96,-10.08,1.8,42.7,45.4,"STRONG_BULLISH",14.26,7,6,0,NA,NA,NA,NA,NA,248998096.28,"WEAK_HOLD",2026-03-06
630,"QUADFUTURE","QUADRANT FUTURE TEK LTD","MICRO_CAP",289.75,2.08,-1.23,-2.87,42.7,46.3,"STRONG_BEARISH",6.45,3,20,0,NA,NA,NA,NA,NA,82006029,"WEAK_HOLD",2026-03-06
141,"LIQUIDCASE","ZERODHAAMC - LIQUIDCASE","MID_CAP",113.04,0.04,0.09,0.39,42,100,"STRONG_BULLISH",6.86,4,12,0,NA,NA,NA,NA,NA,1694599266.88,"WEAK_HOLD",2026-03-06
159,"JSWSTEEL","JSW STEEL LIMITED","SMALL_CAP",1233.7,-1.15,-2.45,0.45,42,49.6,"STRONG_BULLISH",11.83,6,6,0,NA,NA,NA,NA,NA,1413827872.5,"WEAK_HOLD",2026-03-06
338,"KARURVYSYA","KARUR VYSYA BANK LTD","MICRO_CAP",312.55,-1.33,-4.18,-1.48,42,50.1,"STRONG_BULLISH",31.63,10,2,0,NA,NA,NA,NA,NA,359331059.35,"WEAK_HOLD",2026-03-06
382,"AARTIIND","AARTI INDUSTRIES LTD","MICRO_CAP",419.35,-0.59,-6.22,-5.32,42,45.6,"BULLISH",21.19,8,2,0,20.43,10,10,32.78,49.17,275661105.3,"WEAK_HOLD",2026-03-06
503,"DOLPHIN","DOLPHIN OFF ENT (IND) L","MICRO_CAP",444.3,6.14,6.97,2.85,42,56.3,"BEARISH",33.06,11,4,0,NA,NA,NA,NA,NA,159927319.3,"WEAK_HOLD",2026-03-06
544,"TMB","TAMILNAD MERCA BANK LTD","MICRO_CAP",630.15,-3.05,-5.81,1.03,42,44.9,"STRONG_BULLISH",23.63,8,4,0,NA,NA,NA,NA,NA,123052089.75,"WEAK_HOLD",2026-03-06
545,"VIDHIING","VIDHI SPCLTY F INGRDNTS L","MICRO_CAP",317.95,4.43,2.48,-0.69,42,53.5,"STRONG_BEARISH",0.7,7,16,0,NA,NA,NA,NA,NA,123022172.9,"WEAK_HOLD",2026-03-06
697,"VIPIND","VIP INDUSTRIES LTD","MICRO_CAP",366.4,1.3,2.48,-2.32,42,49.1,"BEARISH",11.76,6,13,0,NA,NA,NA,NA,NA,56759250.85,"WEAK_HOLD",2026-03-06
787,"KROSS","KROSS LIMITED","MICRO_CAP",191.23,1.01,-3,-9.91,42,40.6,"BULLISH",21.44,8,10,0,NA,NA,NA,NA,NA,29675986.4,"WEAK_HOLD",2026-03-06
802,"MOVALUE","MOTILALAMC - MOVALUE","MICRO_CAP",121.07,-1.48,-4.86,-0.72,42,45.5,"STRONG_BULLISH",13.25,6,6,0,NA,NA,NA,NA,NA,24001410.46,"WEAK_HOLD",2026-03-06
796,"BHARATSE","BHARAT SEATS LIMITED","MICRO_CAP",176.48,-1.66,-7.15,11.58,41.3,47.6,"BULLISH",6.38,4,4,15,52.61,50.22,51,56.14,57,27130401.57,"WEAK_HOLD",2026-03-06
1,"MAZDOCK","MAZAGON DOCK SHIPBUIL LTD","LARGE_CAP",2471.9,5.08,11.1,1.68,40.7,59.2,"STRONG_BEARISH",0.16,7,11,0,NA,NA,NA,NA,NA,31547523156.4,"WEAK_HOLD",2026-03-06
69,"IOC","INDIAN OIL CORP LTD","MID_CAP",168.68,-1.67,-10.02,-2.37,40.7,43,"STRONG_BULLISH",8.75,4,4,0,NA,NA,NA,NA,NA,3567240859.47,"WEAK_HOLD",2026-03-06
71,"CANBK","CANARA BANK","MID_CAP",145.97,-1.71,-7.24,-1.04,40.7,42,"BULLISH",3.88,1,8,15,54.62,54.05,47,56.76,66,3447298422.56,"WEAK_HOLD",2026-03-06
205,"INDUSTOWER","INDUS TOWERS LIMITED","SMALL_CAP",452.05,0.14,-0.64,1.56,40.7,49.4,"BULLISH",14.42,7,6,0,NA,NA,NA,NA,NA,969950483.3,"WEAK_HOLD",2026-03-06
212,"LGEINDIA","LGEINDIA","SMALL_CAP",1579.7,-0.01,-0.59,3.51,40.7,59.1,"BULLISH",4.49,2,10,0,NA,NA,NA,NA,NA,928969609.6,"WEAK_HOLD",2026-03-06
278,"NLCINDIA","NLC INDIA LIMITED","SMALL_CAP",255.25,0.55,-1.85,-3.44,40.7,47.3,"BEARISH",12.3,7,6,0,NA,NA,NA,NA,NA,553033278.9,"WEAK_HOLD",2026-03-06
408,"TENNIND","TENNIND","MICRO_CAP",547.2,1.27,-5.87,-2.26,40.7,48.4,"BULLISH",17.32,8,4,0,NA,NA,NA,NA,NA,236319652.3,"WEAK_HOLD",2026-03-06
653,"ANTHEM","ANTHEM BIOSCIENCES LTD","MICRO_CAP",663.2,-0.68,-5.43,9.57,40.7,46.5,"BULLISH",7.02,4,6,10,41.3,39.38,26,52.5,57,71310475.35,"WEAK_HOLD",2026-03-06
58,"GRASIM","GRASIM INDUSTRIES LTD","MID_CAP",2718.4,-0.21,-2.91,-4.45,40,37.8,"BULLISH",4.64,6,8,0,NA,NA,NA,NA,NA,3986794701.1,"WEAK_HOLD",2026-03-06
169,"MOTHERSON","SAMVRDHNA MTHRSN INTL LTD","SMALL_CAP",122.77,-2.83,-7.93,0.12,40,45,"BULLISH",10.57,6,6,0,NA,NA,NA,NA,NA,1278997405.01,"WEAK_HOLD",2026-03-06
232,"ZENTEC","ZEN TECHNOLOGIES LIMITED","SMALL_CAP",1426.8,1.54,4.92,6.08,40,67.6,"BULLISH",8.42,7,6,0,NA,NA,NA,NA,NA,777148578.9,"WEAK_HOLD",2026-03-06
288,"CUB","CITY UNION BANK LTD","SMALL_CAP",259.75,-3.13,-8.23,-11.07,40,36.9,"BULLISH",1.23,2,4,15,54.17,55,47,56.18,61.25,519470437.2,"WEAK_HOLD",2026-03-06
425,"CHAMBLFERT","CHAMBAL FERTILIZERS LTD","MICRO_CAP",427.65,-1.3,-7.28,-2.36,40,37.5,"BEARISH",4.71,2,6,20,62.55,67.83,56,57.59,66,220599458.5,"WEAK_HOLD",2026-03-06
472,"STAR","STRIDES PHARMA SCI LTD","MICRO_CAP",864.85,1.67,1.56,-0.19,40,50.4,"BEARISH",3.89,3,13,0,NA,NA,NA,NA,NA,182705705.55,"WEAK_HOLD",2026-03-06
516,"SHARDACROP","SHARDA CROPCHEM LTD.","MICRO_CAP",1046.1,-1.98,-12.2,-8.52,40,43.4,"BULLISH",26.16,10,2,0,NA,NA,NA,NA,NA,146568408.4,"WEAK_HOLD",2026-03-06
644,"VESUVIUS","VESUVIUS INDIA LTD","MICRO_CAP",503.85,0.93,0.79,2.58,40,50.2,"BULLISH",10.61,6,7,0,NA,NA,NA,NA,NA,75549045.95,"WEAK_HOLD",2026-03-06
18,"IRCON","IRCON INTERNATIONAL LTD","LARGE_CAP",146.95,9.94,2.33,-6.65,39.3,47.6,"STRONG_BEARISH",2.63,6,12,0,NA,NA,NA,NA,NA,9862611285.4,"WEAK_HOLD",2026-03-06
