"SYMBOL","CURRENT_PRICE","MONTHLY_RS","CONSOLIDATION_BREAKOUT","CUP_HANDLE","LONG_TERM_UPTREND","MOMENTUM_BREAKOUT","SUPPORT_BOUNCE","VOLUME_ACCUMULATION","EARNINGS_MOMENTUM","WEEK52_HIGH_BREAKOUT","TECHNICAL_SCORE","MARKET_CAP_CATEGORY"
"OPTIEMUS",670.95,-4.92,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,51.3,"MICRO_CAP"
"RELIGARE",263.45,-15.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50.7,"MID_CAP"
"JSWINFRA",342.05,-7.48,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50.7,"SMALL_CAP"
"BAJAJHCARE",463.45,6.49,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,50.7,"SMALL_CAP"
"SHILPAMED",824.85,-17.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50.7,"MICRO_CAP"
"IOLCP",114.77,-14.63,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,50.7,"MICRO_CAP"
"NRBBEARING",294.65,2.1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50.7,"MICRO_CAP"
"SKIPPER",542.65,-5.5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50.7,"MICRO_CAP"
"ZUARI",274.2,-22.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50.7,"MICRO_CAP"
"NAVKARCORP",126.34,-12.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50.7,"MICRO_CAP"
"ESILVER",135.91,-21.87,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,50.7,"MICRO_CAP"
"CIPLA",1527.1,-1.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MID_CAP"
"BRITANNIA",5934,-1.15,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,50,"MID_CAP"
"VMM",149.94,-9.64,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,50,"MID_CAP"
"GVT&D",2996.4,-21.77,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"SMALL_CAP"
"PARAGMILK",290.94,-25.22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MICRO_CAP"
"CAMPUS",276.4,0.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,50,"MICRO_CAP"
"BBOX",497.45,-23.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MICRO_CAP"
"DATAMATICS",858.9,-30.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MICRO_CAP"
"WCIL",142.69,-13.68,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MICRO_CAP"
"UNIECOM",144.11,-11.69,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,50,"MICRO_CAP"
"MUKANDLTD",139.2,1.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50,"MICRO_CAP"
"MOSCHIP",252.67,-33.72,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"SMALL_CAP"
"ANURAS",1093.2,3.44,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,49.3,"SMALL_CAP"
"LTF",246.41,-15.86,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"SMALL_CAP"
"SYRMA",817.9,-35.76,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"SMALL_CAP"
"TIINDIA",3303,-5.05,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"SMALL_CAP"
"DENTA",462.6,-47.46,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"SMALL_CAP"
"TANLA",736.45,-11.62,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"SHARDAMOTR",1133.8,32.1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"INDIACEM",381.7,-8.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"RICOAUTO",103.57,-29.62,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"CONTROLPR",828.6,-0.3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"CYIENTDLM",463.2,1.96,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"ARIHANTSUP",403.4,-0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"SINCLAIR",102.72,-9.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,49.3,"MICRO_CAP"
"JSWENERGY",543.85,-3.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MID_CAP"
"HBLENGINE",812.3,-29.93,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,48.7,"SMALL_CAP"
"FLUOROCHEM",3864.5,-5.21,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48.7,"SMALL_CAP"
"EMIL",161.13,-8.21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"SRM",546.7,-7.91,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"TALBROAUTO",310.7,-2.1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48.7,"MICRO_CAP"
"NAVNETEDUL",159.58,-9.8,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,48.7,"MICRO_CAP"
"WAAREEENER",3435.1,-7.62,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MID_CAP"
"HINDZINC",461.5,-1.91,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,48,"MID_CAP"
"DMART",4633.9,-4.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MID_CAP"
"GSPL",322.1,1.83,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,48,"SMALL_CAP"
"MOBIKWIK",288.02,-14.09,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48,"SMALL_CAP"
"CEATLTD",3474.6,4.6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,48,"SMALL_CAP"
"INOXGREEN",202.63,-52.85,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"SMALL_CAP"
"GRANULES",523.8,-4.65,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,48,"MICRO_CAP"
"GOLDIAM",380.45,-8.61,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,48,"MICRO_CAP"
"SUNDARMHLD",590.05,-8.47,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"RATNAVEER",146.8,5.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"RAMCOIND",385.15,-31.91,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"SHK",246.38,-3.94,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,48,"MICRO_CAP"
"SMSPHARMA",286.71,-11.62,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"MANAKCOAT",145.51,-7.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48,"MICRO_CAP"
"AUBANK",731.65,8.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MID_CAP"
"SWIGGY",449.2,-9.86,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MID_CAP"
"SAIL",137.3,-3.25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MID_CAP"
"EXIDEIND",403.25,-3.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"SMALL_CAP"
"MTARTECH",1869,-14.4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,47.3,"SMALL_CAP"
"SOBHA",1578.1,-6.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"CANFINHOME",780.3,1.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"PSPPROJECT",783.2,-2.48,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"NUVOCO",445.9,-20.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,47.3,"MICRO_CAP"
"AIIL",3014.9,-11.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"SMALL_CAP"
"MOIL",362.4,5.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"SMALL_CAP"
"GODIGIT",355.95,0.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"LALPATHLAB",3330.3,-15.45,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"NORTHARC",279.1,-16.11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"HERITGFOOD",533.45,-5.85,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"BALUFORGE",642.4,2.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"KROSS",218.73,-9.15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"GOKULAGRO",412.4,-30.9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"LXCHEM",218.31,-8.64,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"BIKAJI",768,-3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"STARCEMENT",269.65,-21.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46.7,"MICRO_CAP"
"CONSUMBEES",137.94,-4.32,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,46.7,"MICRO_CAP"
"ADANIENSOL",925.1,-3.98,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,46,"LARGE_CAP"
"PHOENIXLTD",1626.5,-3.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"SMALL_CAP"
"REDTAPE",157.8,-16.75,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,46,"MICRO_CAP"
"NIACL",196.14,-1.54,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"STLTECH",123.51,-14.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"TIRUMALCHM",315.45,-6.06,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"RUCHIRA",159.6,-10.98,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,46,"MICRO_CAP"
"BHARTIARTL",1938.7,2.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"LARGE_CAP"
"ASIANPAINT",2446.9,-3.66,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,45.3,"MID_CAP"
"VIMTALABS",750.45,-54.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"CESC",166.84,2.31,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,45.3,"SMALL_CAP"
"MID150BEES",223.36,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,45.3,"MICRO_CAP"
"LEMONTREE",171.03,-17.85,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,45.3,"MICRO_CAP"
"RATEGAIN",665.45,-36.77,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"SHALBY",266.83,-35.4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"PROTEAN",893.85,-1.46,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,45.3,"MICRO_CAP"
"SEQUENT",203.42,-4.48,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"IPL",226.78,-1.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"CAMLINFINE",226.04,-25.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45.3,"MICRO_CAP"
"TATAMOTORS",701.35,-1.57,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"LARGE_CAP"
"RRKABEL",1292.9,3.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"TEGA",1913.6,-18.48,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44.7,"SMALL_CAP"
"SARDAEN",585.15,-25.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"NAM-INDIA",837.85,-3.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"SMALL_CAP"
"OMINFRAL",129.75,2.54,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"FACT",973.65,0.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"DIFFNKG",381.3,-22.58,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,44.7,"MICRO_CAP"
"AARTIDRUGS",515.85,-10.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"GUJTHEM",409.4,-14.25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"HDFCNIFTY",281.23,0.83,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"GROWWLIQID",105.86,-0.94,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44.7,"MICRO_CAP"
"PAYTM",1179.4,-22.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MID_CAP"
"NIFTYBEES",284.35,0.61,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"SMALL_CAP"
"IXIGO",278.45,-47.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"SMALL_CAP"
"ZYDUSLIFE",1044.85,-4.49,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"SMALL_CAP"
"HEG",519.35,-1.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"ITI",322.55,3.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"SHAILY",2252,-28.62,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,44,"MICRO_CAP"
"MANGCHEFER",316,-12.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"GALLANTT",664.3,-20.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44,"MICRO_CAP"
"HINDPETRO",424.3,2.54,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"MID_CAP"
"DRREDDY",1308.4,-1.58,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MID_CAP"
"TATACHEM",959.9,-2.01,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"RADICO",2957.6,-10.52,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"GLAND",2017.2,-8.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"FUSION",192,2.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"KIRIINDUS",595.65,-2.99,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"TOLINS",188.35,-14.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"MODISONLTD",167.85,1.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"CEIGALL",272.93,-6.28,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"ICICIB22",111,-0.02,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"SUVEN",224.82,-57.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"MOLDTECH",171.39,-4.48,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,43.3,"MICRO_CAP"
"KHAICHEM",130.5,-139.87,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,43.3,"MICRO_CAP"
"ADANIENT",2676.4,-1.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"LARGE_CAP"
"GRASIM",2813.5,0.88,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"BEML",4334.8,2.22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"AUROPHARMA",1109.9,1.78,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MID_CAP"
"ASTRAL",1436.4,3.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"SMALL_CAP"
"GESHIP",1042,-5.22,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"SBFC",111.66,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"HUBTOWN",323.85,-16.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"YATRA",146.84,-58.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"HCG",659.65,-16.02,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"STARHEALTH",450.85,-5.39,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,42.7,"MICRO_CAP"
"AFCONS",455.35,-3.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"ADSL",200.93,-8.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"CIEINDIA",429.5,2.48,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"GARUDA",200.16,-51.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"PNGJL",624.7,-6.13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"RELTD",173.75,-25.18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"PNBGILTS",102.18,-2.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.7,"MICRO_CAP"
"BEL",404.45,3.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"LARGE_CAP"
"DABUR",515,-4.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MID_CAP"
"JINDALSAW",215.28,8.57,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,42,"SMALL_CAP"
"EDELWEISS",116.86,-0.64,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"SMALL_CAP"
"NYKAA",237.71,-11.38,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"SMALL_CAP"
"FIRSTCRY",388.25,-0.47,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,42,"MICRO_CAP"
"CHAMBLFERT",537.1,4.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"JBCHEPHARM",1723.4,-2.12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"JUNIORBEES",748.22,-1.24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"EVEREADY",416.1,-26.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"THEMISMED",134.8,-3.03,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42,"MICRO_CAP"
"PNBHOUSING",891.75,15.87,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,41.3,"MID_CAP"
"COCHINSHIP",1885.4,7.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MID_CAP"
"RBLBANK",268.95,-6.66,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MID_CAP"
"OFSS",9104,-1.06,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"SMALL_CAP"
"SETFNIFBK",567.94,2.32,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"SMALL_CAP"
"HITECH",122.09,-16.4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,41.3,"MICRO_CAP"
"BANKNIFTY1",573.17,2.34,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,41.3,"MICRO_CAP"
"M&MFIN",282.8,-3.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"MAHLIFE",375.35,-3.15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,41.3,"MICRO_CAP"
"HDFCLIFE",775.05,3.9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MID_CAP"
"BANDHANBNK",162.09,11.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MID_CAP"
"TATACONSUM",1128.5,-2.18,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"COLPAL",2324.9,2.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"LUPIN",2007,-2.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"THERMAX",3358.8,1.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"SMALL_CAP"
"AFFLE",2084.2,-3.48,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,40.7,"MICRO_CAP"
"TAJGVK",428.85,-4.13,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,40.7,"MICRO_CAP"
"PENIND",244.78,-1.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"GMRP&UI",121.82,-4.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"MASTERTR",141.15,-0.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"ASHOKA",193.32,7.44,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,40.7,"MICRO_CAP"
"ACI",707.45,-9.57,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"BEPL",105.37,8.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.7,"MICRO_CAP"
"LT",3657.6,0.27,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"LARGE_CAP"
"HUDCO",235.23,0.79,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"SMALL_CAP"
"MAMATA",491.6,-19.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"SMALL_CAP"
"POONAWALLA",482.95,-2.93,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"SMALL_CAP"
"ORIENTCEM",234.83,2.41,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40,"SMALL_CAP"
"PREMEXPLN",588.35,-3.43,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"SHARDACROP",860.6,-4.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
"SUPRIYA",738.7,-3.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40,"MICRO_CAP"
